epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
9.1,0.9600000000000001,Spike,1.0,0.5349743824,0.48936717274978314,0.0699487647999999,False
9.1,0.9500000000000001,Spike,1.0,0.5388800358,0.48874385312757734,0.07776007159999998,False
9.1,0.9400000000000001,Spike,0.0,0.5371421491999999,0.4881502882072015,0.07428429839999984,False
9.1,0.93,Spike,0.006185,0.5307059964,0.48768460427918836,0.06141199280000009,False
9.1,0.92,Spike,1.0,0.5347399638000001,0.48658011087353376,0.06947992760000021,False
9.1,0.91,Spike,1.0,0.5309671918,0.48601462552783653,0.06193438359999992,False
9.1,0.9,Spike,0.002977,0.5309366872000001,0.48495390747118977,0.06187337440000018,False
9.1,0.89,Spike,0.056877,0.5293172744000001,0.4840299529059605,0.058634548800000186,False
9.1,0.88,Spike,0.070093,0.5291171271999999,0.4828129940558402,0.05823425439999985,False
9.1,0.87,Spike,1.0,0.5301837532,0.4817146783634454,0.06036750639999999,False
9.1,0.86,Spike,0.001182,0.5309578735999999,0.4798258842201137,0.061915747199999815,False
9.1,0.85,Spike,1.0,0.5289117728,0.478137287681833,0.057823545600000026,False
9.1,0.8400000000000001,Spike,1.0,0.5304068397999999,0.47686558814787805,0.06081367959999984,False
9.1,0.8300000000000001,Spike,1.0,0.5284598380000001,0.4750075928843371,0.05691967600000014,False
9.1,0.8200000000000001,Spike,0.0021,0.5300281982,0.4738846346436458,0.060056396400000045,False
9.1,0.81,Spike,0.123971,0.5275051074,0.4703246018441819,0.05501021480000001,False
9.1,0.8,Spike,1.0,0.5291182221999999,0.4704268733897203,0.058236444399999865,False
9.1,0.79,Spike,1.0,0.5280908894,0.46819334692829584,0.05618177880000008,False
9.1,0.78,Spike,0.140252,0.5268276641999999,0.46474704649153176,0.05365532839999987,False
9.1,0.77,Spike,0.013634,0.5276388237999999,0.46151259825461954,0.05527764759999987,False
9.1,0.76,Spike,0.116669,0.526345466,0.4598508874316421,0.05269093199999997,False
9.1,0.75,Spike,1.0,0.5275145179999999,0.4559963039368469,0.055029035999999865,False
9.1,0.74,Spike,1.0,0.5258974772,0.450266505186544,0.05179495440000004,False
9.1,0.73,Spike,0.117402,0.5251396286000001,0.4492685854857176,0.05027925720000015,False
9.1,0.72,Spike,0.038345,0.5252981854,0.4454868592186045,0.0505963707999999,False
9.1,0.7100000000000001,Spike,0.344689,0.5240740284000001,0.4423284738384388,0.048148056800000116,False
9.1,0.7000000000000001,Spike,1.0,0.5244688331999999,0.438626796717464,0.04893766639999986,False
9.1,0.6900000000000001,Spike,1.0,0.524750131,0.4354641064018185,0.04950026200000002,False
9.1,0.68,Spike,0.108122,0.523119233,0.43050151540246023,0.04623846599999992,False
9.1,0.67,Spike,0.17795,0.5224913516,0.4269287590170884,0.044982703200000085,False
9.1,0.66,Spike,1.0,0.5222248429999999,0.42215791280956877,0.04444968599999988,False
9.1,0.65,Spike,1.0,0.5226176053999999,0.41835776689597165,0.045235210799999814,False
9.1,0.64,Spike,0.043848,0.5217480722000001,0.4130845816646533,0.04349614440000016,False
9.1,0.63,Spike,0.15535,0.5208587904,0.41060254004393176,0.0417175808000001,False
9.1,0.62,Spike,0.093129,0.5206217298,0.4059605903369722,0.041243459599999976,False
9.1,0.61,Spike,1.0,0.5205073160000001,0.4001116434087531,0.04101463200000022,False
9.1,0.6,Spike,0.051745,0.5201836740000001,0.39788657490798723,0.04036734800000019,False
9.1,0.59,Spike,0.130195,0.519003291,0.3913521396268732,0.038006581999999955,False
9.1,0.5800000000000001,Spike,0.828945,0.5186041068,0.39036408555072555,0.03720821360000004,False
9.1,0.5700000000000001,Spike,0.174458,0.517846093,0.3807893902974669,0.035692185999999904,False
9.1,0.56,Spike,0.14928,0.5174809814,0.37588682925618805,0.03496196279999997,False
9.1,0.55,Spike,0.126291,0.5171144482,0.3711197317733705,0.03422889639999993,False
9.1,0.54,Spike,0.293224,0.515969409,0.36269062500909344,0.03193881799999998,False
9.1,0.53,Spike,1.0,0.5159623193999999,0.3606327578484191,0.03192463879999985,False
9.1,0.52,Spike,1.0,0.5154873568,0.35512953530153385,0.030974713600000037,False
9.1,0.51,Spike,0.667937,0.5146921794,0.3483772119275831,0.02938435880000001,False
9.1,0.5,Spike,0.630893,0.5141241357999999,0.34188295110008565,0.028248271599999875,False
9.1,0.49,Spike,0.332756,0.5135008306,0.33445349702118266,0.027001661199999916,False
9.1,0.48000000000000004,Spike,0.187989,0.5130187334,0.325719516170426,0.026037466800000075,False
9.1,0.47000000000000003,Spike,1.0,0.5123420358,0.31535259855118225,0.02468407160000008,False
9.1,0.46,Spike,0.256547,0.5111939598,0.30382102582033965,0.022387919600000084,False
9.1,0.45,Spike,0.489983,0.5100970338,0.2901879722039599,0.020194067600000087,False
9.1,0.44,Spike,0.409968,0.5090787412,0.2750599675330885,0.018157482399999925,False
9.1,0.43,Spike,0.310357,0.5084119936,0.2586163462944469,0.0168239872,False
9.1,0.42000000000000004,Spike,0.333879,0.5070818048000001,0.24186936221059568,0.014163609600000182,False
9.1,0.41000000000000003,Spike,0.751864,0.5061831984,0.2249999450728004,0.012366396800000068,False
9.1,0.4,Spike,0.68619,0.5055517754000001,0.2081391410804169,0.01110355080000014,False
9.1,0.39,Spike,0.304985,0.5046252163999999,0.19079038633897213,0.00925043279999982,False
9.1,0.38,Spike,0.299125,0.5037312202,0.1729360019658061,0.007462440400000103,False
9.1,0.37,Spike,0.331435,0.502936377,0.1542152149944318,0.005872754000000091,False
9.1,0.36000000000000004,Spike,0.350693,0.5022184688,0.1341366709914286,0.004436937599999968,False
9.1,0.35000000000000003,Spike,0.363123,0.5015623574,0.11184729711583954,0.0031247147999999836,False
9.1,0.34,Spike,0.411869,0.5009553206,0.08563119940472463,0.0019106412000000628,False
9.1,0.33,Spike,0.529643,0.5003449870000001,0.050081389706714635,0.0006899740000001486,False
9.1,0.32,Spike,0.5,0.5000923468,0.027481741597496622,0.00018469360000006319,True
9.1,0.31,Spike,0.5,0.5000812712,0.025811724397291298,0.00016254240000002085,True
9.1,0.3,Spike,0.5,0.5000766582,0.02508128802842481,0.00015331640000004754,True
9.1,0.29000000000000004,Spike,0.5,0.5000742568,0.024690536962333393,0.00014851359999989988,True
9.1,0.28,Spike,0.5,0.5000730176,0.024484956656914636,0.00014603520000000536,True
9.1,0.27,Spike,0.5,0.5000725032000001,0.024400609669515197,0.0001450064000001472,True
9.1,0.26,Spike,0.5,0.5000725161999999,0.024404675743819458,0.00014503239999985595,True
9.1,0.25,Spike,0.5,0.500072931,0.024477931443440824,0.00014586200000010763,True
9.1,0.24000000000000002,Spike,0.5,0.5000736666,0.024608087206230277,0.00014733319999993277,True
9.1,0.23,Spike,0.5,0.500074676,0.024786685637051154,0.0001493519999999915,True
9.1,0.22,Spike,0.5,0.500075921,0.02500760659340004,0.00015184199999995762,True
9.1,0.21000000000000002,Spike,0.5,0.5000751124,0.024893847870727587,0.0001502248000000428,True
9.1,0.2,Spike,0.5,0.5000742768,0.024768704162861713,0.00014855360000010087,True
9.1,0.19,Spike,0.5,0.5000736966,0.024679381716147725,0.00014739320000001221,True
9.1,0.18000000000000002,Spike,0.5,0.5000733548,0.02462482817299294,0.00014670960000007227,True
9.1,0.17,Spike,0.5,0.5000732362,0.024604184651454763,0.00014647239999998618,True
9.1,0.16,Spike,0.5,0.5000733326,0.024616710666593652,0.0001466651999999513,True
9.1,0.15000000000000002,Spike,0.5,0.5000736339999999,0.024661731528885893,0.00014726799999986717,True
9.1,0.14,Spike,0.5,0.5000741256,0.0247385690297186,0.00014825119999994918,True
9.1,0.13,Spike,0.5,0.5000748072000001,0.024846577922468915,0.00014961440000016424,True
9.1,0.12,Spike,0.5,0.5000756648000001,0.024985061780081152,0.00015132960000019402,True
9.1,0.11,Spike,0.5,0.500076698,0.025153304762692574,0.00015339599999997233,True
9.1,0.09999999999999999,Spike,0.5,0.5000778942,0.025350563563424047,0.00015578840000007865,True
9.1,0.09,Spike,0.5,0.5000792538,0.025576050092245475,0.00015850759999991304,True
9.1,0.08,Spike,0.5,0.5000807694,0.02582893640418393,0.0001615388000000273,True
9.1,0.06999999999999999,Spike,0.5,0.5000814405999999,0.025952600826406637,0.00016288119999985362,True
9.1,0.060000000000000005,Spike,0.5,0.5000806722000001,0.02584573223523184,0.00016134440000015182,True
9.1,0.05,Spike,0.5,0.50008013,0.025768164553347406,0.00016025999999991214,True
9.1,0.04,Spike,0.5,0.5000798064,0.025720152088539647,0.00015961280000009737,True
9.1,0.03,Spike,0.5,0.5000796932,0.02570186926938704,0.0001593864000000167,True
9.1,0.02,Spike,0.5,0.5000797856,0.025713384081054218,0.00015957119999998604,True
9.1,0.01,Spike,0.5,0.5000800764,0.02575466715225393,0.00016015279999992416,True
9.0,0.99,Spike,1.0,0.5376761286000001,0.49005914092957575,0.07535225720000027,False
9.0,0.98,Spike,0.0,0.536692697,0.48994958085179846,0.07338539399999999,False
9.0,0.97,Spike,0.0,0.537356488,0.48952898124431965,0.07471297600000004,False
9.0,0.9600000000000001,Spike,9e-06,0.534090206,0.4892847001033646,0.06818041200000002,False
9.0,0.9500000000000001,Spike,7.3e-05,0.5330358895999999,0.48874698614876116,0.06607177919999985,False
9.0,0.9400000000000001,Spike,1.0,0.5330622646,0.4879922781407132,0.06612452919999989,False
9.0,0.93,Spike,1.0,0.5352588344,0.4872902904256472,0.07051766879999999,False
9.0,0.92,Spike,1.0,0.531249244,0.486570645379423,0.06249848799999991,False
9.0,0.91,Spike,0.000789,0.5316858233999999,0.4857219990155061,0.06337164679999985,False
9.0,0.9,Spike,2e-06,0.5348135578,0.4837753912866498,0.0696271155999999,False
9.0,0.89,Spike,0.00018,0.5322639198000001,0.48321457542520885,0.06452783960000019,False
9.0,0.88,Spike,0.012387,0.5299115994,0.4821196863797162,0.05982319879999998,False
9.0,0.87,Spike,3.4e-05,0.5330084844,0.4814817471229267,0.06601696880000008,False
9.0,0.86,Spike,0.370219,0.5284378574,0.47917359470768806,0.05687571480000009,False
9.0,0.85,Spike,0.02919,0.52917187,0.4790384802353405,0.05834373999999998,False
9.0,0.8400000000000001,Spike,0.000622,0.5310138994,0.4770256783575792,0.06202779879999998,False
9.0,0.8300000000000001,Spike,0.056816,0.5283341556,0.4745497570145814,0.05666831119999993,False
9.0,0.8200000000000001,Spike,0.216655,0.5274816097999999,0.47105590398372665,0.054963219599999835,False
9.0,0.81,Spike,0.001533,0.5298153552,0.47058941325049386,0.05963071040000001,False
9.0,0.8,Spike,1.0,0.5284402216,0.4682073073955645,0.056880443200000075,False
9.0,0.79,Spike,0.077276,0.527289054,0.4663669426920304,0.05457810800000007,False
9.0,0.78,Spike,0.014235,0.5278330136,0.4634869059015798,0.05566602720000002,False
9.0,0.77,Spike,0.020333,0.5273282534,0.4606860744576474,0.054656506800000004,False
9.0,0.76,Spike,0.034426,0.5268809502,0.4593164046355666,0.05376190040000006,False
9.0,0.75,Spike,1.0,0.5274666784,0.45468840659217036,0.05493335680000011,False
9.0,0.74,Spike,1.0,0.52583323,0.4516907464906229,0.05166646000000008,False
9.0,0.73,Spike,0.226041,0.5247516976,0.447827617770717,0.04950339519999991,False
9.0,0.72,Spike,1.0,0.5252381138,0.44433156586441563,0.05047622759999992,False
9.0,0.7100000000000001,Spike,1.0,0.5254380742,0.4412714331433427,0.05087614839999999,False
9.0,0.7000000000000001,Spike,0.099756,0.523811921,0.4366466335018875,0.047623841999999916,False
9.0,0.6900000000000001,Spike,0.023048,0.524074873,0.43185230168502636,0.04814974599999999,False
9.0,0.68,Spike,1.0,0.5229922154,0.42888952913999123,0.04598443079999992,False
9.0,0.67,Spike,0.041679,0.522875239,0.42389517657048165,0.04575047799999998,False
9.0,0.66,Spike,1.0,0.5227875722,0.4219080498421161,0.0455751444000001,False
9.0,0.65,Spike,1.0,0.5223563258,0.41629247698145055,0.04471265160000004,False
9.0,0.64,Spike,0.041161,0.5216927626,0.4121916134783504,0.04338552519999994,False
9.0,0.63,Spike,0.037938,0.5213439754,0.4082871672533227,0.042687950799999985,False
9.0,0.62,Spike,1.0,0.5203508424,0.4024898332928041,0.040701684799999915,False
9.0,0.61,Spike,0.381977,0.5196712741999999,0.40159022593338806,0.039342548399999844,False
9.0,0.6,Spike,1.0,0.5198041221999999,0.39569895785212766,0.03960824439999988,False
9.0,0.59,Spike,0.065911,0.5192182063999999,0.38966323003336845,0.038436412799999875,False
9.0,0.5800000000000001,Spike,0.224319,0.5180300177999999,0.38381968076077405,0.03606003559999982,False
9.0,0.5700000000000001,Spike,1.0,0.517966734,0.37971001970071305,0.03593346800000008,False
9.0,0.56,Spike,1.0,0.5173092762,0.3747245147331809,0.0346185524,False
9.0,0.55,Spike,0.208097,0.5167423323999999,0.3697682320031872,0.033484664799999786,False
9.0,0.54,Spike,0.476809,0.5160798916,0.36436234649553095,0.032159783200000014,False
9.0,0.53,Spike,0.479653,0.5155998852000001,0.3590478563422893,0.031199770400000215,False
9.0,0.52,Spike,0.979468,0.5153374812,0.3544005702719936,0.030674962400000005,False
9.0,0.51,Spike,0.264013,0.5146002326,0.3467522318987075,0.02920046519999997,False
9.0,0.5,Spike,0.208601,0.5141217176,0.3399203296906686,0.028243435200000055,False
9.0,0.49,Spike,0.154088,0.5136896590000001,0.33219815790300034,0.027379318000000152,False
9.0,0.48000000000000004,Spike,1.0,0.512749237,0.3225696191297301,0.025498473999999938,False
9.0,0.47000000000000003,Spike,0.236576,0.511828321,0.3118636061936827,0.02365664199999995,False
9.0,0.46,Spike,0.781458,0.5108504046,0.29964553387053877,0.02170080919999995,False
9.0,0.45,Spike,1.0,0.5100508072000001,0.2857248018141519,0.020101614400000134,False
9.0,0.44,Spike,0.52803,0.5087504441999999,0.2699436241511758,0.01750088839999986,False
9.0,0.43,Spike,0.491766,0.5081270256,0.25338904825752023,0.016254051200000008,False
9.0,0.42000000000000004,Spike,0.278547,0.5068540514000001,0.23666573677652866,0.013708102800000121,False
9.0,0.41000000000000003,Spike,0.483064,0.505820502,0.21976788416606954,0.0116410039999999,False
9.0,0.4,Spike,0.799376,0.505077992,0.20269436569451257,0.010155984000000062,False
9.0,0.39,Spike,0.778429,0.5043936407999999,0.18527365795137937,0.008787281599999863,False
9.0,0.38,Spike,0.602315,0.5036259482000001,0.16709831755276566,0.007251896400000124,False
9.0,0.37,Spike,0.544636,0.5028607178,0.14791504221182872,0.0057214355999999356,False
9.0,0.36000000000000004,Spike,0.584449,0.5021285002,0.12713711045825266,0.004257000399999988,False
9.0,0.35000000000000003,Spike,0.642009,0.5014066842,0.10366774977799449,0.002813368400000016,False
9.0,0.34,Spike,0.595538,0.500695629,0.07505086552259672,0.0013912579999999508,False
9.0,0.33,Spike,0.486534,0.5001341896,0.033555839051863184,0.0002683792000000018,False
9.0,0.32,Spike,0.5,0.5000874784,0.026762135787577118,0.00017495680000001457,True
9.0,0.31,Spike,0.5,0.5000795458,0.025542686776144973,0.00015909160000004974,True
9.0,0.3,Spike,0.5,0.5000757687999999,0.024938027833310908,0.0001515375999998625,True
9.0,0.29000000000000004,Spike,0.5,0.5000737272,0.02460393103604514,0.0001474543999999689,True
9.0,0.28,Spike,0.5,0.5000726768,0.024429249895075146,0.00014535360000000885,True
9.0,0.27,Spike,0.5,0.5000722812,0.02436360383566641,0.00014456240000004783,True
9.0,0.26,Spike,0.5,0.5000723664,0.02437973267144612,0.00014473279999993593,True
9.0,0.25,Spike,0.5,0.5000728256,0.02446113451676259,0.00014565119999998544,True
9.0,0.24000000000000002,Spike,0.5,0.5000735968,0.024596947868260333,0.00014719359999992854,True
9.0,0.23,Spike,0.5,0.5000746286,0.024779570002777827,0.00014925719999991927,True
9.0,0.22,Spike,0.5,0.500075893,0.025003386644770597,0.0001517859999999871,True
9.0,0.21000000000000002,Spike,0.5,0.500075066,0.024886751144682417,0.000150131999999914,True
9.0,0.2,Spike,0.5,0.5000742427999999,0.024763432616889815,0.0001484855999998036,True
9.0,0.19,Spike,0.5,0.5000736724,0.024675550870552645,0.00014734480000000438,True
9.0,0.18000000000000002,Spike,0.5,0.5000733388,0.024622148074194748,0.00014667760000008911,True
9.0,0.17,Spike,0.5,0.5000732268,0.02460242461895144,0.00014645359999998497,True
9.0,0.16,Spike,0.5,0.5000733272,0.024615696719636815,0.0001466543999999459,True
9.0,0.15000000000000002,Spike,0.5,0.5000736302000001,0.02466130225195743,0.00014726040000012652,True
9.0,0.14,Spike,0.5,0.5000741261999999,0.024738618240636737,0.00014825239999982642,True
9.0,0.13,Spike,0.5,0.5000748086,0.0248469946455693,0.00014961719999995182,True
9.0,0.12,Spike,0.5,0.5000756698000001,0.024985757367024294,0.00015133960000013325,True
9.0,0.11,Spike,0.5,0.5000767028,0.025154214237110437,0.0001534056000001005,True
9.0,0.09999999999999999,Spike,0.5,0.5000779007999999,0.02535161786743123,0.00015580159999983856,True
9.0,0.09,Spike,0.5,0.5000792601999999,0.02557720260516222,0.0001585203999998619,True
9.0,0.08,Spike,0.5,0.5000807764,0.025830120523087974,0.00016155280000007544,True
9.0,0.06999999999999999,Spike,0.5,0.5000814346,0.02595183784700518,0.00016286919999997096,True
9.0,0.060000000000000005,Spike,0.5,0.500080668,0.02584520934247133,0.0001613359999999009,True
9.0,0.05,Spike,0.5,0.5000801260000001,0.02576784492503283,0.0001602520000001384,True
9.0,0.04,Spike,0.5,0.5000798046,0.02571997433701671,0.00015960920000002154,True
9.0,0.03,Spike,0.5,0.500079693,0.02570180465832098,0.0001593859999999836,True
9.0,0.02,Spike,0.5,0.500079786,0.025713379072639805,0.00015957200000005223,True
9.0,0.01,Spike,0.5,0.5000800764,0.025754685499333844,0.00016015279999992416,True
8.9,0.99,Spike,1.0,0.5409274259999999,0.48953297387518646,0.08185485199999976,False
8.9,0.98,Spike,0.000376,0.5318422368,0.4900626467751538,0.06368447359999996,False
8.9,0.97,Spike,1.0,0.5305898376,0.4896866278889738,0.061179675200000005,False
8.9,0.9600000000000001,Spike,1.0,0.5322177454000001,0.48905232893867406,0.06443549080000022,False
8.9,0.9500000000000001,Spike,1.0,0.5355578924000001,0.4881811711607517,0.07111578480000014,False
8.9,0.9400000000000001,Spike,0.198051,0.537414182,0.48741011826751524,0.07482836400000004,False
8.9,0.93,Spike,1.0,0.5308807404,0.4869212094729819,0.06176148079999999,False
8.9,0.92,Spike,0.000263,0.5322954736,0.48637103382958013,0.06459094719999992,False
8.9,0.91,Spike,0.366703,0.5354291256,0.4846805962000695,0.0708582512,False
8.9,0.9,Spike,0.001373,0.53123382,0.48411050184246657,0.062467639999999935,False
8.9,0.89,Spike,0.001961,0.5309391979999999,0.48283329876159725,0.06187839599999978,False
8.9,0.88,Spike,1.0,0.529725168,0.48162122726641987,0.05945033600000005,False
8.9,0.87,Spike,1.0,0.5327661634,0.48070559956734205,0.0655323268000001,False
8.9,0.86,Spike,1.0,0.5310957774,0.47836255784934206,0.06219155480000005,False
8.9,0.85,Spike,1.0,0.529474072,0.4773354663642925,0.058948143999999925,False
8.9,0.8400000000000001,Spike,0.039268,0.5285201402,0.4747714601330795,0.05704028040000009,False
