lambda_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
3.6,0.29000000000000004,Uniform,0.5,0.5000601214,0.022374841442937228,0.00012024280000000331,True
3.6,0.28,Uniform,0.5,0.5000610136,0.022529711210098925,0.00012202719999998557,True
3.6,0.27,Uniform,0.5,0.5000620718000001,0.02271479710369734,0.00012414360000012614,True
3.6,0.26,Uniform,0.5,0.5000632918,0.02292937199349027,0.00012658359999995206,True
3.6,0.25,Uniform,0.5,0.5000646654,0.02317262148775502,0.00012933080000010477,True
3.6,0.24000000000000002,Uniform,0.5,0.5000661909999999,0.023443664870788306,0.00013238199999987543,True
3.6,0.23,Uniform,0.5,0.5000678652,0.02374153883373754,0.00013573040000003367,True
3.6,0.22,Uniform,0.5,0.5000694228,0.02402111388917957,0.00013884559999999269,True
3.6,0.21000000000000002,Uniform,0.5,0.500068996,0.02395757911033061,0.0001379919999999757,True
3.6,0.2,Uniform,0.5,0.5000687688,0.023922271766273335,0.000137537599999904,True
3.6,0.19,Uniform,0.5,0.5000687332,0.023915337079153613,0.0001374664000000081,True
3.6,0.18000000000000002,Uniform,0.5,0.5000688824,0.023936821313547244,0.00013776480000005087,True
3.6,0.17,Uniform,0.5,0.5000692136,0.023986660298791762,0.00013842720000001307,True
3.6,0.16,Uniform,0.5,0.5000697185999999,0.02406470451684189,0.00013943719999987003,True
3.6,0.15000000000000002,Uniform,0.5,0.5000703942,0.02417070739628474,0.00014078839999998038,True
3.6,0.14,Uniform,0.5,0.5000712332,0.024304330653373677,0.00014246640000004085,True
3.6,0.13,Uniform,0.5,0.5000722342,0.024465139605416783,0.0001444684000000418,True
3.6,0.12,Uniform,0.5,0.5000733902,0.024652645460404105,0.00014678039999993509,True
3.6,0.11,Uniform,0.5,0.5000746966,0.024866262903772016,0.00014939320000006973,True
3.6,0.09999999999999999,Uniform,0.5,0.500076151,0.025105363054021224,0.00015230200000004857,True
3.6,0.09,Uniform,0.5,0.5000777478,0.025369251567541655,0.00015549560000005513,True
3.6,0.08,Uniform,0.5,0.5000794842,0.025657211288625505,0.00015896840000007018,True
3.6,0.06999999999999999,Uniform,0.5,0.5000796694,0.025700001155018984,0.00015933880000007505,True
3.6,0.060000000000000005,Uniform,0.5,0.5000792470000001,0.025640697957964115,0.00015849400000012004,True
3.6,0.05,Uniform,0.5,0.5000790156,0.025607035784918464,0.00015803120000001947,True
3.6,0.04,Uniform,0.5,0.5000789716,0.025599143869648556,0.0001579432000000658,True
3.6,0.03,Uniform,0.5,0.5000791096,0.02561709472054886,0.00015821920000003153,True
3.6,0.02,Uniform,0.5,0.5000794236,0.025660890104646714,0.00015884720000003405,True
3.6,0.01,Uniform,0.5,0.5000799078,0.02573044650694559,0.00015981560000000172,True
3.5,0.99,Uniform,0.5,0.5000001292,0.0010181380605445531,2.584000000638298e-07,True
3.5,0.98,Uniform,0.5,0.5000005078,0.002035544681988002,1.0156000000982601e-06,True
3.5,0.97,Uniform,0.5,0.5000011278,0.00305223557024395,2.255599999889668e-06,True
3.5,0.9600000000000001,Uniform,0.5,0.5000019826,0.00406822195499118,3.965199999900193e-06,True
3.5,0.9500000000000001,Uniform,0.5,0.500003063,0.005083522952220453,6.12599999993968e-06,True
3.5,0.9400000000000001,Uniform,0.5,0.5000043630000001,0.0060981537419651155,8.726000000125467e-06,True
3.5,0.93,Uniform,0.5,0.5000058752,0.007112124437889776,1.175039999989913e-05,True
3.5,0.92,Uniform,0.5,0.500006266,0.007343489818566313,1.2531999999954024e-05,True
3.5,0.91,Uniform,0.5,0.5000066792,0.007568056836833644,1.3358399999940929e-05,True
3.5,0.9,Uniform,0.5,0.5000073296,0.00791439636630188,1.4659200000100014e-05,True
3.5,0.89,Uniform,0.5,0.500008211,0.008367097640775149,1.6422000000071435e-05,True
3.5,0.88,Uniform,0.5,0.5000093141999999,0.008909700293710396,1.862839999988708e-05,True
3.5,0.87,Uniform,0.5,0.5000106331999999,0.009526623790789054,2.1266399999886332e-05,True
3.5,0.86,Uniform,0.5,0.5000121584,0.010204200647335373,2.4316800000034888e-05,True
3.5,0.85,Uniform,0.5,0.5000129919999999,0.010556013380876108,2.598399999986789e-05,True
3.5,0.8400000000000001,Uniform,0.5,0.5000133196,0.010677584824134676,2.6639199999900498e-05,True
3.5,0.8300000000000001,Uniform,0.5,0.5000138775999999,0.010886785815735414,2.7755199999868196e-05,True
3.5,0.8200000000000001,Uniform,0.5,0.5000146622,0.011178472432174019,2.9324400000030337e-05,True
3.5,0.81,Uniform,0.5,0.5000156672,0.011546172135449931,3.1334400000027074e-05,True
3.5,0.8,Uniform,0.5,0.5000168818,0.01198270058329434,3.3763600000069616e-05,True
3.5,0.79,Uniform,0.5,0.500018301,0.012480666527112692,3.660199999999669e-05,True
3.5,0.78,Uniform,0.5,0.5000199195999999,0.013032859630839552,3.9839199999835984e-05,True
3.5,0.77,Uniform,0.5,0.5000205776,0.013250339015783137,4.1155199999920455e-05,True
3.5,0.76,Uniform,0.5,0.5000208638,0.01333399911152355,4.172759999998554e-05,True
3.5,0.75,Uniform,0.5,0.5000213754,0.01348499505966638,4.2750800000046496e-05,True
3.5,0.74,Uniform,0.5,0.500022105,0.013700918246005694,4.420999999998898e-05,True
3.5,0.73,Uniform,0.5,0.5000230461999999,0.013978587626898294,4.609239999986414e-05,True
3.5,0.72,Uniform,0.5,0.5000241908,0.0143142573993405,4.8381600000091396e-05,True
3.5,0.7100000000000001,Uniform,0.5,0.5000255322,0.014703830374650697,5.106440000002266e-05,True
3.5,0.7000000000000001,Uniform,0.5,0.5000270656000001,0.015143005575369366,5.413120000019589e-05,True
3.5,0.6900000000000001,Uniform,0.5,0.5000287842,0.01562748801611984,5.756839999992991e-05,True
3.5,0.68,Uniform,0.5,0.5000289906,0.015683914479809994,5.7981199999890265e-05,True
3.5,0.67,Uniform,0.5,0.5000292298,0.01574145826930532,5.845959999994932e-05,True
3.5,0.66,Uniform,0.5,0.5000296834,0.015852886949363206,5.936679999996031e-05,True
3.5,0.65,Uniform,0.5,0.5000303464000001,0.016016959158621363,6.069280000020605e-05,True
3.5,0.64,Uniform,0.5,0.5000312122,0.01623193279256687,6.242440000003846e-05,True
3.5,0.63,Uniform,0.5,0.5000322728,0.016495722378875692,6.454559999991005e-05,True
3.5,0.62,Uniform,0.5,0.5000335231999999,0.016805918369774145,6.70463999998816e-05,True
3.5,0.61,Uniform,0.5,0.5000349564000001,0.017159906061191152,6.9912800000127e-05,True
3.5,0.6,Uniform,0.5,0.5000365675999999,0.017554959481659617,7.313519999985196e-05,True
3.5,0.59,Uniform,0.5,0.5000382496,0.01796390155773336,7.649919999996868e-05,True
3.5,0.5800000000000001,Uniform,0.5,0.5000381786,0.017948390397544693,7.635719999998791e-05,True
3.5,0.5700000000000001,Uniform,0.5,0.5000383218,0.0179775874265648,7.664359999992598e-05,True
3.5,0.56,Uniform,0.5,0.5000386734,0.01805116510929677,7.734679999993332e-05,True
3.5,0.55,Uniform,0.5,0.5000392262000001,0.018168501294418608,7.845240000015075e-05,True
3.5,0.54,Uniform,0.5,0.5000399719999999,0.01832866904720101,7.994399999988744e-05,True
3.5,0.53,Uniform,0.5,0.5000409066,0.01853048001559048,8.18132000000027e-05,True
3.5,0.52,Uniform,0.5,0.5000420244,0.018772517697814205,8.404880000001391e-05,True
3.5,0.51,Uniform,0.5,0.5000433174,0.019053195767231444,8.663479999992951e-05,True
3.5,0.5,Uniform,0.5,0.5000447838000001,0.019370770176441184,8.956760000011776e-05,True
3.5,0.49,Uniform,0.5,0.5000464148,0.01972341029656602,9.282960000001061e-05,True
3.5,0.48000000000000004,Uniform,0.5,0.5000482066,0.020109218067040052,9.641320000008946e-05,True
3.5,0.47000000000000003,Uniform,0.5,0.5000480624,0.020084471471476767,9.612479999998591e-05,True
3.5,0.46,Uniform,0.5,0.5000480464,0.020080634664391268,9.609280000000275e-05,True
3.5,0.45,Uniform,0.5,0.5000482344,0.020114245446415144,9.646880000002689e-05,True
3.5,0.44,Uniform,0.5,0.5000486167999999,0.020185060550284246,9.723359999980197e-05,True
3.5,0.43,Uniform,0.5,0.5000491892,0.02029264555492277,9.837839999993214e-05,True
3.5,0.42000000000000004,Uniform,0.5,0.5000499454,0.020436381825725512,9.989080000005757e-05,True
3.5,0.41000000000000003,Uniform,0.5,0.500050879,0.020615465369523904,0.00010175800000000734,True
3.5,0.4,Uniform,0.5,0.5000519844,0.020828960540651024,0.000103968799999965,True
3.5,0.39,Uniform,0.5,0.500053259,0.021075792523746757,0.00010651799999994438,True
3.5,0.38,Uniform,0.5,0.5000546948,0.02135477509303968,0.0001093895999999539,True
3.5,0.37,Uniform,0.5,0.5000562876,0.021664654617501413,0.00011257519999996468,True
3.5,0.36000000000000004,Uniform,0.5,0.5000580342000001,0.022004099580030443,0.00011606840000011331,True
3.5,0.35000000000000003,Uniform,0.5,0.5000585578,0.02211267975694185,0.00011711559999993959,True
3.5,0.34,Uniform,0.5,0.500058344,0.022076789151847125,0.00011668800000008694,True
3.5,0.33,Uniform,0.5,0.50005833,0.022073094256572,0.00011665999999999066,True
3.5,0.32,Uniform,0.5,0.5000585074,0.022101592468215307,0.00011701480000003706,True
3.5,0.31,Uniform,0.5,0.5000588722,0.022162144918300285,0.0001177444000000083,True
3.5,0.3,Uniform,0.5,0.5000594176000001,0.022254471100441868,0.00011883520000011139,True
3.5,0.29000000000000004,Uniform,0.5,0.5000601412,0.0223781859697412,0.00012028239999994916,True
3.5,0.28,Uniform,0.5,0.5000610334,0.022532763230701348,0.00012206679999993142,True
3.5,0.27,Uniform,0.5,0.5000620894,0.022717576687867072,0.00012417879999992998,True
3.5,0.26,Uniform,0.5,0.5000633073999999,0.022931881459356068,0.00012661479999986902,True
3.5,0.25,Uniform,0.5,0.5000646804,0.02317488139600718,0.00012936079999992245,True
3.5,0.24000000000000002,Uniform,0.5,0.5000662043999999,0.02344568818527443,0.00013240879999987243,True
3.5,0.23,Uniform,0.5,0.5000678764,0.02374335265504397,0.0001357528000001107,True
3.5,0.22,Uniform,0.5,0.5000694378,0.024023595091716754,0.0001388756000000324,True
3.5,0.21000000000000002,Uniform,0.5,0.500069011,0.023959791752756244,0.0001380220000000154,True
3.5,0.2,Uniform,0.5,0.500068782,0.02392423804066582,0.00013756400000008995,True
3.5,0.19,Uniform,0.5,0.500068744,0.023917069599273807,0.00013748800000001893,True
3.5,0.18000000000000002,Uniform,0.5,0.500068893,0.023938339000305967,0.0001377860000000286,True
3.5,0.17,Uniform,0.5,0.5000692210000001,0.023987981519836936,0.0001384420000001274,True
3.5,0.16,Uniform,0.5,0.5000697252,0.02406584252912439,0.00013945040000007403,True
3.5,0.15000000000000002,Uniform,0.5,0.5000703998,0.024171674815557105,0.0001407996000000189,True
3.5,0.14,Uniform,0.5,0.5000712386,0.02430514069993751,0.00014247720000004627,True
3.5,0.13,Uniform,0.5,0.500072238,0.0244658175556569,0.0001444760000000045,True
3.5,0.12,Uniform,0.5,0.5000733936,0.02465319537906514,0.00014678720000005363,True
3.5,0.11,Uniform,0.5,0.500074699,0.024866709978632703,0.0001493980000000228,True
3.5,0.09999999999999999,Uniform,0.5,0.5000761526,0.025105716948026165,0.0001523052000000913,True
3.5,0.09,Uniform,0.5,0.5000777502,0.025369528185882267,0.0001555004000000082,True
3.5,0.08,Uniform,0.5,0.500079486,0.02565741500852313,0.00015897199999992395,True
3.5,0.06999999999999999,Uniform,0.5,0.5000796728,0.02570027919356258,0.00015934559999997155,True
3.5,0.060000000000000005,Uniform,0.5,0.5000792474,0.025640903247328498,0.0001584947999999642,True
3.5,0.05,Uniform,0.5,0.5000790164,0.025607169276759288,0.0001580327999999298,True
3.5,0.04,Uniform,0.5,0.5000789722,0.025599222100842457,0.00015794439999994303,True
3.5,0.03,Uniform,0.5,0.5000791096,0.025617142925289674,0.00015821920000003153,True
3.5,0.02,Uniform,0.5,0.5000794238,0.025660908772715006,0.00015884760000006715,True
3.5,0.01,Uniform,0.5,0.5000799076,0.02573044885292709,0.00015981519999996863,True
3.4000000000000004,0.99,Uniform,0.5,0.5000001296000001,0.0010186194808333411,2.592000001300221e-07,True
3.4000000000000004,0.98,Uniform,0.5,0.5000005075999999,0.0020364664901479086,1.0151999998431194e-06,True
3.4000000000000004,0.97,Uniform,0.5,0.500001129,0.0030535525706002313,2.258000000088245e-06,True
3.4000000000000004,0.9600000000000001,Uniform,0.5,0.5000019842,0.004069898811864752,3.968399999942918e-06,True
3.4000000000000004,0.9500000000000001,Uniform,0.5,0.500003066,0.0050855241270859625,6.131999999992033e-06,True
3.4000000000000004,0.9400000000000001,Uniform,0.5,0.5000043676,0.006100445643154216,8.7351999999985e-06,True
3.4000000000000004,0.93,Uniform,0.5,0.5000058786,0.007114683845590511,1.1757200000017676e-05,True
3.4000000000000004,0.92,Uniform,0.5,0.5000062714,0.007346637558095815,1.2542799999959442e-05,True
3.4000000000000004,0.91,Uniform,0.5,0.5000066866,0.0075718156801469535,1.3373200000055263e-05,True
3.4000000000000004,0.9,Uniform,0.5,0.5000073382000001,0.007918693296177377,1.4676400000190881e-05,True
3.4000000000000004,0.89,Uniform,0.5,0.5000082196,0.008371846629087996,1.6439199999940257e-05,True
3.4000000000000004,0.88,Uniform,0.5,0.5000093252000001,0.008914822373678334,1.8650400000153056e-05,True
3.4000000000000004,0.87,Uniform,0.5,0.5000106462,0.009532035472902777,2.129240000003918e-05,True
3.4000000000000004,0.86,Uniform,0.5,0.5000121740000001,0.010209833415575338,2.4348000000173897e-05,True
3.4000000000000004,0.85,Uniform,0.5,0.5000130088,0.01056204856651904,2.6017599999983432e-05,True
3.4000000000000004,0.8400000000000001,Uniform,0.5,0.5000133364,0.010684160061534045,2.667280000001604e-05,True
3.4000000000000004,0.8300000000000001,Uniform,0.5,0.5000138977999999,0.010893823799490701,2.779559999988024e-05,True
3.4000000000000004,0.8200000000000001,Uniform,0.5,0.5000146844,0.011185888132296795,2.936879999992925e-05,True
3.4000000000000004,0.81,Uniform,0.5,0.5000156903999999,0.011553882631328723,3.1380799999869424e-05,True
3.4000000000000004,0.8,Uniform,0.5,0.500016907,0.011990629329401108,3.381400000002088e-05,True
3.4000000000000004,0.79,Uniform,0.5,0.5000183274,0.012488741227077155,3.665479999992449e-05,True
3.4000000000000004,0.78,Uniform,0.5,0.500019946,0.013041012051867425,3.989199999998583e-05,True
3.4000000000000004,0.77,Uniform,0.5,0.5000206072,0.013258758161128939,4.1214399999933704e-05,True
3.4000000000000004,0.76,Uniform,0.5,0.5000208948,0.013342758984752668,4.178960000000842e-05,True
3.4000000000000004,0.75,Uniform,0.5,0.5000214076,0.013494018217054203,4.2815200000045905e-05,True
3.4000000000000004,0.74,Uniform,0.5,0.500022138,0.013710135098219793,4.427599999989873e-05,True
3.4000000000000004,0.73,Uniform,0.5,0.5000230798,0.01398793258540499,4.6159600000095224e-05,True
3.4000000000000004,0.72,Uniform,0.5,0.5000242246,0.014323668369620521,4.8449199999911485e-05,True
3.4000000000000004,0.7100000000000001,Uniform,0.5,0.5000255678,0.014713238861275955,5.113559999991857e-05,True
3.4000000000000004,0.7000000000000001,Uniform,0.5,0.500027102,0.015152368594764395,5.420400000000214e-05,True
3.4000000000000004,0.6900000000000001,Uniform,0.5,0.500028822,0.015636755058798798,5.764399999996783e-05,True
3.4000000000000004,0.68,Uniform,0.5,0.5000290316,0.015693555750275937,5.806320000001364e-05,True
3.4000000000000004,0.67,Uniform,0.5,0.5000292682,0.01575117776952867,5.853640000008653e-05,True
3.4000000000000004,0.66,Uniform,0.5,0.5000297248,0.015862634364318562,5.944959999992783e-05,True
3.4000000000000004,0.65,Uniform,0.5,0.5000303872,0.016026678826760066,6.077440000007428e-05,True
3.4000000000000004,0.64,Uniform,0.5,0.5000312525999999,0.016241586447168804,6.25051999998405e-05,True
3.4000000000000004,0.63,Uniform,0.5,0.5000323142,0.01650525394741481,6.462840000009962e-05,True
3.4000000000000004,0.62,Uniform,0.5,0.5000335652,0.016815297932283545,6.713039999994841e-05,True
3.4000000000000004,0.61,Uniform,0.5,0.5000349982,0.017169099281110285,6.999639999993867e-05,True
3.4000000000000004,0.6,Uniform,0.5,0.5000366088,0.01756392909309304,7.321760000000843e-05,True
3.4000000000000004,0.59,Uniform,0.5,0.5000382936,0.017973447014574477,7.658719999992236e-05,True
3.4000000000000004,0.5800000000000001,Uniform,0.5,0.5000382234,0.01795781086570716,7.644680000007398e-05,True
3.4000000000000004,0.5700000000000001,Uniform,0.5,0.5000383666,0.017986852855798194,7.673320000001205e-05,True
3.4000000000000004,0.56,Uniform,0.5,0.5000387162,0.018060246150777205,7.743239999991047e-05,True
3.4000000000000004,0.55,Uniform,0.5,0.5000392686,0.018177366315076684,7.85372000000617e-05,True
3.4000000000000004,0.54,Uniform,0.5,0.5000400128,0.01833729578399089,8.002559999997771e-05,True
3.4000000000000004,0.53,Uniform,0.5,0.5000409478,0.01853884365895342,8.189559999993712e-05,True
3.4000000000000004,0.52,Uniform,0.5,0.5000420646,0.01878060797847703,8.41292000000049e-05,True
3.4000000000000004,0.51,Uniform,0.5,0.5000433568,0.019060985673843452,8.671360000001016e-05,True
3.4000000000000004,0.5,Uniform,0.5,0.5000448216,0.019378247021815495,8.964319999993364e-05,True
3.4000000000000004,0.49,Uniform,0.5,0.5000464526,0.019730568340399122,9.290520000004854e-05,True
3.4000000000000004,0.48000000000000004,Uniform,0.5,0.500048246,0.020116058346946786,9.649199999994806e-05,True
3.4000000000000004,0.47000000000000003,Uniform,0.5,0.5000481048,0.020092318911974025,9.620959999989687e-05,True
3.4000000000000004,0.46,Uniform,0.5,0.5000480874,0.020088177486877953,9.617479999990408e-05,True
3.4000000000000004,0.45,Uniform,0.5,0.5000482726000001,0.02012147554578235,9.6545200000131e-05,True
3.4000000000000004,0.44,Uniform,0.5,0.5000486542000001,0.02019196468705824,9.730840000021779e-05,True
3.4000000000000004,0.43,Uniform,0.5,0.5000492254,0.020299219572181653,9.845079999992734e-05,True
3.4000000000000004,0.42000000000000004,Uniform,0.5,0.5000499802,0.020442618240311388,9.996040000004314e-05,True
3.4000000000000004,0.41000000000000003,Uniform,0.5,0.5000509112,0.02062136911145622,0.00010182240000000675,True
3.4000000000000004,0.4,Uniform,0.5,0.5000520166,0.020834525057528884,0.00010403319999996441,True
3.4000000000000004,0.39,Uniform,0.5,0.5000532888,0.0210810247815841,0.00010657759999999072,True
3.4000000000000004,0.38,Uniform,0.5,0.5000547234,0.021359678382087348,0.00010944680000002371,True
3.4000000000000004,0.37,Uniform,0.5,0.5000563162,0.021669230055626303,0.0001126324000000345,True
3.4000000000000004,0.36000000000000004,Uniform,0.5,0.5000580612,0.022008357137556483,0.00011612239999991836,True
3.4000000000000004,0.35000000000000003,Uniform,0.5,0.500058589,0.022117996721463567,0.00011717799999999556,True
3.4000000000000004,0.34,Uniform,0.5,0.5000583736,0.0220817635553496,0.00011674720000010019,True
3.4000000000000004,0.33,Uniform,0.5,0.5000583566,0.02207772592021647,0.00011671319999995156,True
3.4000000000000004,0.32,Uniform,0.5,0.500058533,0.02210589424463489,0.00011706600000005452,True
3.4000000000000004,0.31,Uniform,0.5,0.5000588964,0.022166116964103574,0.00011779280000001613,True
3.4000000000000004,0.3,Uniform,0.5,0.5000594408,0.02225813646219848,0.00011888159999995374,True
3.4000000000000004,0.29000000000000004,Uniform,0.5,0.5000601616,0.022381547322631572,0.0001203231999999943,True
3.4000000000000004,0.28,Uniform,0.5,0.5000610517999999,0.022535836096360593,0.00012210359999986764,True
3.4000000000000004,0.27,Uniform,0.5,0.5000621062,0.02272036261285399,0.00012421240000004552,True
3.4000000000000004,0.26,Uniform,0.5,0.5000633226,0.022934409698969302,0.00012664519999994184,True
3.4000000000000004,0.25,Uniform,0.5,0.5000646944,0.02317716210382207,0.00012938880000001873,True
3.4000000000000004,0.24000000000000002,Uniform,0.5,0.5000662184,0.023447726468875683,0.0001324367999999687,True
