lambda_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
3.5,0.5,Bimodal,0.5,0.5000442722,0.01926407477021042,8.854440000005681e-05,True
3.5,0.49,Bimodal,0.5,0.500045871,0.01961055998541978,9.174199999995025e-05,True
3.5,0.48000000000000004,Bimodal,0.5,0.5000476342,0.019991005368272932,9.526839999995929e-05,True
3.5,0.47000000000000003,Bimodal,0.5,0.500047961,0.02006644088961155,9.592200000008155e-05,True
3.5,0.46,Bimodal,0.5,0.5000479078000001,0.02005563104380942,9.581560000015976e-05,True
3.5,0.45,Bimodal,0.5,0.5000480584,0.020082599419838087,9.611679999999012e-05,True
3.5,0.44,Bimodal,0.5,0.5000484086,0.020147146992317105,9.681719999998784e-05,True
3.5,0.43,Bimodal,0.5,0.5000489499999999,0.020248869119662585,9.789999999987309e-05,True
3.5,0.42000000000000004,Bimodal,0.5,0.5000496782,0.020387169229485566,9.935640000002799e-05,True
3.5,0.41000000000000003,Bimodal,0.5,0.5000505852,0.02056128007066607,0.00010117040000001687,True
3.5,0.4,Bimodal,0.5,0.5000516692,0.0207702627251488,0.00010333839999998595,True
3.5,0.39,Bimodal,0.5,0.5000529214,0.021013054590150945,0.00010584280000003332,True
3.5,0.38,Bimodal,0.5,0.5000543378000001,0.021288480535500726,0.00010867560000016319,True
3.5,0.37,Bimodal,0.5,0.5000559146,0.02159526798206381,0.00011182919999996876,True
3.5,0.36000000000000004,Bimodal,0.5,0.500057646,0.021932086919580034,0.00011529200000004458,True
3.5,0.35000000000000003,Bimodal,0.5,0.5000584984,0.02210329450496446,0.00011699680000010204,True
3.5,0.34,Bimodal,0.5,0.5000582596,0.022063494814867766,0.00011651920000010918,True
3.5,0.33,Bimodal,0.5,0.5000582236000001,0.02205611818419266,0.00011644720000014708,True
3.5,0.32,Bimodal,0.5,0.5000583824,0.02208119600864058,0.00011676480000000211,True
3.5,0.31,Bimodal,0.5,0.5000587284,0.022138592221596753,0.00011745679999997094,True
3.5,0.3,Bimodal,0.5,0.5000592577999999,0.022228058914848223,0.00011851559999986883,True
3.5,0.29000000000000004,Bimodal,0.5,0.5000599663999999,0.022349192665173122,0.00011993279999988893,True
3.5,0.28,Bimodal,0.5,0.5000608438,0.022501506832782348,0.0001216876000000866,True
3.5,0.27,Bimodal,0.5,0.500061891,0.022684346826949024,0.0001237819999999612,True
3.5,0.26,Bimodal,0.5,0.5000630994,0.02289699776956996,0.00012619880000008799,True
3.5,0.25,Bimodal,0.5,0.5000644646,0.023138643911490564,0.00012892919999996089,True
3.5,0.24000000000000002,Bimodal,0.5,0.500065984,0.023408387748205514,0.00013196800000003783,True
3.5,0.23,Bimodal,0.5,0.5000676516,0.023705291943501614,0.00013530319999999207,True
3.5,0.22,Bimodal,0.5,0.5000694123999999,0.02401968066280971,0.000138824799999826,True
3.5,0.21000000000000002,Bimodal,0.5,0.500068971,0.023954036703809245,0.00013794200000005752,True
3.5,0.2,Bimodal,0.5,0.5000687294,0.023916822926106876,0.0001374588000000454,True
3.5,0.19,Bimodal,0.5,0.5000686830000001,0.023908182638827425,0.00013736600000013865,True
3.5,0.18000000000000002,Bimodal,0.5,0.500068824,0.023928176804981736,0.0001376479999999347,True
3.5,0.17,Bimodal,0.5,0.500069146,0.023976745837183,0.0001382919999999288,True
3.5,0.16,Bimodal,0.5,0.5000696452,0.024053747301548804,0.0001392903999999362,True
3.5,0.15000000000000002,Bimodal,0.5,0.5000703155999999,0.02415893097779773,0.00014063119999985219,True
3.5,0.14,Bimodal,0.5,0.500071152,0.0242919555023576,0.0001423039999999265,True
3.5,0.13,Bimodal,0.5,0.5000721509999999,0.024452390260039706,0.00014430199999981852,True
3.5,0.12,Bimodal,0.5,0.5000733068,0.024639742648376612,0.00014661359999990076,True
3.5,0.11,Bimodal,0.5,0.500074613,0.024853428488213748,0.0001492260000000023,True
3.5,0.09999999999999999,Bimodal,0.5,0.5000760707999999,0.025092801143069474,0.00015214159999987764,True
3.5,0.09,Bimodal,0.5,0.5000776704,0.0253571793004699,0.00015534079999990347,True
3.5,0.08,Bimodal,0.5,0.500079411,0.025645810157010073,0.0001588219999999474,True
3.5,0.06999999999999999,Bimodal,0.5,0.5000796626,0.02569891562230581,0.00015932520000006,True
3.5,0.060000000000000005,Bimodal,0.5,0.5000792364,0.025639276379679082,0.00015847279999992026,True
3.5,0.05,Bimodal,0.5,0.5000790042000001,0.025605431383748482,0.0001580084000001314,True
3.5,0.04,Bimodal,0.5,0.5000789592,0.025597533775069202,0.00015791840000001223,True
3.5,0.03,Bimodal,0.5,0.5000790992,0.025615641843974454,0.0001581984000000869,True
3.5,0.02,Bimodal,0.5,0.5000794148,0.025659757299056247,0.0001588295999999101,True
3.5,0.01,Bimodal,0.5,0.5000799034,0.025729795963080015,0.00015980679999993974,True
3.4000000000000004,0.99,Bimodal,0.5,0.50000013,0.0010170783065016722,2.599999999741698e-07,True
3.4000000000000004,0.98,Bimodal,0.5,0.5000005059999999,0.002033510614540256,1.0119999998003948e-06,True
3.4000000000000004,0.97,Bimodal,0.5,0.500001126,0.003049298117391237,2.252000000035892e-06,True
3.4000000000000004,0.9600000000000001,Bimodal,0.5,0.5000019786,0.004064460565743029,3.957199999904404e-06,True
3.4000000000000004,0.9500000000000001,Bimodal,0.5,0.5000030574000001,0.005079006196579624,6.1148000001232106e-06,True
3.4000000000000004,0.9400000000000001,Bimodal,0.5,0.5000043556,0.006092948706294528,8.711200000011132e-06,True
3.4000000000000004,0.93,Bimodal,0.5,0.5000058642,0.007106301765722833,1.1728400000077244e-05,True
3.4000000000000004,0.92,Bimodal,0.5,0.5000062492,0.007334649167477702,1.2498400000060528e-05,True
3.4000000000000004,0.91,Bimodal,0.5,0.5000066554,0.007556136447011264,1.331079999999929e-05,True
3.4000000000000004,0.9,Bimodal,0.5,0.5000073013999999,0.007899874449472063,1.460279999987435e-05,True
3.4000000000000004,0.89,Bimodal,0.5,0.5000081754,0.008350487118513395,1.635079999995348e-05,True
3.4000000000000004,0.88,Bimodal,0.5,0.5000092725999999,0.008891488692436311,1.8545199999886464e-05,True
3.4000000000000004,0.87,Bimodal,0.5,0.500010585,0.009507237985787393,2.1169999999903766e-05,True
3.4000000000000004,0.86,Bimodal,0.5,0.5000121058,0.010183980241286672,2.421159999999034e-05,True
3.4000000000000004,0.85,Bimodal,0.5,0.5000129072,0.010524442360523818,2.581440000004598e-05,True
3.4000000000000004,0.8400000000000001,Bimodal,0.5,0.5000131802,0.010626645484863986,2.636039999992512e-05,True
3.4000000000000004,0.8300000000000001,Bimodal,0.5,0.5000136902,0.010817961083782194,2.738039999994335e-05,True
3.4000000000000004,0.8200000000000001,Bimodal,0.5,0.5000144286,0.011093552487813,2.8857200000009797e-05,True
3.4000000000000004,0.81,Bimodal,0.5,0.5000153884,0.011447121092248722,3.077680000007632e-05,True
3.4000000000000004,0.8,Bimodal,0.5,0.5000165611999999,0.011871510889537801,3.3122399999863106e-05,True
3.4000000000000004,0.79,Bimodal,0.5,0.5000179436000001,0.0123592448735992,3.5887200000139785e-05,True
3.4000000000000004,0.78,Bimodal,0.5,0.500019524,0.012902975581360861,3.9048000000097005e-05,True
3.4000000000000004,0.77,Bimodal,0.5,0.5000204514,0.013214160100463071,4.090279999990898e-05,True
3.4000000000000004,0.76,Bimodal,0.5,0.500020662,0.013275405012993307,4.132399999989822e-05,True
3.4000000000000004,0.75,Bimodal,0.5,0.5000211018,0.013405240518249092,4.2203600000068064e-05,True
3.4000000000000004,0.74,Bimodal,0.5,0.5000217636,0.013601522218025616,4.3527199999893185e-05,True
3.4000000000000004,0.73,Bimodal,0.5,0.5000226394,0.013861248260327586,4.5278800000048136e-05,True
3.4000000000000004,0.72,Bimodal,0.5,0.500023725,0.014180794245346795,4.7450000000059944e-05,True
3.4000000000000004,0.7100000000000001,Bimodal,0.5,0.50002501,0.014556070977085746,5.0019999999983966e-05,True
3.4000000000000004,0.7000000000000001,Bimodal,0.5,0.5000264893999999,0.014982765010803627,5.297879999988098e-05,True
3.4000000000000004,0.6900000000000001,Bimodal,0.5,0.5000281586,0.015456505315534937,5.631720000009999e-05,True
3.4000000000000004,0.68,Bimodal,0.5,0.5000288458,0.015649448335128657,5.769159999990947e-05,True
3.4000000000000004,0.67,Bimodal,0.5,0.5000289974000001,0.01568589450377217,5.7994800000127356e-05,True
3.4000000000000004,0.66,Bimodal,0.5,0.5000293706000001,0.01577721055730225,5.874120000015637e-05,True
3.4000000000000004,0.65,Bimodal,0.5,0.5000299575999999,0.01592232384108244,5.991519999981598e-05,True
3.4000000000000004,0.64,Bimodal,0.5,0.5000307522,0.016119649664960444,6.150440000007862e-05,True
3.4000000000000004,0.63,Bimodal,0.5,0.5000317448,0.016367210671959623,6.34896000000218e-05,True
3.4000000000000004,0.62,Bimodal,0.5,0.5000329312,0.01666264448471224,6.586240000006072e-05,True
3.4000000000000004,0.61,Bimodal,0.5,0.500034307,0.017003370934711142,6.861399999991136e-05,True
3.4000000000000004,0.6,Bimodal,0.5,0.5000358636,0.01738664470383537,7.172719999992694e-05,True
3.4000000000000004,0.59,Bimodal,0.5,0.500037596,0.01780964086022787,7.519199999994619e-05,True
3.4000000000000004,0.5800000000000001,Bimodal,0.5,0.5000380736,0.017927598442160728,7.614719999993191e-05,True
3.4000000000000004,0.5700000000000001,Bimodal,0.5,0.5000381606,0.01794468840604388,7.632119999989584e-05,True
3.4000000000000004,0.56,Bimodal,0.5,0.5000384578,0.01800667604839609,7.691560000000486e-05,True
3.4000000000000004,0.55,Bimodal,0.5,0.5000389586,0.018113019510773057,7.791720000005498e-05,True
3.4000000000000004,0.54,Bimodal,0.5,0.5000396572,0.018262855146961878,7.931439999997458e-05,True
3.4000000000000004,0.53,Bimodal,0.5,0.5000405484,0.01845505695620333,8.10968000000134e-05,True
3.4000000000000004,0.52,Bimodal,0.5,0.5000416242,0.018688253423596847,8.324839999995781e-05,True
3.4000000000000004,0.51,Bimodal,0.5,0.5000428796,0.0189608613086805,8.575920000009063e-05,True
3.4000000000000004,0.5,Bimodal,0.5,0.5000443094,0.019271165907187766,8.861879999999545e-05,True
3.4000000000000004,0.49,Bimodal,0.5,0.5000459078,0.019617320797610322,9.181560000004474e-05,True
3.4000000000000004,0.48000000000000004,Bimodal,0.5,0.5000476702,0.019997433998209233,9.534039999992139e-05,True
3.4000000000000004,0.47000000000000003,Bimodal,0.5,0.500048003,0.02007423232186111,9.600599999992632e-05,True
3.4000000000000004,0.46,Bimodal,0.5,0.500047948,0.020063094366662617,9.58959999999287e-05,True
3.4000000000000004,0.45,Bimodal,0.5,0.5000480974,0.020089725060391285,9.619480000000458e-05,True
3.4000000000000004,0.44,Bimodal,0.5,0.500048445,0.020153929600746485,9.689000000001613e-05,True
3.4000000000000004,0.43,Bimodal,0.5,0.5000489852,0.02025530620660388,9.797039999992485e-05,True
3.4000000000000004,0.42000000000000004,Bimodal,0.5,0.5000497116,0.020393250907634653,9.942320000000393e-05,True
3.4000000000000004,0.41000000000000003,Bimodal,0.5,0.5000506177999999,0.020567017213780354,0.00010123559999986043,True
3.4000000000000004,0.4,Bimodal,0.5,0.5000516996000001,0.020775650810039042,0.00010339920000013159,True
3.4000000000000004,0.39,Bimodal,0.5,0.5000529504,0.02101810086069381,0.00010590079999994728,True
3.4000000000000004,0.38,Bimodal,0.5,0.5000543652,0.021293190442516433,0.00010873040000003442,True
3.4000000000000004,0.37,Bimodal,0.5,0.5000559396,0.02159964996040524,0.00011187920000010898,True
3.4000000000000004,0.36000000000000004,Bimodal,0.5,0.5000576708000001,0.021936154778541314,0.0001153416000001517,True
3.4000000000000004,0.35000000000000003,Bimodal,0.5,0.5000585308,0.02210860523514182,0.0001170615999999125,True
3.4000000000000004,0.34,Bimodal,0.5,0.5000582906,0.022068449369678608,0.00011658119999991001,True
3.4000000000000004,0.33,Bimodal,0.5,0.5000582518,0.02206073084684857,0.00011650359999992865,True
3.4000000000000004,0.32,Bimodal,0.5,0.5000584071999999,0.02208546595000056,0.00011681439999988719,True
3.4000000000000004,0.31,Bimodal,0.5,0.500058752,0.022142533447101015,0.00011750400000010153,True
3.4000000000000004,0.3,Bimodal,0.5,0.5000592796,0.02223167953383646,0.00011855919999992359,True
3.4000000000000004,0.29000000000000004,Bimodal,0.5,0.500059985,0.02235251074850714,0.00011997000000008029,True
3.4000000000000004,0.28,Bimodal,0.5,0.5000608624,0.022504524474590254,0.00012172480000005592,True
3.4000000000000004,0.27,Bimodal,0.5,0.500061907,0.022687083937876894,0.00012381399999994436,True
3.4000000000000004,0.26,Bimodal,0.5,0.5000631146,0.022899466592309726,0.00012622919999993876,True
3.4000000000000004,0.25,Bimodal,0.5,0.5000644794,0.023140862501657963,0.0001289587999999675,True
3.4000000000000004,0.24000000000000002,Bimodal,0.5,0.5000659968,0.023410374542617525,0.00013199359999993554,True
3.4000000000000004,0.23,Bimodal,0.5,0.5000676634,0.023707055020445896,0.00013532679999994635,True
3.4000000000000004,0.22,Bimodal,0.5,0.5000694284,0.02402217226913043,0.0001388568000000312,True
3.4000000000000004,0.21000000000000002,Bimodal,0.5,0.5000689848,0.023956259286448896,0.00013796959999989866,True
3.4000000000000004,0.2,Bimodal,0.5,0.500068743,0.023918792815710896,0.0001374860000000755,True
3.4000000000000004,0.19,Bimodal,0.5,0.5000686938,0.023909925275462013,0.00013738759999992745,True
3.4000000000000004,0.18000000000000002,Bimodal,0.5,0.5000688336,0.023929697456281828,0.00013766719999996901,True
3.4000000000000004,0.17,Bimodal,0.5,0.5000691546,0.023978067854710638,0.00013830920000001967,True
3.4000000000000004,0.16,Bimodal,0.5,0.5000696528,0.024054877913166295,0.00013930560000008363,True
3.4000000000000004,0.15000000000000002,Bimodal,0.5,0.5000703218000001,0.024159891039796842,0.00014064360000021203,True
3.4000000000000004,0.14,Bimodal,0.5,0.5000711572000001,0.024292762156188075,0.00014231440000012086,True
3.4000000000000004,0.13,Bimodal,0.5,0.5000721552,0.02445306546889527,0.00014431040000006945,True
3.4000000000000004,0.12,Bimodal,0.5,0.5000733092,0.02464029385697068,0.00014661840000007587,True
3.4000000000000004,0.11,Bimodal,0.5,0.5000746161999999,0.02485387181576634,0.0001492323999998657,True
3.4000000000000004,0.09999999999999999,Bimodal,0.5,0.5000760717999999,0.025093156032794717,0.00015214359999982108,True
3.4000000000000004,0.09,Bimodal,0.5,0.500077673,0.025357448182870067,0.00015534599999988963,True
3.4000000000000004,0.08,Bimodal,0.5,0.5000794126,0.025646011124002808,0.00015882519999999012,True
3.4000000000000004,0.06999999999999999,Bimodal,0.5,0.5000796648,0.025699188291146584,0.00015932959999997998,True
3.4000000000000004,0.060000000000000005,Bimodal,0.5,0.500079237,0.02563947680299614,0.00015847400000001954,True
3.4000000000000004,0.05,Bimodal,0.5,0.5000790038,0.025605568350448606,0.0001580076000000652,True
3.4000000000000004,0.04,Bimodal,0.5,0.50007896,0.025597614409235265,0.00015791999999992257,True
3.4000000000000004,0.03,Bimodal,0.5,0.5000790994,0.025615688079852168,0.00015819879999989794,True
3.4000000000000004,0.02,Bimodal,0.5,0.5000794142,0.02565978012255417,0.00015882840000003284,True
3.4000000000000004,0.01,Bimodal,0.5,0.5000799038,0.025729799171684737,0.00015980760000000593,True
3.3000000000000003,0.99,Bimodal,0.5,0.5000001288,0.0010175170903805016,2.575999999976375e-07,True
3.3000000000000003,0.98,Bimodal,0.5,0.5000005066,0.0020343476381432463,1.0131999998996832e-06,True
3.3000000000000003,0.97,Bimodal,0.5,0.5000011268,0.0030505041381091555,2.253599999946232e-06,True
3.3000000000000003,0.9600000000000001,Bimodal,0.5,0.5000019804,0.004066000533359938,3.960799999980225e-06,True
3.3000000000000003,0.9500000000000001,Bimodal,0.5,0.5000030604,0.005080851026371692,6.120799999953519e-06,True
3.3000000000000003,0.9400000000000001,Bimodal,0.5,0.5000043590000001,0.006095069531796868,8.718000000129678e-06,True
3.3000000000000003,0.93,Bimodal,0.5,0.5000058686000001,0.007108672310983186,1.1737200000139225e-05,True
3.3000000000000003,0.92,Bimodal,0.5,0.5000062552,0.007337590368817073,1.251039999994319e-05,True
3.3000000000000003,0.91,Bimodal,0.5,0.5000066630000001,0.007559673699116809,1.332600000014672e-05,True
3.3000000000000003,0.9,Bimodal,0.5,0.5000073086,0.007903940259344747,1.4617199999955588e-05,True
3.3000000000000003,0.89,Bimodal,0.5,0.5000081838,0.008354999918752005,1.636760000001125e-05,True
3.3000000000000003,0.88,Bimodal,0.5,0.5000092838000001,0.008896365436471987,1.8567600000185536e-05,True
3.3000000000000003,0.87,Bimodal,0.5,0.5000105970000001,0.009512399416694168,2.1194000000113178e-05,True
3.3000000000000003,0.86,Bimodal,0.5,0.5000121202000001,0.01018936679915418,2.4240400000152817e-05,True
3.3000000000000003,0.85,Bimodal,0.5,0.5000129228,0.010530237113302464,2.5845599999962943e-05,True
3.3000000000000003,0.8400000000000001,Bimodal,0.5,0.5000131978,0.010632989556152841,2.6395599999951003e-05,True
3.3000000000000003,0.8300000000000001,Bimodal,0.5,0.5000137092,0.010824785593260652,2.741839999997886e-05,True
3.3000000000000003,0.8200000000000001,Bimodal,0.5,0.5000144506,0.011100771279913907,2.890120000009766e-05,True
3.3000000000000003,0.81,Bimodal,0.5,0.5000154098,0.011454652876799434,3.0819600000064895e-05,True
3.3000000000000003,0.8,Bimodal,0.5,0.5000165856,0.01187926965302878,3.317119999990403e-05,True
3.3000000000000003,0.79,Bimodal,0.5,0.5000179676,0.012367162358128427,3.5935199999892475e-05,True
3.3000000000000003,0.78,Bimodal,0.5,0.5000195506,0.01291098675102785,3.91012000000579e-05,True
3.3000000000000003,0.77,Bimodal,0.5,0.5000204798,0.01322236457366744,4.0959599999945695e-05,True
3.3000000000000003,0.76,Bimodal,0.5,0.500020691,0.013283927433087268,4.1382000000034225e-05,True
3.3000000000000003,0.75,Bimodal,0.5,0.5000211322,0.013414010908227724,4.226439999999165e-05,True
3.3000000000000003,0.74,Bimodal,0.5,0.5000217956,0.013610472561145266,4.359120000008154e-05,True
3.3000000000000003,0.73,Bimodal,0.5,0.5000226712,0.01387032283476483,4.534239999998135e-05,True
3.3000000000000003,0.72,Bimodal,0.5,0.5000237582,0.014189917448638404,4.751640000000279e-05,True
3.3000000000000003,0.7100000000000001,Bimodal,0.5,0.5000250442,0.014565190413084211,5.008840000009229e-05,True
3.3000000000000003,0.7000000000000001,Bimodal,0.5,0.5000265268,0.014991828290584864,5.305360000007475e-05,True
3.3000000000000003,0.6900000000000001,Bimodal,0.5,0.5000281950000001,0.01546546934314558,5.639000000012828e-05,True
3.3000000000000003,0.68,Bimodal,0.5,0.500028885,0.015658967052395396,5.776999999995702e-05,True
3.3000000000000003,0.67,Bimodal,0.5,0.500029037,0.015695449970854248,5.8074000000019055e-05,True
3.3000000000000003,0.66,Bimodal,0.5,0.5000294106000001,0.015786756112986668,5.882120000011426e-05,True
3.3000000000000003,0.65,Bimodal,0.5,0.5000299966,0.01593181115299549,5.999320000005248e-05,True
3.3000000000000003,0.64,Bimodal,0.5,0.5000307906,0.016129043190431333,6.158119999999379e-05,True
3.3000000000000003,0.63,Bimodal,0.5,0.5000317844000001,0.01637645785139962,6.356880000013554e-05,True
3.3000000000000003,0.62,Bimodal,0.5,0.5000329724,0.01667171489004995,6.594479999999514e-05,True
3.3000000000000003,0.61,Bimodal,0.5,0.5000343464,0.017012231660414826,6.8692799999992e-05,True
3.3000000000000003,0.6,Bimodal,0.5,0.5000359026,0.017395267223295745,7.18051999999414e-05,True
3.3000000000000003,0.59,Bimodal,0.5,0.5000376362,0.017818007718846215,7.527239999993718e-05,True
3.3000000000000003,0.5800000000000001,Bimodal,0.5,0.5000381182,0.017936973351600653,7.623639999998488e-05,True
3.3000000000000003,0.5700000000000001,Bimodal,0.5,0.5000382031999999,0.017953863170573046,7.640639999983989e-05,True
3.3000000000000003,0.56,Bimodal,0.5,0.5000384994,0.018015624831096217,7.699880000000547e-05,True
3.3000000000000003,0.55,Bimodal,0.5,0.5000390002,0.018121712850664207,7.800040000005559e-05,True
3.3000000000000003,0.54,Bimodal,0.5,0.5000396978,0.018271272347209766,7.939560000003176e-05,True
3.3000000000000003,0.53,Bimodal,0.5,0.5000405884,0.01846318130099296,8.11767999999713e-05,True
3.3000000000000003,0.52,Bimodal,0.5,0.500041663,0.01869606526079427,8.332599999993917e-05,True
3.3000000000000003,0.51,Bimodal,0.5,0.5000429169999999,0.01896836026308877,8.583399999984032e-05,True
3.3000000000000003,0.5,Bimodal,0.5,0.5000443472,0.01927833518370669,8.869440000003337e-05,True
3.3000000000000003,0.49,Bimodal,0.5,0.5000459441999999,0.019624161542321602,9.188839999985099e-05,True
3.3000000000000003,0.48000000000000004,Bimodal,0.5,0.5000477054,0.020003935757639545,9.541079999997315e-05,True
