timestamp,block,base_fee_gwei,tip_gwei,gas_price_gwei
2025-05-29 17:55:18+00:00,11080573,31.25,31.268908666,62.518908666
2025-05-29 17:55:24+00:00,11080574,31.25,0.0,31.25
2025-05-29 17:55:30+00:00,11080575,31.319417195,31.5,62.819417195
2025-05-29 17:55:36+00:00,11080576,31.294195704,0.0,31.294195704
2025-05-29 17:55:42+00:00,11080577,31.259089411,5.590455294499998,36.8495447055
2025-05-29 17:55:48+00:00,11080578,31.25,0.0,31.25
2025-05-29 17:55:54+00:00,11080579,31.25,17.96875,49.21875
2025-05-29 17:56:00+00:00,11080580,31.25,0.0,31.25
2025-05-29 17:56:06+00:00,11080581,31.25,0.0,31.25
2025-05-29 17:56:12+00:00,11080582,31.25,0.0,31.25
2025-05-29 17:56:18+00:00,11080583,31.25,0.0,31.25
2025-05-29 17:56:24+00:00,11080584,31.25,0.0,31.25
2025-05-29 17:56:30+00:00,11080585,31.25,0.0,31.25
2025-05-29 17:56:36+00:00,11080586,31.25,0.0,31.25
2025-05-29 17:56:42+00:00,11080587,31.25,0.0,31.25
2025-05-29 17:56:48+00:00,11080588,31.25,1.0,32.25
2025-05-29 17:56:54+00:00,11080589,31.25,0.0,31.25
2025-05-29 17:57:00+00:00,11080590,31.25,0.0,31.25
2025-05-29 17:57:12+00:00,11080591,31.25,0.0,31.25
2025-05-29 17:57:18+00:00,11080592,31.25,0.0,31.25
2025-05-29 17:57:24+00:00,11080593,31.25,2.5,33.75
2025-05-29 17:57:30+00:00,11080594,31.25,0.0,31.25
2025-05-29 17:57:42+00:00,11080595,31.25,31.25,62.5
2025-05-29 17:57:48+00:00,11080596,31.25,0.0,31.25
2025-05-29 17:57:54+00:00,11080597,31.25,2.5,33.75
2025-05-29 17:58:00+00:00,11080598,31.318717888,31.5,62.818717887999995
2025-05-29 17:58:06+00:00,11080599,31.274902375,0.0,31.274902375
2025-05-29 17:58:12+00:00,11080600,31.25,6.189999999999998,37.44
2025-05-29 17:58:18+00:00,11080601,31.25,15.6374511875,46.8874511875
2025-05-29 17:58:24+00:00,11080602,31.25,0.0,31.25
2025-05-29 17:58:30+00:00,11080603,31.25,5.0,36.25
2025-05-29 17:58:36+00:00,11080604,31.25,0.02490237499999992,31.274902375
2025-05-29 17:58:42+00:00,11080605,31.25,15.6374511875,46.8874511875
2025-05-29 17:58:48+00:00,11080606,31.25,31.25,62.5
2025-05-29 17:58:54+00:00,11080607,31.319870285,31.5,62.819870285
2025-05-29 17:59:00+00:00,11080608,31.276996259,6.252886590999999,37.52988285
2025-05-29 17:59:06+00:00,11080609,31.25,2.5,33.75
2025-05-29 17:59:12+00:00,11080610,31.25,0.0,31.25
2025-05-29 17:59:18+00:00,11080611,31.25,0.0,31.25
2025-05-29 17:59:24+00:00,11080612,31.25,1.0,32.25
2025-05-29 17:59:30+00:00,11080613,31.25,31.319870285,62.569870285
2025-05-29 17:59:42+00:00,11080614,31.25,0.0,31.25
2025-05-29 17:59:48+00:00,11080615,31.25,0.0,31.25
2025-05-29 17:59:54+00:00,11080616,31.25,31.25,62.5
2025-05-29 18:00:00+00:00,11080617,31.262448728,31.5,62.762448727999995
2025-05-29 18:00:06+00:00,11080618,31.25,0.0,31.25
2025-05-29 18:00:12+00:00,11080619,31.25,38.125,69.375
2025-05-29 18:00:18+00:00,11080620,31.25,0.0,31.25
2025-05-29 18:00:24+00:00,11080621,31.25,0.0,31.25
2025-05-29 18:00:30+00:00,11080622,31.25,0.0,31.25
2025-05-29 18:00:36+00:00,11080623,31.25,0.0,31.25
2025-05-29 18:00:42+00:00,11080624,31.25,0.0,31.25
2025-05-29 18:00:48+00:00,11080625,31.25,0.0,31.25
2025-05-29 18:00:54+00:00,11080626,31.25,0.0,31.25
2025-05-29 18:01:00+00:00,11080627,31.25,0.0,31.25
2025-05-29 18:01:06+00:00,11080628,31.25,0.0,31.25
2025-05-29 18:01:12+00:00,11080629,31.25,0.0,31.25
2025-05-29 18:01:18+00:00,11080630,31.25,0.0,31.25
2025-05-29 18:01:24+00:00,11080631,31.25,2.5,33.75
2025-05-29 18:01:30+00:00,11080632,31.25,0.0,31.25
2025-05-29 18:01:36+00:00,11080633,31.25,15.625,46.875
2025-05-29 18:01:42+00:00,11080634,31.25,0.0,31.25
2025-05-29 18:01:48+00:00,11080635,31.25,0.0,31.25
2025-05-29 18:01:54+00:00,11080636,31.25,0.0,31.25
2025-05-29 18:02:00+00:00,11080637,31.25,0.5,31.75
2025-05-29 18:02:06+00:00,11080638,31.25,0.0,31.25
2025-05-29 18:02:12+00:00,11080639,31.25,0.0,31.25
2025-05-29 18:02:18+00:00,11080640,31.25,0.0,31.25
2025-05-29 18:02:24+00:00,11080641,31.25,0.0,31.25
2025-05-29 18:02:30+00:00,11080642,31.25,1.375,32.625
2025-05-29 18:02:36+00:00,11080643,31.25,0.0,31.25
2025-05-29 18:02:42+00:00,11080644,31.25,0.0,31.25
2025-05-29 18:02:48+00:00,11080645,31.25,0.0,31.25
2025-05-29 18:02:54+00:00,11080646,31.25,0.0,31.25
2025-05-29 18:03:00+00:00,11080647,31.25,0.0,31.25
2025-05-29 18:03:06+00:00,11080648,31.25,31.25,62.5
2025-05-29 18:03:12+00:00,11080649,31.25,0.0,31.25
2025-05-29 18:03:18+00:00,11080650,31.25,0.0,31.25
2025-05-29 18:03:24+00:00,11080651,31.25,0.0,31.25
2025-05-29 18:03:30+00:00,11080652,31.25,0.0,31.25
2025-05-29 18:03:36+00:00,11080653,31.319425814,31.375,62.694425814
2025-05-29 18:03:42+00:00,11080654,31.29101658,0.0,31.29101658
2025-05-29 18:03:48+00:00,11080655,31.25,0.0,31.25
2025-05-29 18:03:54+00:00,11080656,31.25,0.0,31.25
2025-05-29 18:04:00+00:00,11080657,31.25,0.0,31.25
2025-05-29 18:04:06+00:00,11080658,31.25,0.0,31.25
2025-05-29 18:04:12+00:00,11080659,31.25,0.0,31.25
2025-05-29 18:04:18+00:00,11080660,31.25,0.0,31.25
2025-05-29 18:04:30+00:00,11080661,31.25,5.0,36.25
2025-05-29 18:04:54+00:00,11080662,31.25,0.0,31.25
2025-05-29 18:05:00+00:00,11080663,31.25,0.0,31.25
2025-05-29 18:05:06+00:00,11080664,31.25,0.0,31.25
2025-05-29 18:05:12+00:00,11080665,31.25,2.5125938695,33.7625938695
2025-05-29 18:05:18+00:00,11080666,31.25,0.0,31.25
2025-05-29 18:05:24+00:00,11080667,31.25,0.0,31.25
2025-05-29 18:05:48+00:00,11080668,31.25,0.0,31.25
2025-05-29 18:05:54+00:00,11080669,31.25,31.25,62.5
2025-05-29 18:06:00+00:00,11080670,31.25,0.0,31.25
2025-05-29 18:06:06+00:00,11080671,31.25,3.594999999999999,34.845
2025-05-29 18:06:12+00:00,11080672,31.25,0.0,31.25
2025-05-29 18:06:18+00:00,11080673,31.272603985,0.0,31.272603985
2025-05-29 18:06:42+00:00,11080674,31.341949736,31.5,62.841949736000004
2025-05-29 18:06:48+00:00,11080675,31.298280964,0.0,31.298280964
2025-05-29 18:06:54+00:00,11080676,31.262372495,4.0563137524999995,35.3186862475
2025-05-29 18:07:00+00:00,11080677,31.332630239,31.5,62.832630239
2025-05-29 18:07:06+00:00,11080678,31.288795263,0.0,31.288795263
2025-05-29 18:07:12+00:00,11080679,31.25,0.0,31.25
2025-05-29 18:07:42+00:00,11080680,31.25,0.0,31.25
2025-05-29 18:07:48+00:00,11080681,31.25,0.0,31.25
2025-05-29 18:07:54+00:00,11080682,31.25,1.75,33.0
2025-05-29 18:08:00+00:00,11080683,31.25,0.0,31.25
2025-05-29 18:08:18+00:00,11080684,31.25,0.0,31.25
2025-05-29 18:08:24+00:00,11080685,31.25,0.0,31.25
2025-05-29 18:08:30+00:00,11080686,31.25,0.03795560300000034,31.287955603
2025-05-29 18:08:36+00:00,11080687,31.25,0.0,31.25
2025-05-29 18:09:00+00:00,11080688,31.25,0.0,31.25
2025-05-29 18:09:06+00:00,11080689,31.25,6.189999999999998,37.44
2025-05-29 18:09:12+00:00,11080690,31.25,34.375,65.625
2025-05-29 18:09:18+00:00,11080691,31.25,0.825,32.075
2025-05-29 18:09:42+00:00,11080692,31.25,0.0,31.25
2025-05-29 18:09:42+00:00,11080693,31.25,0.0,31.25
2025-05-29 18:09:48+00:00,11080694,31.25,0.0,31.25
2025-05-29 18:09:54+00:00,11080695,31.25,3.161685976000001,34.411685976
2025-05-29 18:10:18+00:00,11080696,31.273393899,1.6266061010000001,32.9
2025-05-29 18:10:24+00:00,11080697,31.25,31.364229651,62.614229651
2025-05-29 18:10:24+00:00,11080698,31.25,0.0,31.25
2025-05-29 18:10:48+00:00,11080699,31.25,0.0,31.25
2025-05-29 18:10:54+00:00,11080700,31.25,0.0,31.25
2025-05-29 18:11:00+00:00,11080701,31.25,0.0,31.25
2025-05-29 18:11:24+00:00,11080702,31.31966441,31.5,62.81966441
2025-05-29 18:11:30+00:00,11080703,31.27650881,15.687264025000001,46.963772835
2025-05-29 18:11:30+00:00,11080704,31.25,0.0,31.25
2025-05-29 18:11:54+00:00,11080705,31.25,0.0,31.25
2025-05-29 18:11:54+00:00,11080706,31.25,0.0,31.25
2025-05-29 18:12:00+00:00,11080707,31.25,0.0,31.25
2025-05-29 18:12:06+00:00,11080708,31.25,1.0233938989999984,32.273393899
2025-05-29 18:12:30+00:00,11080709,31.25,0.0,31.25
2025-05-29 18:12:36+00:00,11080710,31.25,15.663897768999998,46.913897769
2025-05-29 18:12:36+00:00,11080711,31.25,0.0,31.25
2025-05-29 18:12:48+00:00,11080712,31.25,0.5062720854999991,31.7562720855
2025-05-29 18:12:54+00:00,11080713,31.25,0.0,31.25
2025-05-29 18:13:00+00:00,11080714,31.25,3.125,34.375
2025-05-29 18:13:06+00:00,11080715,31.25,0.0,31.25
2025-05-29 18:13:12+00:00,11080716,31.25,0.0,31.25
2025-05-29 18:13:42+00:00,11080717,31.319653319,16.25,47.569653319
2025-05-29 18:13:48+00:00,11080718,31.275836498,0.0,31.275836498
2025-05-29 18:13:54+00:00,11080719,31.25,15.670081413999998,46.920081413999995
2025-05-29 18:14:00+00:00,11080720,31.25,0.0,31.25
2025-05-29 18:14:06+00:00,11080721,31.25,0.0,31.25
2025-05-29 18:14:12+00:00,11080722,31.25,0.0,31.25
2025-05-29 18:14:18+00:00,11080723,31.25,0.0,31.25
2025-05-29 18:14:24+00:00,11080724,31.25,0.0,31.25
2025-05-29 18:14:30+00:00,11080725,31.289125819,0.0,31.289125819
2025-05-29 18:14:36+00:00,11080726,31.357929744,31.5,62.857929744
2025-05-29 18:14:42+00:00,11080727,31.316789942,7.012389185499998,38.3291791275
2025-05-29 18:14:48+00:00,11080728,31.272977127,0.0,31.272977127
2025-05-29 18:14:48+00:00,11080729,31.341745542,31.5,62.841745542
2025-05-29 18:14:54+00:00,11080730,31.298203348,0.0,31.298203348
2025-05-29 18:15:00+00:00,11080731,31.255566568,31.298203348,62.553769916
2025-05-29 18:15:06+00:00,11080732,31.25,0.0,31.25
2025-05-29 18:15:12+00:00,11080733,31.25,0.0,31.25
2025-05-29 18:15:18+00:00,11080734,31.25,0.0,31.25
2025-05-29 18:15:24+00:00,11080735,31.25,0.0,31.25
2025-05-29 18:15:30+00:00,11080736,31.25,0.0,31.25
2025-05-29 18:15:36+00:00,11080737,31.25,5.0,36.25
2025-05-29 18:15:42+00:00,11080738,31.25,0.0,31.25
2025-05-29 18:15:48+00:00,11080739,31.25,0.0,31.25
2025-05-29 18:15:54+00:00,11080740,31.25,0.0,31.25
2025-05-29 18:16:00+00:00,11080741,31.25,15.625,46.875
2025-05-29 18:16:06+00:00,11080742,31.25,0.0,31.25
2025-05-29 18:16:12+00:00,11080743,31.270701168,0.0,31.270701168
2025-05-29 18:16:18+00:00,11080744,31.25,0.0,31.25
2025-05-29 18:16:24+00:00,11080745,31.25,0.02070116799999866,31.270701168
2025-05-29 18:16:30+00:00,11080746,31.25,0.0,31.25
2025-05-29 18:16:36+00:00,11080747,31.25,0.0,31.25
2025-05-29 18:16:42+00:00,11080748,31.25,0.0,31.25
2025-05-29 18:16:48+00:00,11080749,31.25,0.0,31.25
2025-05-29 18:16:54+00:00,11080750,31.25,0.0,31.25
2025-05-29 18:17:00+00:00,11080751,31.25,0.0,31.25
2025-05-29 18:17:06+00:00,11080752,31.274711492,0.0,31.274711492
2025-05-29 18:17:12+00:00,11080753,31.25,0.024711492000001556,31.274711492
2025-05-29 18:17:18+00:00,11080754,31.25,0.0,31.25
2025-05-29 18:17:24+00:00,11080755,31.25,0.0,31.25
2025-05-29 18:17:30+00:00,11080756,31.25,0.0,31.25
2025-05-29 18:17:42+00:00,11080757,31.25,0.0,31.25
2025-05-29 18:17:48+00:00,11080758,31.25,0.0,31.25
2025-05-29 18:17:54+00:00,11080759,31.25,0.0,31.25
2025-05-29 18:18:00+00:00,11080760,31.321215645,31.25,62.571215644999995
2025-05-29 18:18:06+00:00,11080761,31.293406335,0.0,31.293406335
2025-05-29 18:18:12+00:00,11080762,31.25,0.0,31.25
2025-05-29 18:18:18+00:00,11080763,31.25,0.0,31.25
2025-05-29 18:18:24+00:00,11080764,31.272483198,31.25,62.522483198
2025-05-29 18:18:30+00:00,11080765,31.25,0.0,31.25
2025-05-29 18:18:36+00:00,11080766,31.25,6.189999999999998,37.44
2025-05-29 18:18:42+00:00,11080767,31.273254275,0.0,31.273254275
2025-05-29 18:18:48+00:00,11080768,31.25,0.0,31.25
2025-05-29 18:18:48+00:00,11080769,31.25,0.0,31.25
2025-05-29 18:18:54+00:00,11080770,31.25,0.0,31.25
2025-05-29 18:19:00+00:00,11080771,31.25,0.0,31.25
2025-05-29 18:19:06+00:00,11080772,31.25,0.0,31.25
2025-05-29 18:19:12+00:00,11080773,31.25,0.0,31.25
2025-05-29 18:19:18+00:00,11080774,31.321847403,0.0,31.321847403
2025-05-29 18:19:24+00:00,11080775,31.295556971,0.0,31.295556971
2025-05-29 18:19:30+00:00,11080776,31.255582089,7.863864124000003,39.119446213
2025-05-29 18:19:36+00:00,11080777,31.25,0.0,31.25
2025-05-29 18:19:42+00:00,11080778,31.25,0.0,31.25
2025-05-29 18:19:48+00:00,11080779,31.25,0.0,31.25
2025-05-29 18:19:54+00:00,11080780,31.25,0.0,31.25
2025-05-29 18:20:00+00:00,11080781,31.25,31.261241599,62.511241599
2025-05-29 18:20:06+00:00,11080782,31.25,0.0,31.25
2025-05-29 18:20:12+00:00,11080783,31.271254206,0.5,31.771254206
2025-05-29 18:20:18+00:00,11080784,31.294655735,0.0,31.294655735
2025-05-29 18:20:24+00:00,11080785,31.250961388,0.043694346999998857,31.294655735
2025-05-29 18:20:30+00:00,11080786,31.25,0.0,31.25
2025-05-29 18:20:36+00:00,11080787,31.321217767,31.5,62.821217767
2025-05-29 18:20:42+00:00,11080788,31.292477855,0.0,31.292477855
2025-05-29 18:20:48+00:00,11080789,31.258084497,5.0,36.258084497
2025-05-29 18:21:00+00:00,11080790,31.25,0.0,31.25
2025-05-29 18:21:06+00:00,11080791,31.25,7.8125,39.0625
2025-05-29 18:21:12+00:00,11080792,31.275646845,0.0,31.275646845
2025-05-29 18:21:18+00:00,11080793,31.25,0.0,31.25
2025-05-29 18:21:24+00:00,11080794,31.25,0.0,31.25
2025-05-29 18:21:30+00:00,11080795,31.25,7.8125,39.0625
2025-05-29 18:21:36+00:00,11080796,31.25,0.0,31.25
2025-05-29 18:21:42+00:00,11080797,31.320855133,31.5,62.820855132999995
2025-05-29 18:21:48+00:00,11080798,31.359878526,0.0,31.359878526
2025-05-29 18:21:54+00:00,11080799,31.317584201,1.0,32.317584201
2025-05-29 18:22:00+00:00,11080800,31.302459434,0.0,31.302459434
2025-05-29 18:22:06+00:00,11080801,31.26346687,0.0,31.26346687
2025-05-29 18:22:12+00:00,11080802,31.289653616,0.0,31.289653616
2025-05-29 18:22:18+00:00,11080803,31.25,6.266160243999998,37.516160244
2025-05-29 18:22:24+00:00,11080804,31.25,0.0,31.25
2025-05-29 18:22:30+00:00,11080805,31.319563987,31.5,62.819563986999995
2025-05-29 18:22:36+00:00,11080806,31.291428248,0.0,31.291428248
2025-05-29 18:22:42+00:00,11080807,31.255376582,5.0,36.255376582
2025-05-29 18:22:48+00:00,11080808,31.25,0.0,31.25
2025-05-29 18:22:54+00:00,11080809,31.25,0.0,31.25
2025-05-29 18:23:00+00:00,11080810,31.25,7.8125,39.0625
2025-05-29 18:23:06+00:00,11080811,31.25,0.0,31.25
2025-05-29 18:23:12+00:00,11080812,31.274308049,0.0,31.274308049
2025-05-29 18:23:18+00:00,11080813,31.251947016,0.0,31.251947016
2025-05-29 18:23:24+00:00,11080814,31.320669186,31.5,62.820669186
2025-05-29 18:23:30+00:00,11080815,31.294854809,0.0,31.294854809
2025-05-29 18:23:36+00:00,11080816,31.252403639,1.0,32.252403639
2025-05-29 18:23:42+00:00,11080817,31.25,0.0,31.25
2025-05-29 18:23:48+00:00,11080818,31.25,0.0,31.25
2025-05-29 18:23:54+00:00,11080819,31.25,2.5,33.75
2025-05-29 18:24:00+00:00,11080820,31.25,0.0,31.25
2025-05-29 18:24:06+00:00,11080821,31.25,0.0,31.25
2025-05-29 18:24:12+00:00,11080822,31.273254275,0.0,31.273254275
2025-05-29 18:24:18+00:00,11080823,31.25,7.8125,39.0625
2025-05-29 18:24:24+00:00,11080824,31.25,0.0,31.25
2025-05-29 18:24:30+00:00,11080825,31.319067473,15.75,47.069067473000004
2025-05-29 18:24:36+00:00,11080826,31.283933278,5.578033360999999,36.861966639
2025-05-29 18:24:42+00:00,11080827,31.307212804,0.0,31.307212804
2025-05-29 18:24:48+00:00,11080828,31.263413387,0.0,31.263413387
2025-05-29 18:24:54+00:00,11080829,31.288164218,0.0,31.288164218
2025-05-29 18:25:00+00:00,11080830,31.35771009,16.25,47.60771009
2025-05-29 18:25:06+00:00,11080831,31.316484861,4.6649039795,35.9813888405
2025-05-29 18:25:12+00:00,11080832,31.299869114,0.0,31.299869114
2025-05-29 18:25:18+00:00,11080833,31.256079971,0.0,31.256079971
2025-05-29 18:25:24+00:00,11080834,31.27944589,0.0,31.27944589
2025-05-29 18:25:30+00:00,11080835,31.25,0.0,31.25
2025-05-29 18:25:54+00:00,11080836,31.25,3.2038343729999994,34.453834373
2025-05-29 18:26:00+00:00,11080837,31.25,0.0,31.25
2025-05-29 18:26:06+00:00,11080838,31.25,7.876251646999997,39.126251647
2025-05-29 18:26:12+00:00,11080839,31.25,0.0,31.25
2025-05-29 18:26:42+00:00,11080840,31.25,0.10986064400000117,31.359860644
2025-05-29 18:26:48+00:00,11080841,31.25,0.0,31.25
2025-05-29 18:26:54+00:00,11080842,31.25,0.0,31.25
2025-05-29 18:27:06+00:00,11080843,31.28304865,0.0316539839999983,31.314702634
2025-05-29 18:27:30+00:00,11080844,31.25,6.387788473999997,37.637788474
2025-05-29 18:27:36+00:00,11080845,31.25,0.0,31.25
2025-05-29 18:27:36+00:00,11080846,31.25,0.0,31.25
2025-05-29 18:28:00+00:00,11080847,31.25,0.0,31.25
2025-05-29 18:28:00+00:00,11080848,31.25,0.0,31.25
2025-05-29 18:28:06+00:00,11080849,31.25,7.902709895000001,39.152709895
2025-05-29 18:28:12+00:00,11080850,31.25,0.0,31.25
2025-05-29 18:28:54+00:00,11080851,31.25,31.410664361,62.660664361
2025-05-29 18:29:00+00:00,11080852,31.25,0.0,31.25
2025-05-29 18:29:24+00:00,11080853,31.25,0.0,31.25
2025-05-29 18:29:30+00:00,11080854,31.25,0.0,31.25
2025-05-29 18:29:30+00:00,11080855,31.25,0.0,31.25
2025-05-29 18:29:36+00:00,11080856,31.25,3.594999999999999,34.845
2025-05-29 18:30:00+00:00,11080857,31.25,3.2631062510000035,34.513106251
2025-05-29 18:30:06+00:00,11080858,31.25,1.0,32.25
2025-05-29 18:30:18+00:00,11080859,31.25,35.4723858035,66.7223858035
2025-05-29 18:30:24+00:00,11080860,31.25,0.0,31.25
2025-05-29 18:30:42+00:00,11080861,31.25,0.0,31.25
2025-05-29 18:30:48+00:00,11080862,31.25,0.14954272700000004,31.399542727
2025-05-29 18:30:54+00:00,11080863,31.25,3.2894969990000007,34.539496999
2025-05-29 18:31:00+00:00,11080864,31.25,6.332623877000003,37.582623877
2025-05-29 18:31:24+00:00,11080865,31.25,0.0,31.25
2025-05-29 18:31:30+00:00,11080866,31.25,0.0,31.25
2025-05-29 18:31:54+00:00,11080867,31.323523394,1.0,32.323523394
2025-05-29 18:32:00+00:00,11080868,31.279832533,0.16471257699999953,31.44454511
2025-05-29 18:32:00+00:00,11080869,31.25,0.0,31.25
2025-05-29 18:32:06+00:00,11080870,31.25,0.08115546999999879,31.33115547
2025-05-29 18:32:12+00:00,11080871,31.330925679,0.0,31.330925679
2025-05-29 18:32:18+00:00,11080872,31.287821726,0.0,31.287821726
2025-05-29 18:32:24+00:00,11080873,31.25,0.0,31.25
2025-05-29 18:32:30+00:00,11080874,31.318717888,31.5,62.818717887999995
2025-05-29 18:32:54+00:00,11080875,31.387586886,31.5,62.887586886
2025-05-29 18:33:00+00:00,11080876,31.345052302,3.202435481000002,34.547487783
2025-05-29 18:33:42+00:00,11080877,31.415346635,1.0,32.415346635
2025-05-29 18:33:48+00:00,11080878,31.391917735,6.048082264999998,37.44
2025-05-29 18:34:36+00:00,11080879,31.368886431,6.071113568999998,37.44
2025-05-29 18:35:06+00:00,11080880,31.417856982,5.0,36.417856982
2025-05-29 18:35:12+00:00,11080881,31.376343135,6.395314757999998,37.771657893
2025-05-29 18:35:18+00:00,11080882,31.332447004,0.0,31.332447004
2025-05-29 18:35:24+00:00,11080883,31.289535602,15.831613777000001,47.121149379
2025-05-29 18:35:30+00:00,11080884,31.309743065,18.25,49.559743065
2025-05-29 18:36:12+00:00,11080885,31.279883368,0.0,31.279883368
2025-05-29 18:36:18+00:00,11080886,31.25,0.0,31.25
2025-05-29 18:36:30+00:00,11080887,31.25,0.0,31.25
2025-05-29 18:36:36+00:00,11080888,31.25,0.22589482700000119,31.475894827
2025-05-29 18:37:18+00:00,11080889,31.281670208,0.5971123094999999,31.8787825175
2025-05-29 18:37:24+00:00,11080890,31.25,0.0,31.25
2025-05-29 18:37:30+00:00,11080891,31.25,0.0,31.25
2025-05-29 18:37:36+00:00,11080892,31.25,39.10208776,70.35208776
2025-05-29 18:37:42+00:00,11080893,31.288667316,6.2113326839999985,37.5
2025-05-29 18:37:48+00:00,11080894,31.316534848,0.46673257600000007,31.783267424
2025-05-29 18:37:54+00:00,11080895,31.278419302,3.961098122000001,35.239517424
2025-05-29 18:38:00+00:00,11080896,31.25,0.028419301999999647,31.278419302
2025-05-29 18:38:06+00:00,11080897,31.25,0.0,31.25
2025-05-29 18:38:12+00:00,11080898,31.25,0.0,31.25
2025-05-29 18:38:18+00:00,11080899,31.25,31.436000615,62.686000615
2025-05-29 18:38:24+00:00,11080900,31.25,0.0,31.25
2025-05-29 18:38:30+00:00,11080901,31.25,0.0,31.25
2025-05-29 18:38:42+00:00,11080902,31.284081744,0.0,31.284081744
2025-05-29 18:38:48+00:00,11080903,31.352874578,31.5,62.852874578
2025-05-29 18:38:54+00:00,11080904,31.324814898,0.0,31.324814898
2025-05-29 18:39:00+00:00,11080905,31.395613293,16.5,47.895613293
2025-05-29 18:39:06+00:00,11080906,31.419282642,0.0,31.419282642
2025-05-29 18:39:12+00:00,11080907,31.488372779,31.5,62.988372779
2025-05-29 18:39:18+00:00,11080908,31.466935066,0.0,31.466935066
2025-05-29 18:39:24+00:00,11080909,31.424100923,0.0,31.424100923
2025-05-29 18:39:30+00:00,11080910,31.395593132,0.0,31.395593132
2025-05-29 18:39:36+00:00,11080911,31.408099859,31.5,62.908099859000004
2025-05-29 18:39:42+00:00,11080912,31.379083083,0.0,31.379083083
2025-05-29 18:39:48+00:00,11080913,31.404497471,0.0,31.404497471
2025-05-29 18:39:54+00:00,11080914,31.376814375,0.0,31.376814375
2025-05-29 18:40:00+00:00,11080915,31.337888167,1.0,32.337888167
2025-05-29 18:40:06+00:00,11080916,31.40679932,31.5,62.906799320000005
2025-05-29 18:40:12+00:00,11080917,31.366102577,31.447496063000003,62.81359864
2025-05-29 18:40:18+00:00,11080918,31.323332019,15.9565238355,47.2798558545
2025-05-29 18:40:24+00:00,11080919,31.302334834,0.0,31.302334834
2025-05-29 18:40:36+00:00,11080920,31.274351977,0.0,31.274351977
2025-05-29 18:40:42+00:00,11080921,31.25,0.02435197699999847,31.274351977
2025-05-29 18:40:48+00:00,11080922,31.25,0.0,31.25
2025-05-29 18:40:54+00:00,11080923,31.25,5.0,36.25
2025-05-29 18:41:00+00:00,11080924,31.289366507,0.0,31.289366507
2025-05-29 18:41:06+00:00,11080925,31.25,0.0,31.25
2025-05-29 18:41:12+00:00,11080926,31.25,0.0,31.25
2025-05-29 18:41:18+00:00,11080927,31.25,0.0,31.25
2025-05-29 18:41:24+00:00,11080928,31.25,0.0,31.25
2025-05-29 18:41:30+00:00,11080929,31.25,0.0,31.25
2025-05-29 18:41:36+00:00,11080930,31.25,0.0,31.25
2025-05-29 18:41:42+00:00,11080931,31.318717888,31.5,62.818717887999995
2025-05-29 18:41:48+00:00,11080932,31.292306478,0.0,31.292306478
2025-05-29 18:41:54+00:00,11080933,31.25,0.875,32.125
2025-05-29 18:42:00+00:00,11080934,31.270345702,3.151191423,34.421537125
2025-05-29 18:42:06+00:00,11080935,31.25,0.0,31.25
2025-05-29 18:42:12+00:00,11080936,31.25,0.0,31.25
2025-05-29 18:42:18+00:00,11080937,31.25,0.0,31.25
2025-05-29 18:42:24+00:00,11080938,31.25,0.0,31.25
2025-05-29 18:42:30+00:00,11080939,31.25,0.0,31.25
2025-05-29 18:42:42+00:00,11080940,31.25,0.0,31.25
2025-05-29 18:42:48+00:00,11080941,31.25,0.0,31.25
2025-05-29 18:42:54+00:00,11080942,31.25,0.0,31.25
2025-05-29 18:43:00+00:00,11080943,31.25,0.0,31.25
2025-05-29 18:43:06+00:00,11080944,31.25,0.0,31.25
2025-05-29 18:43:18+00:00,11080945,31.25,0.0,31.25
