epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
7.4,0.12,Spike,0.5,0.500080109,0.025758750965599642,0.00016021799999998976,True
7.4,0.11,Spike,0.5,0.5000801768,0.025768898021052155,0.00016035360000010712,True
7.4,0.09999999999999999,Spike,0.5,0.500080241,0.025778322226302466,0.00016048200000007284,True
7.4,0.09,Spike,0.5,0.5000802986,0.025786992551424203,0.00016059720000005662,True
7.4,0.08,Spike,0.5,0.5000803525999999,0.025794866696725795,0.00016070519999988875,True
7.4,0.06999999999999999,Spike,0.5,0.5000803988,0.025801914724299945,0.00016079759999998444,True
7.4,0.060000000000000005,Spike,0.5,0.5000804406,0.025808094373128483,0.00016088120000001815,True
7.4,0.05,Spike,0.5,0.500080477,0.02581337495528214,0.00016095400000004645,True
7.4,0.04,Spike,0.5,0.5000805058,0.025817739926758725,0.0001610115999999273,True
7.4,0.03,Spike,0.5,0.5000805286,0.0258211618159425,0.00016105719999992552,True
7.4,0.02,Spike,0.5,0.5000805457999999,0.02582361974605536,0.0001610915999998852,True
7.4,0.01,Spike,0.5,0.5000805554000001,0.02582510135216706,0.00016111080000014155,True
7.300000000000001,0.99,Spike,0.5,0.5000715755999999,0.024268429006525614,0.00014315119999985804,True
7.300000000000001,0.98,Spike,0.5,0.5000714908,0.024257096241164688,0.00014298160000003612,True
7.300000000000001,0.97,Spike,0.5,0.5000714298,0.024248956698944172,0.0001428595999999338,True
7.300000000000001,0.9600000000000001,Spike,0.5,0.5000713858,0.02424393621314781,0.00014277159999998013,True
7.300000000000001,0.9500000000000001,Spike,0.5,0.5000713618,0.024241990680018973,0.0001427236000000054,True
7.300000000000001,0.9400000000000001,Spike,0.5,0.5000713582,0.02424303941077247,0.0001427164000000758,True
7.300000000000001,0.93,Spike,0.5,0.5000713682,0.02424703869410274,0.00014273639999995424,True
7.300000000000001,0.92,Spike,0.5,0.5000713976,0.024253919222184308,0.0001427951999999344,True
7.300000000000001,0.91,Spike,0.5,0.5000714454,0.02426361252697526,0.00014289080000007282,True
7.300000000000001,0.9,Spike,0.5,0.5000715092,0.024276061659351852,0.00014301839999997235,True
7.300000000000001,0.89,Spike,0.5,0.500071588,0.024291210050349447,0.0001431759999999116,True
7.300000000000001,0.88,Spike,0.5,0.5000716838,0.024308984722152878,0.00014336759999999948,True
7.300000000000001,0.87,Spike,0.5,0.5000717952,0.024329331073840832,0.00014359040000000434,True
7.300000000000001,0.86,Spike,0.5,0.5000719248,0.024352186552511517,0.00014384959999991231,True
7.300000000000001,0.85,Spike,0.5,0.5000720642,0.02437749774631007,0.00014412840000010974,True
7.300000000000001,0.8400000000000001,Spike,0.5,0.5000722195999999,0.02440518450387764,0.00014443919999984622,True
7.300000000000001,0.8300000000000001,Spike,0.5,0.5000723906,0.024435200415169455,0.00014478119999994377,True
7.300000000000001,0.8200000000000001,Spike,0.5,0.5000725714,0.024467472788210685,0.0001451428000001087,True
7.300000000000001,0.81,Spike,0.5,0.500072769,0.02450194234539332,0.0001455379999999451,True
7.300000000000001,0.8,Spike,0.5,0.5000729766,0.024538555121513223,0.00014595320000010403,True
7.300000000000001,0.79,Spike,0.5,0.5000731996000001,0.024577233472952088,0.00014639920000014683,True
7.300000000000001,0.78,Spike,0.5,0.5000734324,0.024617924594118296,0.000146864800000035,True
7.300000000000001,0.77,Spike,0.5,0.5000736786,0.024660563187823795,0.00014735719999992014,True
7.300000000000001,0.76,Spike,0.5,0.5000739342,0.024705085599713437,0.00014786840000002854,True
7.300000000000001,0.75,Spike,0.5,0.5000742018,0.02475143622567635,0.00014840359999990227,True
7.300000000000001,0.74,Spike,0.5,0.5000744782,0.02479953947538468,0.00014895639999989996,True
7.300000000000001,0.73,Spike,0.5,0.5000747662,0.024849336056764773,0.00014953240000004087,True
7.300000000000001,0.72,Spike,0.5,0.5000750642,0.02490076390902755,0.00015012840000006022,True
7.300000000000001,0.7100000000000001,Spike,0.5,0.5000753720000001,0.024953766828368838,0.00015074400000014698,True
7.300000000000001,0.7000000000000001,Spike,0.5,0.5000756891999999,0.02500826963457141,0.00015137839999979086,True
7.300000000000001,0.6900000000000001,Spike,0.5,0.5000760138,0.025064209977279685,0.00015202759999999316,True
7.300000000000001,0.68,Spike,0.5,0.5000763478,0.02512152904530196,0.00015269559999997462,True
7.300000000000001,0.67,Spike,0.5,0.500076689,0.025180159196115246,0.00015337800000003732,True
7.300000000000001,0.66,Spike,0.5,0.500077039,0.02524004221687636,0.00015407800000000194,True
7.300000000000001,0.65,Spike,0.5,0.5000773949999999,0.025301107925263355,0.00015478999999984921,True
7.300000000000001,0.64,Spike,0.5,0.5000777586,0.025363290210703906,0.00015551720000006597,True
7.300000000000001,0.63,Spike,0.5,0.5000781275999999,0.025426531771260138,0.00015625519999984405,True
7.300000000000001,0.62,Spike,0.5,0.5000785046,0.025490764607214726,0.0001570092000000578,True
7.300000000000001,0.61,Spike,0.5,0.5000787164,0.025529174154817005,0.00015743280000002358,True
7.300000000000001,0.6,Spike,0.5,0.500078542,0.025506506615555605,0.00015708400000002953,True
7.300000000000001,0.59,Spike,0.5,0.5000783818,0.02548580230499041,0.00015676359999994283,True
7.300000000000001,0.5800000000000001,Spike,0.5,0.5000782366,0.02546700091745721,0.00015647319999989584,True
7.300000000000001,0.5700000000000001,Spike,0.5,0.5000781074,0.02545007456462425,0.00015621480000005405,True
7.300000000000001,0.56,Spike,0.5,0.5000779908,0.025434963923557548,0.00015598160000007688,True
7.300000000000001,0.55,Spike,0.5,0.5000778878,0.02542163546989068,0.00015577559999990775,True
7.300000000000001,0.54,Spike,0.5,0.500077799,0.025410039006626153,0.00015559800000009005,True
7.300000000000001,0.53,Spike,0.5,0.5000777216000001,0.025400129533964227,0.00015544320000016043,True
7.300000000000001,0.52,Spike,0.5,0.5000776589999999,0.0253918477348498,0.00015531799999979334,True
7.300000000000001,0.51,Spike,0.5,0.5000776054,0.025385157514455126,0.0001552108000000274,True
7.300000000000001,0.5,Spike,0.5,0.500077565,0.025379994529893868,0.00015513000000000332,True
7.300000000000001,0.49,Spike,0.5,0.5000775346,0.025376312791321347,0.00015506920000007973,True
7.300000000000001,0.48000000000000004,Spike,0.5,0.5000775154,0.025374060607023477,0.00015503080000001113,True
7.300000000000001,0.47000000000000003,Spike,0.5,0.5000775046,0.025373181802827542,0.0001550092000000003,True
7.300000000000001,0.46,Spike,0.5,0.5000775037999999,0.025373633720490684,0.0001550075999998679,True
7.300000000000001,0.45,Spike,0.5,0.5000775138,0.025375344692292558,0.0001550275999999684,True
7.300000000000001,0.44,Spike,0.5,0.5000775322,0.02537826642537103,0.00015506439999990462,True
7.300000000000001,0.43,Spike,0.5,0.5000775574,0.025382349533718814,0.00015511480000007793,True
7.300000000000001,0.42000000000000004,Spike,0.5,0.5000775918,0.025387530164597428,0.0001551835999999973,True
7.300000000000001,0.41000000000000003,Spike,0.5,0.500077634,0.02539375411939911,0.00015526800000009722,True
7.300000000000001,0.4,Spike,0.5,0.5000776818,0.02540095469633466,0.0001553636000000136,True
7.300000000000001,0.39,Spike,0.5,0.5000777366,0.025409086938735764,0.0001554731999999781,True
7.300000000000001,0.38,Spike,0.5,0.5000777963999999,0.025418078442810976,0.00015559279999988185,True
7.300000000000001,0.37,Spike,0.5,0.5000778631999999,0.025427877311655432,0.00015572639999983373,True
7.300000000000001,0.36000000000000004,Spike,0.5,0.5000779354,0.025438422079744026,0.00015587080000001308,True
7.300000000000001,0.35000000000000003,Spike,0.5,0.5000780116,0.025449654682988574,0.00015602319999996617,True
7.300000000000001,0.34,Spike,0.5,0.5000780922,0.025461508308565865,0.00015618439999998124,True
7.300000000000001,0.33,Spike,0.5,0.500078177,0.025473930405042075,0.0001563540000000252,True
7.300000000000001,0.32,Spike,0.5,0.500078264,0.02548685856852983,0.00015652799999998912,True
7.300000000000001,0.31,Spike,0.5,0.5000783552,0.025500231098887167,0.00015671039999998193,True
7.300000000000001,0.3,Spike,0.5,0.5000784502000001,0.025513983706352748,0.00015690040000015948,True
7.300000000000001,0.29000000000000004,Spike,0.5,0.5000785444,0.025528055096552718,0.0001570887999999826,True
7.300000000000001,0.28,Spike,0.5,0.5000786434,0.025542391681218808,0.0001572867999999339,True
7.300000000000001,0.27,Spike,0.5,0.5000787424,0.025556927356817104,0.00015748480000010723,True
7.300000000000001,0.26,Spike,0.5,0.5000788418000001,0.02557160760167103,0.0001576836000001247,True
7.300000000000001,0.25,Spike,0.5,0.5000789428,0.025586369581955253,0.00015788559999996288,True
7.300000000000001,0.24000000000000002,Spike,0.5,0.5000790425999999,0.025601149320014647,0.0001580851999998245,True
7.300000000000001,0.23,Spike,0.5,0.500079143,0.025615894614874086,0.00015828600000000748,True
7.300000000000001,0.22,Spike,0.5,0.5000792413999999,0.02563054614006915,0.00015848279999985948,True
7.300000000000001,0.21000000000000002,Spike,0.5,0.5000793404,0.02564504125834771,0.00015868080000003282,True
7.300000000000001,0.2,Spike,0.5,0.5000794374,0.0256593275506618,0.00015887480000009724,True
7.300000000000001,0.19,Spike,0.5,0.5000795318000001,0.025673352511341854,0.0001590636000001755,True
7.300000000000001,0.18000000000000002,Spike,0.5,0.5000796252,0.025687048512271302,0.00015925040000008828,True
7.300000000000001,0.17,Spike,0.5,0.5000797154,0.025700375342040185,0.0001594307999999156,True
7.300000000000001,0.16,Spike,0.5,0.500079803,0.02571327361832066,0.00015960599999997882,True
7.300000000000001,0.15000000000000002,Spike,0.5,0.5000798858,0.025725689305486195,0.00015977159999991386,True
7.300000000000001,0.14,Spike,0.5,0.5000799668,0.02573758173552473,0.00015993359999999512,True
7.300000000000001,0.13,Spike,0.5,0.5000800418,0.025748898980433973,0.00016008359999997168,True
7.300000000000001,0.12,Spike,0.5,0.5000801144,0.02575959199406801,0.00016022879999999518,True
7.300000000000001,0.11,Spike,0.5,0.5000801822,0.02576961286441144,0.0001603643999998905,True
7.300000000000001,0.09999999999999999,Spike,0.5,0.5000802451999999,0.02577892607040382,0.00016049039999987968,True
7.300000000000001,0.09,Spike,0.5,0.5000803022,0.025787493740919508,0.00016060439999998621,True
7.300000000000001,0.08,Spike,0.5,0.5000803554,0.025795274290238368,0.000160710799999908,True
7.300000000000001,0.06999999999999999,Spike,0.5,0.5000804016,0.02580222492617537,0.0001608032000000037,True
7.300000000000001,0.060000000000000005,Spike,0.5,0.5000804424,0.025808325681972933,0.00016088480000009397,True
7.300000000000001,0.05,Spike,0.5,0.5000804776,0.025813541425145053,0.0001609551999999237,True
7.300000000000001,0.04,Spike,0.5,0.5000805067999999,0.02581784720266176,0.00016101359999987075,True
7.300000000000001,0.03,Spike,0.5,0.5000805294,0.02582122350631372,0.0001610588000000579,True
7.300000000000001,0.02,Spike,0.5,0.5000805457999999,0.0258236472819331,0.0001610915999998852,True
7.300000000000001,0.01,Spike,0.5,0.5000805548,0.025825112440396238,0.00016110960000004226,True
7.2,0.99,Spike,0.5,0.5000715806,0.0242694036824831,0.0001431612000000193,True
7.2,0.98,Spike,0.5,0.5000715052,0.024259463296154273,0.00014301039999997656,True
7.2,0.97,Spike,0.5,0.5000714522,0.02425266235061078,0.00014290440000008786,True
7.2,0.9600000000000001,Spike,0.5,0.5000714154,0.024248936900742802,0.00014283079999999337,True
7.2,0.9500000000000001,Spike,0.5,0.5000713978,0.024248232942837816,0.0001427955999999675,True
7.2,0.9400000000000001,Spike,0.5,0.5000714016,0.02425047009101152,0.00014280319999993019,True
7.2,0.93,Spike,0.5,0.5000714196,0.02425561391068824,0.00014283920000002226,True
7.2,0.92,Spike,0.5,0.5000714562,0.024263584902931186,0.00014291240000008365,True
7.2,0.91,Spike,0.5,0.5000715078,0.024274331616030546,0.00014301559999996272,True
7.2,0.9,Spike,0.5,0.5000715798,0.024287780826488185,0.00014315960000010897,True
7.2,0.89,Spike,0.5,0.5000716648,0.02430388951353133,0.00014332959999996397,True
7.2,0.88,Spike,0.5,0.5000717662,0.024322580542927408,0.00014353240000009038,True
7.2,0.87,Spike,0.5,0.5000718822,0.024343800002637975,0.00014376439999996826,True
7.2,0.86,Spike,0.5,0.5000720144,0.024367491882094007,0.00014402880000008444,True
7.2,0.85,Spike,0.5,0.50007216,0.024393582417181547,0.00014431999999997558,True
7.2,0.8400000000000001,Spike,0.5,0.5000723208,0.024422019430851812,0.00014464159999993953,True
7.2,0.8300000000000001,Spike,0.5,0.500072495,0.02445273763542946,0.00014498999999990048,True
7.2,0.8200000000000001,Spike,0.5,0.5000726818,0.024485676081194476,0.00014536359999994808,True
7.2,0.81,Spike,0.5,0.5000728798,0.024520773359814424,0.0001457596000000727,True
7.2,0.8,Spike,0.5,0.5000730938000001,0.024557968185826874,0.0001461876000001805,True
7.2,0.79,Spike,0.5,0.5000733169999999,0.02459719677716894,0.0001466339999998123,True
7.2,0.78,Spike,0.5,0.5000735554,0.024638396979342492,0.00014711079999996102,True
7.2,0.77,Spike,0.5,0.5000738028,0.024681512788146,0.00014760560000004475,True
7.2,0.76,Spike,0.5,0.5000740618,0.024726468991882807,0.00014812360000004965,True
7.2,0.75,Spike,0.5,0.5000743317999999,0.02477321533066858,0.00014866359999987644,True
7.2,0.74,Spike,0.5,0.500074613,0.02482167930467904,0.0001492260000000023,True
7.2,0.73,Spike,0.5,0.5000749014,0.024871802873038962,0.00014980279999998736,True
7.2,0.72,Spike,0.5,0.5000752,0.024923527503470353,0.000150400000000106,True
7.2,0.7100000000000001,Spike,0.5,0.5000755106000001,0.024976778525930724,0.00015102120000021202,True
7.2,0.7000000000000001,Spike,0.5,0.500075827,0.025031504985994026,0.00015165399999994555,True
7.2,0.6900000000000001,Spike,0.5,0.5000761542000001,0.025087634752728676,0.00015230840000013401,True
7.2,0.68,Spike,0.5,0.5000764886,0.0251451064370429,0.00015297719999995962,True
7.2,0.67,Spike,0.5,0.500076831,0.025203863768656836,0.00015366199999999886,True
7.2,0.66,Spike,0.5,0.5000771806,0.025263835942470995,0.00015436119999989728,True
7.2,0.65,Spike,0.5,0.5000775378000001,0.025324959444902345,0.00015507560000016518,True
7.2,0.64,Spike,0.5,0.5000779014,0.02538717441444455,0.00015580279999993785,True
7.2,0.63,Spike,0.5,0.5000782712,0.025450417113263554,0.00015654240000007036,True
7.2,0.62,Spike,0.5,0.5000786474000001,0.0255146166820111,0.00015729480000015172,True
7.2,0.61,Spike,0.5,0.5000786737999999,0.025523878363703636,0.00015734759999985748,True
7.2,0.6,Spike,0.5,0.5000785038,0.02550184692253637,0.00015700759999992542,True
7.2,0.59,Spike,0.5,0.5000783492,0.02548173908994182,0.00015669840000009927,True
7.2,0.5800000000000001,Spike,0.5,0.5000782094,0.02546352060973345,0.0001564188000000577,True
7.2,0.5700000000000001,Spike,0.5,0.5000780848,0.02544713908165508,0.00015616960000008895,True
7.2,0.56,Spike,0.5,0.5000779722,0.025432557171520986,0.00015594440000010756,True
7.2,0.55,Spike,0.5,0.5000778732,0.025419732697477448,0.00015574639999993423,True
7.2,0.54,Spike,0.5,0.5000777879999999,0.02540861060981651,0.00015557599999982408,True
7.2,0.53,Spike,0.5,0.5000777126,0.025399155135049593,0.00015542520000000337,True
7.2,0.52,Spike,0.5,0.500077653,0.02539129952917233,0.00015530599999991068,True
7.2,0.51,Spike,0.5,0.5000776046,0.025385003297402595,0.00015520919999989502,True
7.2,0.5,Spike,0.5,0.500077566,0.025380211664981753,0.00015513199999994676,True
7.2,0.49,Spike,0.5,0.500077538,0.025376876437696243,0.00015507599999997623,True
7.2,0.48000000000000004,Spike,0.5,0.50007752,0.025374944493046777,0.0001550400000001062,True
7.2,0.47000000000000003,Spike,0.5,0.5000775120000001,0.02537436696849926,0.00015502400000011463,True
7.2,0.46,Spike,0.5,0.5000775142,0.02537508540010084,0.0001550284000000346,True
7.2,0.45,Spike,0.5,0.5000775248,0.02537704426548757,0.00015504960000001233,True
7.2,0.44,Spike,0.5,0.5000775452,0.02538019573828184,0.00015509040000005747,True
7.2,0.43,Spike,0.5,0.5000775718,0.025384484222601297,0.00015514360000001837,True
7.2,0.42000000000000004,Spike,0.5,0.5000776074,0.02538984557650844,0.00015521479999991428,True
7.2,0.41000000000000003,Spike,0.5,0.50007765,0.02539622292971376,0.00015530000000008037,True
7.2,0.4,Spike,0.5,0.5000776992,0.025403563370643586,0.00015539840000000638,True
7.2,0.39,Spike,0.5,0.5000777548,0.02541180792522804,0.00015550960000010328,True
7.2,0.38,Spike,0.5,0.5000778164,0.02542089498823146,0.00015563280000008284,True
7.2,0.37,Spike,0.5,0.500077883,0.025430769643245966,0.00015576600000000163,True
7.2,0.36000000000000004,Spike,0.5,0.5000779552,0.025441369340363253,0.00015591039999995893,True
7.2,0.35000000000000003,Spike,0.5,0.500078032,0.025452634413959944,0.0001560640000000113,True
7.2,0.34,Spike,0.5,0.5000781128,0.02546451409148149,0.00015622560000005947,True
7.2,0.33,Spike,0.5,0.5000781976,0.02547693918471759,0.00015639520000010343,True
7.2,0.32,Spike,0.5,0.5000782858,0.025489850748491142,0.0001565716000000439,True
7.2,0.31,Spike,0.5,0.5000783766000001,0.025503190848877467,0.00015675320000019255,True
7.2,0.3,Spike,0.5,0.5000784692,0.025516904071241235,0.00015693839999997294,True
7.2,0.29000000000000004,Spike,0.5,0.500078565,0.025530923153861722,0.00015713000000006083,True
7.2,0.28,Spike,0.5,0.500078663,0.02554518923728037,0.0001573260000000687,True
7.2,0.27,Spike,0.5,0.5000787608,0.02555964800450128,0.00015752160000004345,True
7.2,0.26,Spike,0.5,0.5000788594,0.025574236671460936,0.00015771879999992855,True
7.2,0.25,Spike,0.5,0.5000789592,0.025588899044937472,0.00015791840000001223,True
7.2,0.24000000000000002,Spike,0.5,0.5000790586,0.02560357125269333,0.0001581172000000297,True
7.2,0.23,Spike,0.5,0.5000791576,0.025618200746896025,0.000158315199999981,True
7.2,0.22,Spike,0.5,0.5000792566,0.02563272849515591,0.0001585131999999323,True
7.2,0.21000000000000002,Spike,0.5,0.500079354,0.025647097974094115,0.0001587080000000629,True
7.2,0.2,Spike,0.5,0.5000794492,0.025661256187054428,0.0001588984000000515,True
7.2,0.19,Spike,0.5,0.5000795443999999,0.02567514063032384,0.00015908879999981806,True
7.2,0.18000000000000002,Spike,0.5,0.5000796362,0.025688700245771735,0.00015927239999991016,True
7.2,0.17,Spike,0.5,0.5000797252,0.02570188566800232,0.000159450399999983,True
7.2,0.16,Spike,0.5,0.5000798122,0.025714645212652917,0.00015962439999994693,True
7.2,0.15000000000000002,Spike,0.5,0.5000798946,0.025726930008437128,0.00015978920000003782,True
7.2,0.14,Spike,0.5,0.500079974,0.025738691439191785,0.00015994800000007636,True
7.2,0.13,Spike,0.5,0.5000800494000001,0.02574986801339962,0.0001600988000001191,True
7.2,0.12,Spike,0.5,0.5000801203999999,0.02576043299100931,0.00016024079999987784,True
7.2,0.11,Spike,0.5,0.5000801862,0.02577033719424235,0.00016037240000010833,True
7.2,0.09999999999999999,Spike,0.5,0.5000802484,0.02577953986313581,0.00016049679999996513,True
