epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
1.1,0.17,Uniform,0.5,0.5000804976,0.025815920309163416,0.00016099519999990264,True
1.1,0.16,Uniform,0.5,0.500080504,0.02581701994677485,0.00016100800000007354,True
1.1,0.15000000000000002,Uniform,0.5,0.5000805106,0.025818052766667363,0.0001610212000000555,True
1.1,0.14,Uniform,0.5,0.500080517,0.02581902107982437,0.00016103400000000434,True
1.1,0.13,Uniform,0.5,0.5000805215999999,0.025819925565887657,0.00016104319999987737,True
1.1,0.12,Uniform,0.5,0.5000805286,0.025820759868873402,0.00016105719999992552,True
1.1,0.11,Uniform,0.5,0.500080533,0.025821531459421475,0.0001610659999999875,True
1.1,0.09999999999999999,Uniform,0.5,0.5000805376,0.025822233648759133,0.00016107520000008257,True
1.1,0.09,Uniform,0.5,0.5000805406,0.02582287766049488,0.00016108119999991288,True
1.1,0.08,Uniform,0.5,0.5000805443999999,0.025823451363318796,0.00016108879999987558,True
1.1,0.06999999999999999,Uniform,0.5,0.500080549,0.02582395129447256,0.00016109799999997065,True
1.1,0.060000000000000005,Uniform,0.5,0.5000805516000001,0.025824389217873726,0.00016110320000017886,True
1.1,0.05,Uniform,0.5,0.5000805534,0.025824757533635872,0.00016110680000003264,True
1.1,0.04,Uniform,0.5,0.5000805548,0.02582506379925215,0.00016110960000004226,True
1.1,0.03,Uniform,0.5,0.5000805568,0.0258252982882504,0.00016111359999992914,True
1.1,0.02,Uniform,0.5,0.5000805577999999,0.025825464003096908,0.00016111559999987257,True
1.1,0.01,Uniform,0.5,0.5000805582,0.025825570563098785,0.00016111639999993876,True
1.0,0.99,Uniform,0.5,0.500080328,0.025769287913210304,0.00016065600000003677,True
1.0,0.98,Uniform,0.5,0.5000802921999999,0.025764550704489686,0.00016058439999988572,True
1.0,0.97,Uniform,0.5,0.5000802582,0.025760132237978055,0.00016051640000003253,True
1.0,0.9600000000000001,Uniform,0.5,0.500080226,0.02575601163393085,0.00016045200000003312,True
1.0,0.9500000000000001,Uniform,0.5,0.5000801974,0.025752180880695436,0.0001603947999999633,True
1.0,0.9400000000000001,Uniform,0.5,0.5000801698,0.025748642532627278,0.00016033960000005898,True
1.0,0.93,Uniform,0.5,0.500080144,0.025745378076301815,0.00016028800000000842,True
1.0,0.92,Uniform,0.5,0.500080121,0.02574237182008961,0.00016024199999997712,True
1.0,0.91,Uniform,0.5,0.500080099,0.025739631027166684,0.00016019799999988926,True
1.0,0.9,Uniform,0.5,0.5000800782,0.025737134847206935,0.00016015639999999998,True
1.0,0.89,Uniform,0.5,0.5000800604,0.025734881342572673,0.000160120799999941,True
1.0,0.88,Uniform,0.5,0.5000800428000001,0.0257328584492466,0.00016008560000013716,True
1.0,0.87,Uniform,0.5,0.5000800282,0.02573106024155312,0.0001600563999999416,True
1.0,0.86,Uniform,0.5,0.5000800154,0.025729477065466667,0.00016003080000004388,True
1.0,0.85,Uniform,0.5,0.5000800014000001,0.0257281041743903,0.00016000280000016964,True
1.0,0.8400000000000001,Uniform,0.5,0.5000799912,0.025726931519849155,0.00015998240000003605,True
1.0,0.8300000000000001,Uniform,0.5,0.5000799816,0.025725952665481038,0.00015996320000000175,True
1.0,0.8200000000000001,Uniform,0.5,0.5000799738,0.0257251574434018,0.00015994760000004327,True
1.0,0.81,Uniform,0.5,0.5000799678,0.025724535536551043,0.00015993559999993856,True
1.0,0.8,Uniform,0.5,0.5000799622000001,0.025724096390998805,0.0001599244000001221,True
1.0,0.79,Uniform,0.5,0.5000799572,0.025723815178010256,0.00015991439999996082,True
1.0,0.78,Uniform,0.5,0.500079955,0.025723687662284434,0.00015991000000004085,True
1.0,0.77,Uniform,0.5,0.5000799508,0.02572372417850692,0.00015990160000001197,True
1.0,0.76,Uniform,0.5,0.5000799504000001,0.025723888709656813,0.00015990080000016782,True
1.0,0.75,Uniform,0.5,0.5000799506,0.025724200257149565,0.00015990119999997887,True
1.0,0.74,Uniform,0.5,0.5000799514000001,0.025724645337173894,0.00015990280000011126,True
1.0,0.73,Uniform,0.5,0.500079952,0.025725210655548586,0.0001599039999999885,True
1.0,0.72,Uniform,0.5,0.5000799552,0.025725898494393967,0.00015991040000007395,True
1.0,0.7100000000000001,Uniform,0.5,0.5000799578,0.025726696355939237,0.0001599156000000601,True
1.0,0.7000000000000001,Uniform,0.5,0.5000799629999999,0.025727602297882922,0.0001599259999998104,True
1.0,0.6900000000000001,Uniform,0.5,0.5000799672,0.025728614460311182,0.00015993440000006132,True
1.0,0.68,Uniform,0.5,0.5000799724,0.02572971794710478,0.00015994480000003364,True
1.0,0.67,Uniform,0.5,0.5000799794,0.025730919676102745,0.00015995880000008178,True
1.0,0.66,Uniform,0.5,0.5000799852,0.02573219670845203,0.00015997039999993135,True
1.0,0.65,Uniform,0.5,0.5000799924,0.025733561874534436,0.00015998480000001258,True
1.0,0.64,Uniform,0.5,0.5000800009999999,0.025734996934082557,0.0001600019999998814,True
1.0,0.63,Uniform,0.5,0.5000800086,0.025736508674967573,0.00016001720000002884,True
1.0,0.62,Uniform,0.5,0.5000800176,0.025738080686274433,0.00016003519999996385,True
1.0,0.61,Uniform,0.5,0.5000800268,0.025739711822913385,0.00016005359999993196,True
1.0,0.6,Uniform,0.5,0.500080037,0.025741401536222553,0.00016007400000006555,True
1.0,0.59,Uniform,0.5,0.5000800478,0.025743136795556405,0.0001600956000000764,True
1.0,0.5800000000000001,Uniform,0.5,0.5000800573999999,0.025744930380293563,0.00016011479999988865,True
1.0,0.5700000000000001,Uniform,0.5,0.5000800688,0.025746754716557064,0.00016013759999999877,True
1.0,0.56,Uniform,0.5,0.5000800794,0.02574862127554433,0.0001601587999999765,True
1.0,0.55,Uniform,0.5,0.50008009,0.025750530646944342,0.00016017999999995425,True
1.0,0.54,Uniform,0.5,0.5000801022,0.025752460443738894,0.0001602043999999747,True
1.0,0.53,Uniform,0.5,0.500080113,0.025754420755247413,0.00016022599999998555,True
1.0,0.52,Uniform,0.5,0.5000801257999999,0.02575639891984588,0.00016025159999988325,True
1.0,0.51,Uniform,0.5,0.5000801378,0.025758400193352758,0.00016027560000009267,True
1.0,0.5,Uniform,0.5,0.5000801502000001,0.025760413366244725,0.00016030040000014623,True
1.0,0.49,Uniform,0.5,0.5000801624,0.02576243736924492,0.00016032479999994464,True
1.0,0.48000000000000004,Uniform,0.5,0.5000801758,0.025764468536756017,0.00016035159999994164,True
1.0,0.47000000000000003,Uniform,0.5,0.5000801878000001,0.025766507274940488,0.00016037560000015105,True
1.0,0.46,Uniform,0.5,0.5000801992,0.025768554033622378,0.00016039840000003913,True
1.0,0.45,Uniform,0.5,0.5000802134,0.02577058830366439,0.00016042679999994647,True
1.0,0.44,Uniform,0.5,0.5000802258,0.025772621010707597,0.00016045160000000003,True
1.0,0.43,Uniform,0.5,0.5000802382,0.02577464661619047,0.0001604764000000536,True
1.0,0.42000000000000004,Uniform,0.5,0.5000802508,0.02577665664607164,0.0001605015999999182,True
1.0,0.41000000000000003,Uniform,0.5,0.500080263,0.025778661049234677,0.00016052599999993866,True
1.0,0.4,Uniform,0.5,0.5000802748000001,0.025780644755988784,0.00016054960000011498,True
1.0,0.39,Uniform,0.5,0.5000802874,0.02578261089751268,0.0001605747999999796,True
1.0,0.38,Uniform,0.5,0.5000802990000001,0.025784555471750414,0.0001605980000001228,True
1.0,0.37,Uniform,0.5,0.5000803112,0.025786474844525297,0.00016062239999992123,True
1.0,0.36000000000000004,Uniform,0.5,0.5000803236,0.02578836812766214,0.0001606471999999748,True
1.0,0.35000000000000003,Uniform,0.5,0.500080336,0.025790230624665587,0.00016067200000002835,True
1.0,0.34,Uniform,0.5,0.500080347,0.025792066159808707,0.00016069400000007228,True
1.0,0.33,Uniform,0.5,0.5000803578,0.02579386932821758,0.00016071560000008311,True
1.0,0.32,Uniform,0.5,0.5000803686,0.025795635172957642,0.00016073720000009395,True
1.0,0.31,Uniform,0.5,0.5000803792,0.02579736625867424,0.0001607584000000717,True
1.0,0.3,Uniform,0.5,0.5000803908,0.02579905346883976,0.00016078159999999286,True
1.0,0.29000000000000004,Uniform,0.5,0.5000804014,0.025800700793043595,0.0001608027999999706,True
1.0,0.28,Uniform,0.5,0.5000804116,0.02580231513341844,0.0001608232000001042,True
1.0,0.27,Uniform,0.5,0.5000804212,0.02580387907855892,0.00016084239999991645,True
1.0,0.26,Uniform,0.5,0.50008043,0.025805401368796048,0.00016086000000004042,True
1.0,0.25,Uniform,0.5,0.50008044,0.025806867265656508,0.00016087999999991887,True
1.0,0.24000000000000002,Uniform,0.5,0.5000804486,0.025808293224147676,0.00016089720000000973,True
1.0,0.23,Uniform,0.5,0.5000804578,0.0258096692259496,0.00016091559999997784,True
1.0,0.22,Uniform,0.5,0.5000804656000001,0.025810990843710042,0.00016093120000015837,True
1.0,0.21000000000000002,Uniform,0.5,0.5000804742,0.025812259859406814,0.0001609484000000272,True
1.0,0.2,Uniform,0.5,0.5000804818000001,0.025813476288932734,0.00016096360000017462,True
1.0,0.19,Uniform,0.5,0.5000804892,0.025814645527130944,0.0001609784000000669,True
1.0,0.18000000000000002,Uniform,0.5,0.5000804954,0.025815752147713405,0.00016099079999998267,True
1.0,0.17,Uniform,0.5,0.500080503,0.025816805847323997,0.00016100599999990806,True
1.0,0.16,Uniform,0.5,0.5000805096000001,0.025817801076861616,0.00016101920000011205,True
1.0,0.15000000000000002,Uniform,0.5,0.5000805144,0.025818740683175967,0.00016102880000001818,True
1.0,0.14,Uniform,0.5,0.500080521,0.025819615413277885,0.00016104200000000013,True
1.0,0.13,Uniform,0.5,0.5000805255999999,0.025820440584818524,0.00016105119999987316,True
1.0,0.12,Uniform,0.5,0.5000805306,0.02582120037568416,0.00016106120000003443,True
1.0,0.11,Uniform,0.5,0.5000805354,0.025821901510715138,0.00016107079999994056,True
1.0,0.09999999999999999,Uniform,0.5,0.500080538,0.025822545990317074,0.00016107599999992672,True
1.0,0.09,Uniform,0.5,0.5000805436000001,0.025823123766126888,0.00016108720000018728,True
1.0,0.08,Uniform,0.5,0.5000805464,0.025823641781251853,0.0001610927999999845,True
1.0,0.06999999999999999,Uniform,0.5,0.5000805497999999,0.025824101744233028,0.000161099599999881,True
1.0,0.060000000000000005,Uniform,0.5,0.5000805518,0.025824499357748106,0.0001611035999999899,True
1.0,0.05,Uniform,0.5,0.5000805526000001,0.0258248410264234,0.0001611052000001223,True
1.0,0.04,Uniform,0.5,0.5000805558,0.025825106548948436,0.0001611115999999857,True
1.0,0.03,Uniform,0.5,0.5000805568,0.02582532730335162,0.00016111359999992914,True
1.0,0.02,Uniform,0.5,0.5000805572,0.025825476323262517,0.00016111439999999533,True
1.0,0.01,Uniform,0.5,0.5000805588,0.025825567044438266,0.00016111760000003805,True
0.9,0.99,Uniform,0.5,0.5000802686,0.025762602267301545,0.00016053719999997718,True
0.9,0.98,Uniform,0.5,0.5000802397999999,0.025758855667411835,0.00016047959999987427,True
0.9,0.97,Uniform,0.5,0.5000802138,0.025755380973542363,0.00016042760000001266,True
0.9,0.9600000000000001,Uniform,0.5,0.5000801873999999,0.02575215810165159,0.00016037479999986282,True
0.9,0.9500000000000001,Uniform,0.5,0.500080165,0.025749189041013094,0.0001603299999999308,True
0.9,0.9400000000000001,Uniform,0.5,0.5000801432,0.025746454114106348,0.00016028640000009808,True
0.9,0.93,Uniform,0.5,0.5000801226,0.02574395811852348,0.00016024520000001985,True
0.9,0.92,Uniform,0.5,0.5000801046000001,0.025741679071186085,0.00016020920000014982,True
0.9,0.91,Uniform,0.5,0.5000800888,0.025739618166763636,0.00016017759999997772,True
0.9,0.9,Uniform,0.5,0.5000800714,0.025737769545563543,0.00016014279999998493,True
0.9,0.89,Uniform,0.5,0.5000800594,0.02573612194303573,0.00016011879999999756,True
0.9,0.88,Uniform,0.5,0.500080046,0.02573466894938948,0.00016009200000000057,True
0.9,0.87,Uniform,0.5,0.500080034,0.025733411109036933,0.0001600680000000132,True
0.9,0.86,Uniform,0.5,0.5000800246,0.025732327148784918,0.000160049200000012,True
0.9,0.85,Uniform,0.5,0.5000800158,0.025731417002336655,0.00016003160000011007,True
0.9,0.8400000000000001,Uniform,0.5,0.5000800084,0.025730683213744224,0.00016001679999999574,True
0.9,0.8300000000000001,Uniform,0.5,0.5000800018,0.0257301021814654,0.0001600036000000138,True
0.9,0.8200000000000001,Uniform,0.5,0.5000799964,0.025729683256015372,0.00015999280000000837,True
0.9,0.81,Uniform,0.5,0.500079992,0.025729416897627398,0.0001599839999999464,True
0.9,0.8,Uniform,0.5,0.5000799890000001,0.025729285149598324,0.00015997800000011608,True
0.9,0.79,Uniform,0.5,0.5000799874,0.025729294279129802,0.00015997480000007336,True
0.9,0.78,Uniform,0.5,0.5000799842,0.025729438888546605,0.0001599683999999879,True
0.9,0.77,Uniform,0.5,0.5000799856,0.02572970241908576,0.00015997119999999754,True
0.9,0.76,Uniform,0.5,0.5000799856,0.02573008927136039,0.00015997119999999754,True
0.9,0.75,Uniform,0.5,0.5000799866000001,0.025730589200298918,0.00015997320000016302,True
0.9,0.74,Uniform,0.5,0.5000799886,0.025731197808493138,0.0001599772000000499,True
0.9,0.73,Uniform,0.5,0.5000799908,0.02573190773113047,0.00015998159999996986,True
0.9,0.72,Uniform,0.5,0.5000799952,0.02573272216681321,0.00015999040000003184,True
0.9,0.7100000000000001,Uniform,0.5,0.5000799992,0.025733625272252838,0.00015999840000002763,True
0.9,0.7000000000000001,Uniform,0.5,0.5000800046,0.025734622220556218,0.00016000920000003305,True
0.9,0.6900000000000001,Uniform,0.5,0.5000800092,0.025735698048211575,0.00016001839999990608,True
0.9,0.68,Uniform,0.5,0.5000800158,0.025736850664810934,0.00016003160000011007,True
0.9,0.67,Uniform,0.5,0.5000800226,0.02573808391567677,0.00016004519999990308,True
0.9,0.66,Uniform,0.5,0.5000800301999999,0.0257393817663601,0.00016006039999982846,True
0.9,0.65,Uniform,0.5,0.5000800362,0.025740749542316935,0.00016007239999993317,True
0.9,0.64,Uniform,0.5,0.5000800451999999,0.025742174396707264,0.00016009039999986818,True
0.9,0.63,Uniform,0.5,0.500080053,0.025743659709311664,0.0001601060000000487,True
0.9,0.62,Uniform,0.5,0.500080062,0.025745193623709656,0.00016012399999998372,True
0.9,0.61,Uniform,0.5,0.5000800704,0.025746781510539798,0.0001601408000000415,True
0.9,0.6,Uniform,0.5,0.5000800806,0.025748402660056655,0.00016016119999995304,True
0.9,0.59,Uniform,0.5,0.5000800898,0.025750075405847207,0.00016017959999992115,True
0.9,0.5800000000000001,Uniform,0.5,0.5000800999999999,0.02575177734018442,0.0001601999999998327,True
0.9,0.5700000000000001,Uniform,0.5,0.5000801098,0.025753520825586677,0.0001602195999999001,True
0.9,0.56,Uniform,0.5,0.5000801212,0.025755284185331833,0.00016024240000001022,True
0.9,0.55,Uniform,0.5,0.5000801304000001,0.025757080372566677,0.00016026080000020038,True
0.9,0.54,Uniform,0.5,0.5000801424,0.02575888874805024,0.0001602847999999657,True
0.9,0.53,Uniform,0.5,0.5000801537999999,0.02576072970537784,0.00016030759999985378,True
0.9,0.52,Uniform,0.5,0.500080164,0.02576257630348841,0.00016032799999998737,True
0.9,0.51,Uniform,0.5,0.5000801758,0.02576444100297411,0.00016035159999994164,True
0.9,0.5,Uniform,0.5,0.5000801878000001,0.025766310134928614,0.00016037560000015105,True
0.9,0.49,Uniform,0.5,0.5000801984,0.025768189210786194,0.00016039679999990675,True
0.9,0.48000000000000004,Uniform,0.5,0.50008021,0.025770076107361727,0.00016042000000004997,True
0.9,0.47000000000000003,Uniform,0.5,0.5000802222,0.02577195681488778,0.00016044440000007043,True
0.9,0.46,Uniform,0.5,0.5000802324,0.025773833628872055,0.00016046479999998198,True
0.9,0.45,Uniform,0.5,0.5000802454000001,0.025775706617330654,0.00016049080000013483,True
0.9,0.44,Uniform,0.5,0.5000802568,0.025777577556058005,0.0001605136000000229,True
0.9,0.43,Uniform,0.5,0.5000802676,0.02577943553411676,0.00016053520000003374,True
0.9,0.42000000000000004,Uniform,0.5,0.5000802794,0.025781279602869363,0.000160558799999988,True
0.9,0.41000000000000003,Uniform,0.5,0.5000802907999999,0.025783114486065403,0.0001605815999998761,True
0.9,0.4,Uniform,0.5,0.5000803014,0.025784928524872134,0.00016060280000007587,True
0.9,0.39,Uniform,0.5,0.5000803138000001,0.02578671752459138,0.00016062760000012943,True
0.9,0.38,Uniform,0.5,0.5000803242,0.025788494849083587,0.00016064840000007408,True
0.9,0.37,Uniform,0.5,0.5000803346,0.025790244721576462,0.00016066920000001872,True
0.9,0.36000000000000004,Uniform,0.5,0.500080347,0.025791959639876225,0.00016069400000007228,True
0.9,0.35000000000000003,Uniform,0.5,0.5000803568000001,0.02579365670697269,0.00016071360000013968,True
0.9,0.34,Uniform,0.5,0.5000803666,0.025795327484872427,0.00016073319999998503,True
0.9,0.33,Uniform,0.5,0.5000803774,0.025796962953946703,0.00016075479999999587,True
0.9,0.32,Uniform,0.5,0.5000803878,0.025798562267429253,0.0001607755999999405,True
0.9,0.31,Uniform,0.5,0.5000803974,0.025800133125837458,0.0001607947999999748,True
0.9,0.3,Uniform,0.5,0.5000804064,0.025801663714011182,0.00016081279999990983,True
0.9,0.29000000000000004,Uniform,0.5,0.5000804162,0.025803155814872313,0.00016083239999997723,True
0.9,0.28,Uniform,0.5,0.5000804252,0.025804613745888928,0.00016085039999991224,True
0.9,0.27,Uniform,0.5,0.5000804336,0.025806023092029427,0.00016086719999997,True
0.9,0.26,Uniform,0.5,0.5000804432,0.025807403824166478,0.00016088640000000431,True
0.9,0.25,Uniform,0.5,0.5000804526,0.02580872432594877,0.00016090520000000552,True
0.9,0.24000000000000002,Uniform,0.5,0.5000804596,0.025810011266085855,0.00016091920000005366,True
0.9,0.23,Uniform,0.5,0.5000804672,0.025811251567229698,0.00016093439999997905,True
0.9,0.22,Uniform,0.5,0.5000804755999999,0.02581244672885216,0.00016095119999981478,True
0.9,0.21000000000000002,Uniform,0.5,0.500080482,0.025813592949488224,0.00016096399999998567,True
0.9,0.2,Uniform,0.5,0.5000804886,0.02581468911429854,0.00016097719999996762,True
0.9,0.19,Uniform,0.5,0.5000804968,0.025815738352015456,0.0001609935999999923,True
0.9,0.18000000000000002,Uniform,0.5,0.5000805027999999,0.025816739464303115,0.00016100559999987496,True
0.9,0.17,Uniform,0.5,0.500080509,0.025817680258472194,0.00016101800000001276,True
0.9,0.16,Uniform,0.5,0.5000805131999999,0.02581858751418581,0.0001610263999998196,True
0.9,0.15000000000000002,Uniform,0.5,0.5000805192,0.025819427694674556,0.0001610383999999243,True
0.9,0.14,Uniform,0.5,0.5000805248000001,0.025820218295311687,0.00016104960000018487,True
0.9,0.13,Uniform,0.5,0.500080529,0.02582095868415874,0.0001610579999999917,True
0.9,0.12,Uniform,0.5,0.5000805332,0.025821646601809564,0.0001610664000000206,True
0.9,0.11,Uniform,0.5,0.5000805376,0.025822275797157287,0.00016107520000008257,True
0.9,0.09999999999999999,Uniform,0.5,0.5000805403999999,0.02582285262353273,0.0001610807999998798,True
0.9,0.09,Uniform,0.5,0.500080545,0.025823374213683446,0.00016108999999997486,True
0.9,0.08,Uniform,0.5,0.5000805474,0.02582383898338357,0.00016109479999992793,True
0.9,0.06999999999999999,Uniform,0.5,0.5000805504,0.02582425408190597,0.00016110079999998028,True
0.9,0.060000000000000005,Uniform,0.5,0.5000805518,0.02582461396973542,0.0001611035999999899,True
0.9,0.05,Uniform,0.5,0.5000805544,0.025824909126549108,0.00016110879999997607,True
