epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
9.9,0.37,Spike,0.5,0.500082298,0.026056131516200058,0.00016459600000007235,True
9.9,0.36000000000000004,Spike,0.5,0.5000819935999999,0.026012150306275534,0.0001639871999998821,True
9.9,0.35000000000000003,Spike,0.5,0.5000817374000001,0.02597514693732693,0.0001634748000001185,True
9.9,0.34,Spike,0.5,0.500081521,0.025944122610941565,0.00016304200000005764,True
9.9,0.33,Spike,0.5,0.5000813364,0.025918215280352524,0.00016267279999993,True
9.9,0.32,Spike,0.5,0.5000811846000001,0.025896698042924857,0.00016236920000012312,True
9.9,0.31,Spike,0.5,0.5000810588,0.025878930067281144,0.00016211759999995579,True
9.9,0.3,Spike,0.5,0.5000809514000001,0.025864379373615645,0.00016190280000016877,True
9.9,0.29000000000000004,Spike,0.5,0.5000808644,0.025852571377674993,0.0001617287999999828,True
9.9,0.28,Spike,0.5,0.5000807932,0.025843098664311687,0.00016158639999996893,True
9.9,0.27,Spike,0.5,0.5000807356,0.025835609083043328,0.00016147119999998516,True
9.9,0.26,Spike,0.5,0.5000806894000001,0.02582979365681806,0.0001613788000001115,True
9.9,0.25,Spike,0.5,0.5000806517999999,0.025825382562731942,0.00016130359999988464,True
9.9,0.24000000000000002,Spike,0.5,0.5000806236,0.025822147008774297,0.00016124720000010306,True
9.9,0.23,Spike,0.5,0.5000806016,0.025819881037941285,0.0001612032000000152,True
9.9,0.22,Spike,0.5,0.5000805854,0.025818410929088716,0.00016117079999999895,True
9.9,0.21000000000000002,Spike,0.5,0.5000805739999999,0.025817590487205364,0.00016114799999988882,True
9.9,0.2,Spike,0.5,0.5000805645999999,0.02581727935469736,0.00016112919999988762,True
9.9,0.19,Spike,0.5,0.5000805606,0.025817362099058036,0.00016112119999989183,True
9.9,0.18000000000000002,Spike,0.5,0.5000805572,0.025817741263858104,0.00016111439999999533,True
9.9,0.17,Spike,0.5,0.5000805561999999,0.025818338627145134,0.00016111239999982985,True
9.9,0.16,Spike,0.5,0.5000805566,0.02581908006149407,0.00016111319999989604,True
9.9,0.15000000000000002,Spike,0.5,0.5000805572,0.025819907879450474,0.00016111439999999533,True
9.9,0.14,Spike,0.5,0.5000805577999999,0.025820766636895243,0.00016111559999987257,True
9.9,0.13,Spike,0.5,0.5000805594,0.025821615946026392,0.0001611187999999153,True
9.9,0.12,Spike,0.5,0.5000805618,0.025822427872499266,0.0001611236000000904,True
9.9,0.11,Spike,0.5,0.5000805620000001,0.0258231678663228,0.0001611240000001235,True
9.9,0.09999999999999999,Spike,0.5,0.5000805631999999,0.02582383133925354,0.000161126399999878,True
9.9,0.09,Spike,0.5,0.5000805638,0.02582439060689667,0.00016112759999997728,True
9.9,0.08,Spike,0.5,0.5000805648,0.025824846428895105,0.00016112959999992071,True
9.9,0.06999999999999999,Spike,0.5,0.5000805645999999,0.02582519693695274,0.00016112919999988762,True
9.9,0.060000000000000005,Spike,0.5,0.5000805642,0.025825447024736742,0.00016112840000004347,True
9.9,0.05,Spike,0.5,0.5000805624000001,0.02582559927664227,0.0001611248000001897,True
9.9,0.04,Spike,0.5,0.5000805628,0.02582567079294626,0.00016112560000003384,True
9.9,0.03,Spike,0.5,0.5000805608000001,0.025825685594926474,0.00016112160000014697,True
9.9,0.02,Spike,0.5,0.5000805594,0.02582566242403861,0.0001611187999999153,True
9.9,0.01,Spike,0.5,0.5000805584,0.025825617351957174,0.00016111679999997186,True
9.8,0.99,Spike,0.573536,0.5272568296,0.4633830572512427,0.05451365919999995,False
9.8,0.98,Spike,0.002493,0.5279049618,0.4651317903329787,0.05580992360000003,False
9.8,0.97,Spike,0.011075,0.527609885,0.46453379601570516,0.05521976999999989,False
9.8,0.9600000000000001,Spike,0.971593,0.5273023231999999,0.46337156048631756,0.054604646399999845,False
9.8,0.9500000000000001,Spike,1.0,0.5273445766000001,0.46193558268462775,0.05468915320000023,False
9.8,0.9400000000000001,Spike,0.010198,0.5270091678,0.4593107870228061,0.05401833559999991,False
9.8,0.93,Spike,1.0,0.5275952834,0.4598159054711704,0.055190566799999896,False
9.8,0.92,Spike,0.459478,0.52639257,0.4574897817557513,0.0527851399999999,False
9.8,0.91,Spike,0.012742,0.526474323,0.45449215901748263,0.05294864599999993,False
9.8,0.9,Spike,0.019304,0.5258776898,0.4508707899429174,0.051755379600000095,False
9.8,0.89,Spike,1.0,0.526551944,0.4529773685397056,0.0531038880000001,False
9.8,0.88,Spike,1.0,0.5261961460000001,0.45270208341743023,0.052392292000000174,False
9.8,0.87,Spike,0.416439,0.525362946,0.4499462703287019,0.050725891999999995,False
9.8,0.86,Spike,1.0,0.5255085486,0.44897580518624985,0.05101709719999992,False
9.8,0.85,Spike,1.0,0.5260350692,0.4495634139105617,0.052070138399999966,False
9.8,0.8400000000000001,Spike,1.0,0.524915302,0.4387085506035077,0.049830604000000056,False
9.8,0.8300000000000001,Spike,1.0,0.5242436068,0.4398862365270859,0.04848721360000008,False
9.8,0.8200000000000001,Spike,1.0,0.5242780494,0.4394706500532692,0.0485560988,False
9.8,0.81,Spike,1.0,0.5239588798000001,0.43537144242979653,0.04791775960000022,False
9.8,0.8,Spike,1.0,0.52428491,0.44056193683713696,0.048569819999999986,False
9.8,0.79,Spike,1.0,0.5229429666,0.42619382281616286,0.045885933199999895,False
9.8,0.78,Spike,1.0,0.522989141,0.4237840556610312,0.04597828200000009,False
9.8,0.77,Spike,0.062259,0.5222382202,0.42080564602081744,0.044476440399999984,False
9.8,0.76,Spike,1.0,0.5222211486,0.4180938786818984,0.044442297200000036,False
9.8,0.75,Spike,0.254791,0.520627924,0.40914269137472825,0.04125584800000004,False
9.8,0.74,Spike,0.109332,0.5203802884000001,0.4054624689297526,0.040760576800000115,False
9.8,0.73,Spike,0.081566,0.5200837246,0.4002825632921353,0.04016744919999993,False
9.8,0.72,Spike,0.476904,0.5192122097999999,0.39626984892817435,0.03842441959999987,False
9.8,0.7100000000000001,Spike,1.0,0.5187226842,0.385411804767847,0.03744536840000001,False
9.8,0.7000000000000001,Spike,0.127729,0.5175683708,0.37758351972793536,0.03513674159999991,False
9.8,0.6900000000000001,Spike,0.796131,0.5164154606,0.36687933420567787,0.032830921199999974,False
9.8,0.68,Spike,1.0,0.5151893582000001,0.3513898299996113,0.030378716400000227,False
9.8,0.67,Spike,0.16392,0.5138965104000001,0.33718710718111466,0.027793020800000123,False
9.8,0.66,Spike,0.226629,0.5124558847999999,0.3166379796949232,0.024911769599999856,False
9.8,0.65,Spike,0.59307,0.5104102001999999,0.2936848189290696,0.020820400399999883,False
9.8,0.64,Spike,0.853322,0.5090918583999999,0.27281680906338424,0.01818371679999986,False
9.8,0.63,Spike,0.514334,0.5076576426,0.25170076583717715,0.015315285200000028,False
9.8,0.62,Spike,0.316451,0.5063817766,0.2292613284465457,0.01276355320000011,False
9.8,0.61,Spike,0.26185,0.5052031058,0.20495693821354422,0.010406211600000104,False
9.8,0.6,Spike,0.373263,0.5040516892,0.17808796454273826,0.008103378399999972,False
9.8,0.59,Spike,0.65808,0.5028069589999999,0.14739025319951846,0.0056139179999998845,False
9.8,0.5800000000000001,Spike,0.622021,0.501474223,0.10976719973716602,0.0029484459999999935,False
9.8,0.5700000000000001,Spike,0.456956,0.5003905334000001,0.05704557696788423,0.0007810668000001186,False
9.8,0.56,Spike,0.500002,0.5001714498,0.03727345240884422,0.0003428995999998907,True
9.8,0.55,Spike,0.5,0.5001392118,0.03362922454261484,0.00027842359999996624,True
9.8,0.54,Spike,0.5,0.500123298,0.031677218647511406,0.0002465959999999878,True
9.8,0.53,Spike,0.5,0.5001134006,0.030403070121497306,0.00022680119999995974,True
9.8,0.52,Spike,0.5,0.5001065726,0.02949406002385001,0.00021314520000004222,True
9.8,0.51,Spike,0.5,0.50010157,0.028811337370287286,0.00020313999999999055,True
9.8,0.5,Spike,0.5,0.500097755,0.02828108531217043,0.00019550999999995433,True
9.8,0.49,Spike,0.5,0.5000947638,0.027859519591148366,0.00018952759999990576,True
9.8,0.48000000000000004,Spike,0.5,0.5000923708,0.027518591165371326,0.00018474160000003792,True
9.8,0.47000000000000003,Spike,0.5,0.5000904254,0.027239328148212984,0.00018085080000007636,True
9.8,0.46,Spike,0.5,0.5000888282,0.027008340786718002,0.0001776564000000036,True
9.8,0.45,Spike,0.5,0.5000875048,0.026815853746230137,0.00017500959999994237,True
9.8,0.44,Spike,0.5,0.500086399,0.026654546814188627,0.00017279799999991852,True
9.8,0.43,Spike,0.5,0.5000854686,0.02651877758334115,0.0001709372000000542,True
9.8,0.42000000000000004,Spike,0.5,0.5000846846,0.026404163329432507,0.00016936919999999134,True
9.8,0.41000000000000003,Spike,0.5,0.5000840214,0.026307204273367368,0.00016804279999993454,True
9.8,0.4,Spike,0.5,0.5000834604,0.026225074816271843,0.0001669207999999145,True
9.8,0.39,Spike,0.5,0.500082981,0.026155497739110894,0.000165962000000075,True
9.8,0.38,Spike,0.5,0.500082578,0.026096561306760774,0.00016515599999999964,True
9.8,0.37,Spike,0.5,0.5000822356000001,0.02604670242498147,0.00016447120000018245,True
9.8,0.36000000000000004,Spike,0.5,0.5000819424,0.026004603001163692,0.00016388480000006922,True
9.8,0.35000000000000003,Spike,0.5,0.5000816974,0.025969139476888087,0.00016339479999993856,True
9.8,0.34,Spike,0.5,0.5000814876,0.025939384484265058,0.0001629752000000817,True
9.8,0.33,Spike,0.5,0.500081312,0.025914516392744627,0.00016262399999988908,True
9.8,0.32,Spike,0.5,0.5000811654,0.025893837976017936,0.0001623308000000545,True
9.8,0.31,Spike,0.5,0.5000810424000001,0.02587676298224896,0.00016208480000012848,True
9.8,0.3,Spike,0.5,0.5000809408,0.025862764373080823,0.00016188159999996898,True
9.8,0.29000000000000004,Spike,0.5,0.5000808564,0.02585139956475994,0.00016171279999999122,True
9.8,0.28,Spike,0.5,0.5000807871999999,0.025842284320688417,0.00016157439999986423,True
9.8,0.27,Spike,0.5,0.5000807326,0.02583507255369468,0.0001614651999999328,True
9.8,0.26,Spike,0.5,0.5000806861999999,0.025829475798338088,0.00016137239999980402,True
9.8,0.25,Spike,0.5,0.5000806504,0.025825234033440166,0.00016130080000009706,True
9.8,0.24000000000000002,Spike,0.5,0.500080623,0.025822121037340145,0.00016124600000000378,True
9.8,0.23,Spike,0.5,0.5000806016,0.02581994513349354,0.0001612032000000152,True
9.8,0.22,Spike,0.5,0.5000805848,0.02581854762161239,0.00016116959999989966,True
9.8,0.21000000000000002,Spike,0.5,0.5000805749999999,0.025817757252160404,0.00016114999999983226,True
9.8,0.2,Spike,0.5,0.5000805656,0.02581746926796616,0.0001611312000000531,True
9.8,0.19,Spike,0.5,0.500080561,0.025817559007313185,0.00016112199999995802,True
9.8,0.18000000000000002,Spike,0.5,0.5000805575999999,0.025817943405860657,0.00016111519999983948,True
9.8,0.17,Spike,0.5,0.5000805568,0.025818530010671716,0.00016111359999992914,True
9.8,0.16,Spike,0.5,0.5000805572,0.025819259228578785,0.00016111439999999533,True
9.8,0.15000000000000002,Spike,0.5,0.5000805584,0.025820061870196705,0.00016111679999997186,True
9.8,0.14,Spike,0.5,0.5000805584,0.025820904363779016,0.00016111679999997186,True
9.8,0.13,Spike,0.5,0.5000805604,0.02582173595635878,0.00016112080000008078,True
9.8,0.12,Spike,0.5,0.5000805620000001,0.025822528410061895,0.0001611240000001235,True
9.8,0.11,Spike,0.5,0.5000805624000001,0.02582325449325532,0.0001611248000001897,True
9.8,0.09999999999999999,Spike,0.5,0.5000805636,0.025823894424044563,0.00016112719999994418,True
9.8,0.09,Spike,0.5,0.500080564,0.025824438004687644,0.00016112800000001037,True
9.8,0.08,Spike,0.5,0.5000805642,0.02582488205643782,0.00016112840000004347,True
9.8,0.06999999999999999,Spike,0.5,0.5000805654,0.025825214522136028,0.00016113080000002,True
9.8,0.060000000000000005,Spike,0.5,0.5000805636,0.02582545805512666,0.00016112719999994418,True
9.8,0.05,Spike,0.5,0.5000805634000001,0.025825605461477007,0.00016112680000013313,True
9.8,0.04,Spike,0.5,0.5000805631999999,0.025825677577652726,0.000161126399999878,True
9.8,0.03,Spike,0.5,0.5000805614,0.025825681860321522,0.0001611228000000242,True
9.8,0.02,Spike,0.5,0.50008056,0.025825659688892232,0.00016112000000001458,True
9.8,0.01,Spike,0.5,0.5000805582,0.025825620526588114,0.00016111639999993876,True
9.700000000000001,0.99,Spike,0.001382,0.528067232,0.4654877466713279,0.056134464000000106,False
9.700000000000001,0.98,Spike,0.002186,0.5279551768,0.4644127676313632,0.05591035360000007,False
9.700000000000001,0.97,Spike,0.003282,0.5277924642,0.46370427583497764,0.055584928400000067,False
9.700000000000001,0.9600000000000001,Spike,0.011226,0.5273599774000001,0.4625722742266937,0.05471995480000014,False
9.700000000000001,0.9500000000000001,Spike,0.008377,0.5271683840000001,0.4604463897448014,0.0543367680000002,False
9.700000000000001,0.9400000000000001,Spike,1.0,0.5276221128,0.4602567588639698,0.055244225600000085,False
9.700000000000001,0.93,Spike,0.009093,0.5270551616,0.4589267042771614,0.05411032319999998,False
9.700000000000001,0.92,Spike,0.011334,0.526720587,0.4564674371045442,0.053441174000000036,False
9.700000000000001,0.91,Spike,0.016905,0.526037736,0.4519361099363298,0.05207547200000007,False
9.700000000000001,0.9,Spike,0.064007,0.5259628052,0.45366429884341475,0.0519256104000001,False
9.700000000000001,0.89,Spike,0.015771,0.5262545439999999,0.4529076291594959,0.05250908799999987,False
9.700000000000001,0.88,Spike,0.400324,0.5255823326,0.4517955047237891,0.05116466519999996,False
9.700000000000001,0.87,Spike,0.027022,0.5258243804,0.45114411061296306,0.051648760800000026,False
9.700000000000001,0.86,Spike,0.038739,0.52550142,0.4493191086177851,0.051002839999999994,False
9.700000000000001,0.85,Spike,1.0,0.525467914,0.44352359390745866,0.05093582800000007,False
9.700000000000001,0.8400000000000001,Spike,0.91932,0.5242942464,0.4406123766296983,0.048588492799999994,False
9.700000000000001,0.8300000000000001,Spike,0.024551,0.5247765756,0.4395087525420868,0.049553151200000034,False
9.700000000000001,0.8200000000000001,Spike,1.0,0.5238750322,0.4368540829960979,0.04775006439999996,False
9.700000000000001,0.81,Spike,1.0,0.5237841259999999,0.4359354313825169,0.04756825199999981,False
9.700000000000001,0.8,Spike,1.0,0.5232303728,0.4303640061512202,0.04646074559999991,False
9.700000000000001,0.79,Spike,0.627127,0.5224676964,0.4257451181171988,0.04493539280000003,False
9.700000000000001,0.78,Spike,1.0,0.5230473612,0.425356703196733,0.0460947223999999,False
9.700000000000001,0.77,Spike,0.056861,0.5223430244,0.41913328919831677,0.044686048800000044,False
9.700000000000001,0.76,Spike,0.394453,0.5217427082,0.41991008602528307,0.04348541640000003,False
9.700000000000001,0.75,Spike,0.312281,0.5205111921999999,0.40827696089694593,0.04102238439999972,False
9.700000000000001,0.74,Spike,0.326994,0.5202273380000001,0.4059388638569075,0.04045467600000019,False
9.700000000000001,0.73,Spike,0.086822,0.5198802186,0.3980368227903939,0.0397604372,False
9.700000000000001,0.72,Spike,1.0,0.5190107794,0.38952663297010093,0.03802155879999991,False
9.700000000000001,0.7100000000000001,Spike,0.1236,0.5183505488000001,0.3825538984413665,0.036701097600000177,False
9.700000000000001,0.7000000000000001,Spike,0.191539,0.5170500142,0.3735463168249125,0.034100028399999927,False
9.700000000000001,0.6900000000000001,Spike,1.0,0.5162303669999999,0.36145728286085943,0.032460733999999825,False
9.700000000000001,0.68,Spike,0.215027,0.5150457662,0.3473213402611497,0.030091532399999954,False
9.700000000000001,0.67,Spike,0.216778,0.5130888530000001,0.3285088378036536,0.026177706000000134,False
9.700000000000001,0.66,Spike,0.689543,0.5113198609999999,0.30601666105369324,0.022639721999999862,False
9.700000000000001,0.65,Spike,0.229837,0.5097927127999999,0.2837157304344613,0.019585425599999873,False
9.700000000000001,0.64,Spike,0.209197,0.5085477878,0.2630883774587725,0.017095575599999968,False
9.700000000000001,0.63,Spike,0.31299,0.5073326706,0.24125453317687395,0.01466534119999996,False
9.700000000000001,0.62,Spike,0.649946,0.5060527804,0.21788907353824344,0.012105560800000026,False
9.700000000000001,0.61,Spike,0.814855,0.5046254282,0.19230638931060398,0.009250856400000007,False
9.700000000000001,0.6,Spike,0.556951,0.5032352338,0.16358150904409632,0.006470467600000029,False
9.700000000000001,0.59,Spike,0.369943,0.5020448129999999,0.1298444998844498,0.004089625999999846,False
9.700000000000001,0.5800000000000001,Spike,0.432523,0.5009594579999999,0.08588473352944702,0.0019189159999997152,False
9.700000000000001,0.5700000000000001,Spike,0.499134,0.5002116898,0.04138897194031801,0.0004233795999999401,False
9.700000000000001,0.56,Spike,0.5,0.5001530926,0.03524372673825663,0.0003061851999999199,True
9.700000000000001,0.55,Spike,0.5,0.5001312086,0.03266036253574781,0.00026241720000008684,True
9.700000000000001,0.54,Spike,0.5,0.5001186917999999,0.031090204967252857,0.00023738359999980752,True
9.700000000000001,0.53,Spike,0.5,0.5001104188000001,0.030008677653050684,0.00022083760000013442,True
9.700000000000001,0.52,Spike,0.5,0.5001045038,0.029213086998124273,0.00020900760000008844,True
9.700000000000001,0.51,Spike,0.5,0.5001000712,0.028603461256514067,0.00020014239999999184,True
9.700000000000001,0.5,Spike,0.5,0.5000966354,0.028123211463072034,0.00019327080000008934,True
9.700000000000001,0.49,Spike,0.5,0.5000939086,0.027737325677472835,0.0001878172000000511,True
9.700000000000001,0.48000000000000004,Spike,0.5,0.5000917052,0.027422678426672908,0.00018341040000002806,True
9.700000000000001,0.47000000000000003,Spike,0.5,0.5000899010000001,0.02716323221044253,0.0001798020000001177,True
9.700000000000001,0.46,Spike,0.5,0.5000884118,0.026947489820221528,0.00017682359999993125,True
9.700000000000001,0.45,Spike,0.5,0.5000871718000001,0.026766902006240604,0.00017434360000012639,True
9.700000000000001,0.44,Spike,0.5,0.50008613,0.02661499061114518,0.00017226000000003516,True
9.700000000000001,0.43,Spike,0.5,0.5000852514,0.02648673316899219,0.000170502800000083,True
9.700000000000001,0.42000000000000004,Spike,0.5,0.5000845110000001,0.02637815175740534,0.00016902200000012968,True
9.700000000000001,0.41000000000000003,Spike,0.5,0.5000838804,0.02628608240218589,0.00016776079999991644,True
