epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
12.700000000000001,0.42000000000000004,Bimodal,0.5,0.5000791856,0.025605288136462415,0.00015837119999995153,True
12.700000000000001,0.41000000000000003,Bimodal,0.5,0.5000790854,0.025590977394818495,0.0001581708000000237,True
12.700000000000001,0.4,Bimodal,0.5,0.5000790018,0.025579353622610303,0.00015800359999995628,True
12.700000000000001,0.39,Bimodal,0.5,0.5000789336,0.02557024640830564,0.00015786719999999477,True
12.700000000000001,0.38,Bimodal,0.5,0.5000788844,0.025563482175956168,0.00015776880000006877,True
12.700000000000001,0.37,Bimodal,0.5,0.5000788486,0.025558899814319507,0.00015769719999991771,True
12.700000000000001,0.36000000000000004,Bimodal,0.5,0.5000788281999999,0.02555633051289918,0.00015765639999987258,True
12.700000000000001,0.35000000000000003,Bimodal,0.5,0.5000788184,0.025555640985947932,0.00015763680000002722,True
12.700000000000001,0.34,Bimodal,0.5,0.5000788218,0.02555665828427059,0.00015764359999992372,True
12.700000000000001,0.33,Bimodal,0.5,0.5000788356,0.02555925659276669,0.0001576711999999869,True
12.700000000000001,0.32,Bimodal,0.5,0.50007886,0.02556328629787785,0.00015772000000002784,True
12.700000000000001,0.31,Bimodal,0.5,0.5000788922,0.025568616608178673,0.00015778440000002725,True
12.700000000000001,0.3,Bimodal,0.5,0.5000789322000001,0.025575124950952915,0.00015786440000020718,True
12.700000000000001,0.29000000000000004,Bimodal,0.5,0.5000789807999999,0.02558266598993666,0.00015796159999981185,True
12.700000000000001,0.28,Bimodal,0.5,0.5000790344,0.025591134275211702,0.00015806880000002188,True
12.700000000000001,0.27,Bimodal,0.5,0.5000790944,0.025600410127988825,0.00015818879999995872,True
12.700000000000001,0.26,Bimodal,0.5,0.500079158,0.025610368877519992,0.0001583160000000472,True
12.700000000000001,0.25,Bimodal,0.5,0.5000792262,0.025620906596957167,0.0001584524000000087,True
12.700000000000001,0.24000000000000002,Bimodal,0.5,0.5000792970000001,0.025631916526396428,0.00015859400000017843,True
12.700000000000001,0.23,Bimodal,0.5,0.5000793718,0.02564329682161678,0.00015874359999989984,True
12.700000000000001,0.22,Bimodal,0.5,0.5000794476,0.025654945609228968,0.00015889520000000878,True
12.700000000000001,0.21000000000000002,Bimodal,0.5,0.5000795242,0.025666766535422634,0.00015904840000002807,True
12.700000000000001,0.2,Bimodal,0.5,0.5000796022,0.02567866682557221,0.00015920440000005698,True
12.700000000000001,0.19,Bimodal,0.5,0.5000796801999999,0.025690556360482935,0.00015936039999986384,True
12.700000000000001,0.18000000000000002,Bimodal,0.5,0.5000797567999999,0.025702351229430313,0.00015951359999988313,True
12.700000000000001,0.17,Bimodal,0.5,0.5000798329999999,0.02571396489446211,0.00015966599999983622,True
12.700000000000001,0.16,Bimodal,0.5,0.5000799062,0.025725329830763723,0.000159812399999959,True
12.700000000000001,0.15000000000000002,Bimodal,0.5,0.5000799786,0.025736366441074385,0.0001599571999999494,True
12.700000000000001,0.14,Bimodal,0.5,0.5000800478,0.02574699637287348,0.0001600956000000764,True
12.700000000000001,0.13,Bimodal,0.5,0.5000801158,0.025757155179075467,0.0001602316000000048,True
12.700000000000001,0.12,Bimodal,0.5,0.5000801768,0.025766798519302483,0.00016035360000010712,True
12.700000000000001,0.11,Bimodal,0.5,0.5000802366,0.02577584152501495,0.00016047320000001086,True
12.700000000000001,0.09999999999999999,Bimodal,0.5,0.5000802910000001,0.02578425449084477,0.00016058200000013123,True
12.700000000000001,0.09,Bimodal,0.5,0.5000803412,0.025791974608029115,0.00016068240000000067,True
12.700000000000001,0.08,Bimodal,0.5,0.5000803866,0.025798964810111957,0.00016077319999996398,True
12.700000000000001,0.06999999999999999,Bimodal,0.5,0.5000804271999999,0.025805184398920166,0.00016085439999979911,True
12.700000000000001,0.060000000000000005,Bimodal,0.5,0.5000804622,0.02581061138337036,0.00016092440000003982,True
12.700000000000001,0.05,Bimodal,0.5,0.5000804918,0.025815217077028028,0.00016098360000005307,True
12.700000000000001,0.04,Bimodal,0.5,0.5000805166,0.025818982047209282,0.00016103319999993815,True
12.700000000000001,0.03,Bimodal,0.5,0.5000805358,0.025821897147025673,0.00016107160000000675,True
12.700000000000001,0.02,Bimodal,0.5,0.500080548,0.025823967164285904,0.00016109600000002722,True
12.700000000000001,0.01,Bimodal,0.5,0.5000805551999999,0.025825196060763375,0.0001611103999998864,True
12.600000000000001,0.99,Bimodal,0.5,0.5002131322,0.04153312901456705,0.0004262643999999316,True
12.600000000000001,0.98,Bimodal,0.5,0.500198126,0.04003273102672881,0.00039625200000004135,True
12.600000000000001,0.97,Bimodal,0.5,0.5001854082,0.03873795475481495,0.00037081640000002913,True
12.600000000000001,0.9600000000000001,Bimodal,0.5,0.5001755794,0.03771085700768608,0.00035115880000002875,True
12.600000000000001,0.9500000000000001,Bimodal,0.5,0.5001676608,0.03686360142430114,0.00033532159999993816,True
12.600000000000001,0.9400000000000001,Bimodal,0.5,0.5001616736,0.03620775035272675,0.0003233471999999349,True
12.600000000000001,0.93,Bimodal,0.5,0.5001534136,0.035259294655872804,0.00030682719999997055,True
12.600000000000001,0.92,Bimodal,0.5,0.5001461537999999,0.03441516218291236,0.00029230759999987477,True
12.600000000000001,0.91,Bimodal,0.5,0.5001398644,0.03367549582342929,0.0002797288000000453,True
12.600000000000001,0.9,Bimodal,0.5,0.500134513,0.03303973745536207,0.00026902600000000554,True
12.600000000000001,0.89,Bimodal,0.5,0.5001295372000001,0.032429285347584325,0.0002590744000001699,True
12.600000000000001,0.88,Bimodal,0.5,0.500124542,0.031795038111138256,0.0002490840000000105,True
12.600000000000001,0.87,Bimodal,0.5,0.5001206978,0.031301302567972554,0.00024139560000002724,True
12.600000000000001,0.86,Bimodal,0.5,0.5001177438,0.03091684030268006,0.0002354875999999173,True
12.600000000000001,0.85,Bimodal,0.5,0.5001150056,0.030557554737044492,0.00023001119999999098,True
12.600000000000001,0.8400000000000001,Bimodal,0.5,0.5001124734,0.03022299154922506,0.0002249467999999588,True
12.600000000000001,0.8300000000000001,Bimodal,0.5,0.500110215,0.029917118525134477,0.00022042999999993818,True
12.600000000000001,0.8200000000000001,Bimodal,0.5,0.5001081096,0.02963016817576999,0.000216219199999923,True
12.600000000000001,0.81,Bimodal,0.5,0.5001061494,0.029361399750750035,0.00021229879999995482,True
12.600000000000001,0.8,Bimodal,0.5,0.5001043254,0.029110082639280978,0.0002086508000000986,True
12.600000000000001,0.79,Bimodal,0.5,0.5001026288,0.028875508224737067,0.00020525760000000837,True
12.600000000000001,0.78,Bimodal,0.5,0.5001010548,0.028657013983440185,0.0002021096,True
12.600000000000001,0.77,Bimodal,0.5,0.500099596,0.028453935023550765,0.00019919199999995918,True
12.600000000000001,0.76,Bimodal,0.5,0.5000982481999999,0.028265637384604442,0.00019649639999985702,True
12.600000000000001,0.75,Bimodal,0.5,0.5000970003999999,0.028091510043436685,0.00019400079999987163,True
12.600000000000001,0.74,Bimodal,0.5,0.5000958536,0.027930954825771046,0.00019170719999994645,True
12.600000000000001,0.73,Bimodal,0.5,0.5000947976,0.027783390584187252,0.0001895951999999479,True
12.600000000000001,0.72,Bimodal,0.5,0.5000938298000001,0.027648259908964083,0.00018765960000011184,True
12.600000000000001,0.7100000000000001,Bimodal,0.5,0.5000929430000001,0.027525004131680724,0.000185886000000135,True
12.600000000000001,0.7000000000000001,Bimodal,0.5,0.500092135,0.027413096200827776,0.0001842700000000974,True
12.600000000000001,0.6900000000000001,Bimodal,0.5,0.5000914028,0.027312025811977825,0.00018280559999994672,True
12.600000000000001,0.68,Bimodal,0.5,0.5000907408,0.027221301766248894,0.0001814816000000885,True
12.600000000000001,0.67,Bimodal,0.5,0.5000901448,0.027140416984140967,0.0001802896000000498,True
12.600000000000001,0.66,Bimodal,0.5,0.5000896109999999,0.02706892424142483,0.00017922199999986788,True
12.600000000000001,0.65,Bimodal,0.5,0.5000891366,0.02700634020848126,0.0001782731999999676,True
12.600000000000001,0.64,Bimodal,0.5,0.5000887211999999,0.026952243419747866,0.00017744239999983868,True
12.600000000000001,0.63,Bimodal,0.5,0.5000881572,0.026876274088114598,0.00017631439999998832,True
12.600000000000001,0.62,Bimodal,0.5,0.5000872958,0.026755833703432517,0.00017459159999999585,True
12.600000000000001,0.61,Bimodal,0.5,0.5000864954,0.026643198477393812,0.0001729908000001057,True
12.600000000000001,0.6,Bimodal,0.5,0.5000857468000001,0.026538038534317857,0.0001714936000001277,True
12.600000000000001,0.59,Bimodal,0.5,0.5000850546,0.026440029570671028,0.0001701091999999349,True
12.600000000000001,0.5800000000000001,Bimodal,0.5,0.5000844106000001,0.02634887873676116,0.00016882120000016876,True
12.600000000000001,0.5700000000000001,Bimodal,0.5,0.5000838124,0.02626425215151236,0.00016762479999998803,True
12.600000000000001,0.56,Bimodal,0.5,0.5000832622,0.0261858938615606,0.0001665243999999788,True
12.600000000000001,0.55,Bimodal,0.5,0.5000827528,0.026113519511232967,0.00016550560000005987,True
12.600000000000001,0.54,Bimodal,0.5,0.5000822857999999,0.02604686547943877,0.00016457159999982984,True
12.600000000000001,0.53,Bimodal,0.5,0.5000818564,0.025985659750899476,0.00016371280000004873,True
12.600000000000001,0.52,Bimodal,0.5,0.5000814634,0.025929646431941133,0.00016292680000007387,True
12.600000000000001,0.51,Bimodal,0.5,0.5000811042000001,0.025878578856035814,0.00016220840000014114,True
12.600000000000001,0.5,Bimodal,0.5,0.5000807804,0.02583220666454199,0.00016156080000007123,True
12.600000000000001,0.49,Bimodal,0.5,0.5000804889999999,0.025790290218657707,0.00016097799999981177,True
12.600000000000001,0.48000000000000004,Bimodal,0.5,0.5000802232,0.025752618147661676,0.00016044640000001387,True
12.600000000000001,0.47000000000000003,Bimodal,0.5,0.5000799878,0.025718951007174317,0.0001599755999999175,True
12.600000000000001,0.46,Bimodal,0.5,0.5000797786,0.02568908484788912,0.0001595571999999379,True
12.600000000000001,0.45,Bimodal,0.5,0.5000795934,0.025662810344672576,0.00015918679999993302,True
12.600000000000001,0.44,Bimodal,0.5,0.5000794318,0.02563992168207464,0.00015886360000005872,True
12.600000000000001,0.43,Bimodal,0.5,0.5000792926000001,0.025620231114833074,0.00015858520000011644,True
12.600000000000001,0.42000000000000004,Bimodal,0.5,0.5000791734000001,0.0256035460491509,0.0001583468000001531,True
12.600000000000001,0.41000000000000003,Bimodal,0.5,0.5000790756,0.025589672303302415,0.0001581511999999563,True
12.600000000000001,0.4,Bimodal,0.5,0.5000789936,0.02557845174181308,0.0001579871999999316,True
12.600000000000001,0.39,Bimodal,0.5,0.5000789304,0.02556969551518562,0.00015786079999990932,True
12.600000000000001,0.38,Bimodal,0.5,0.5000788829999999,0.02556324082764221,0.0001577659999998371,True
12.600000000000001,0.37,Bimodal,0.5,0.5000788502,0.025558931175734427,0.00015770039999996044,True
12.600000000000001,0.36000000000000004,Bimodal,0.5,0.5000788288,0.025556606547887755,0.00015765759999997186,True
12.600000000000001,0.35000000000000003,Bimodal,0.5,0.5000788216,0.025556120261196424,0.00015764319999989063,True
12.600000000000001,0.34,Bimodal,0.5,0.5000788258000001,0.02555731441485733,0.00015765160000014156,True
12.600000000000001,0.33,Bimodal,0.5,0.5000788412,0.025560054774064807,0.00015768240000002542,True
12.600000000000001,0.32,Bimodal,0.5,0.5000788655999999,0.025564211289427777,0.0001577311999998443,True
12.600000000000001,0.31,Bimodal,0.5,0.500078899,0.02556964217096026,0.0001577980000000423,True
12.600000000000001,0.3,Bimodal,0.5,0.5000789398,0.02557621819636401,0.00015787959999991052,True
12.600000000000001,0.29000000000000004,Bimodal,0.5,0.5000789877999999,0.025583823845065818,0.00015797559999986,True
12.600000000000001,0.28,Bimodal,0.5,0.500079042,0.025592324795335065,0.00015808399999994727,True
12.600000000000001,0.27,Bimodal,0.5,0.5000791028,0.025601614050599065,0.0001582056000000165,True
12.600000000000001,0.26,Bimodal,0.5,0.5000791658,0.025611584146858483,0.00015833160000000568,True
12.600000000000001,0.25,Bimodal,0.5,0.5000792338,0.025622110481797668,0.0001584675999999341,True
12.600000000000001,0.24000000000000002,Bimodal,0.5,0.5000793052,0.025633104771519553,0.00015861039999998106,True
12.600000000000001,0.23,Bimodal,0.5,0.5000793786000001,0.02564445447663769,0.00015875720000013693,True
12.600000000000001,0.22,Bimodal,0.5,0.5000794546,0.025656061688868293,0.00015890920000005693,True
12.600000000000001,0.21000000000000002,Bimodal,0.5,0.5000795318000001,0.025667827931290386,0.0001590636000001755,True
12.600000000000001,0.2,Bimodal,0.5,0.5000796084,0.025679678313076704,0.00015921679999997274,True
12.600000000000001,0.19,Bimodal,0.5,0.5000796854,0.025691506229119598,0.0001593708000000582,True
12.600000000000001,0.18000000000000002,Bimodal,0.5,0.5000797626,0.02570323164941105,0.00015952519999995474,True
12.600000000000001,0.17,Bimodal,0.5,0.500079838,0.02571478622456487,0.0001596759999999975,True
12.600000000000001,0.16,Bimodal,0.5,0.5000799116,0.02572607995002162,0.00015982319999996442,True
12.600000000000001,0.15000000000000002,Bimodal,0.5,0.5000799828,0.025737042938635143,0.00015996559999997828,True
12.600000000000001,0.14,Bimodal,0.5,0.5000800519999999,0.025747596646963286,0.00016010399999988323,True
12.600000000000001,0.13,Bimodal,0.5,0.5000801184,0.025757689648429002,0.00016023679999999096,True
12.600000000000001,0.12,Bimodal,0.5,0.5000801796,0.025767260612731824,0.00016035919999990433,True
12.600000000000001,0.11,Bimodal,0.5,0.500080239,0.025776239332600582,0.00016047799999996393,True
12.600000000000001,0.09999999999999999,Bimodal,0.5,0.5000802934,0.025784579984221366,0.0001605868000000843,True
12.600000000000001,0.09,Bimodal,0.5,0.5000803436,0.0257922372794435,0.00016068719999995373,True
12.600000000000001,0.08,Bimodal,0.5,0.5000803878,0.025799180530858414,0.0001607755999999405,True
12.600000000000001,0.06999999999999999,Bimodal,0.5,0.5000804274,0.025805354807126247,0.00016085480000005425,True
12.600000000000001,0.060000000000000005,Bimodal,0.5,0.5000804622,0.02581073398702875,0.00016092440000003982,True
12.600000000000001,0.05,Bimodal,0.5,0.5000804916,0.025815305011099375,0.00016098320000001998,True
12.600000000000001,0.04,Bimodal,0.5,0.500080517,0.025819034829520963,0.00016103400000000434,True
12.600000000000001,0.03,Bimodal,0.5,0.5000805352,0.025821926662092227,0.00016107039999990747,True
12.600000000000001,0.02,Bimodal,0.5,0.5000805484,0.025823979065368898,0.0001610968000000934,True
12.600000000000001,0.01,Bimodal,0.5,0.5000805551999999,0.025825197993611486,0.0001611103999998864,True
12.5,0.99,Bimodal,0.5,0.5002067788,0.04090804123072795,0.00041355759999994746,True
12.5,0.98,Bimodal,0.5,0.5001921996,0.03942979527442714,0.0003843992000001073,True
12.5,0.97,Bimodal,0.5,0.5001807854000001,0.03826122147692528,0.00036157080000021047,True
12.5,0.9600000000000001,Bimodal,0.5,0.5001717562,0.03730057547045684,0.00034351239999996785,True
12.5,0.9500000000000001,Bimodal,0.5,0.5001645774000001,0.03652860551965064,0.0003291548000001754,True
12.5,0.9400000000000001,Bimodal,0.5,0.5001581223999999,0.035802118681070104,0.0003162447999998097,True
12.5,0.93,Bimodal,0.5,0.5001502748,0.03489582400137059,0.0003005495999999219,True
12.5,0.92,Bimodal,0.5,0.5001434176,0.0340935689239423,0.00028683520000005736,True
12.5,0.91,Bimodal,0.5,0.5001375111999999,0.033395238183599504,0.0002750223999998802,True
12.5,0.9,Bimodal,0.5,0.500132522,0.03279995363588216,0.0002650440000000476,True
12.5,0.89,Bimodal,0.5,0.5001274412,0.032163749207074,0.0002548823999999339,True
12.5,0.88,Bimodal,0.5,0.5001227183999999,0.031561832502376715,0.0002454367999997764,True
12.5,0.87,Bimodal,0.5,0.5001195108,0.03114673352795403,0.00023902159999988903,True
12.5,0.86,Bimodal,0.5,0.5001166546,0.030773786855250385,0.0002333091999999759,True
12.5,0.85,Bimodal,0.5,0.5001140096,0.03042556221607648,0.00022801919999992926,True
12.5,0.8400000000000001,Bimodal,0.5,0.5001115949999999,0.030103619937503257,0.0002231899999998177,True
12.5,0.8300000000000001,Bimodal,0.5,0.5001094056,0.029806686901302788,0.00021881119999989096,True
12.5,0.8200000000000001,Bimodal,0.5,0.5001073688000001,0.02952813788064744,0.00021473760000012554,True
12.5,0.81,Bimodal,0.5,0.5001054685999999,0.02926728452801426,0.00021093719999987215,True
12.5,0.8,Bimodal,0.5,0.5001037032,0.029023382523795088,0.00020740639999994315,True
12.5,0.79,Bimodal,0.5,0.5001020586,0.02879579160924121,0.0002041172000000202,True
12.5,0.78,Bimodal,0.5,0.5001005352,0.028583852398064605,0.00020107039999994747,True
12.5,0.77,Bimodal,0.5,0.5000991234,0.02838692705049362,0.00019824679999991268,True
12.5,0.76,Bimodal,0.5,0.500097815,0.028204405023097307,0.00019562999999989117,True
12.5,0.75,Bimodal,0.5,0.5000966078,0.028035689706234088,0.00019321559999996296,True
12.5,0.74,Bimodal,0.5,0.5000954954,0.027880196869223717,0.00019099079999995716,True
12.5,0.73,Bimodal,0.5,0.5000944756,0.027737384237564167,0.0001889511999999538,True
12.5,0.72,Bimodal,0.5,0.500093536,0.027606684597807112,0.00018707199999989932,True
12.5,0.7100000000000001,Bimodal,0.5,0.5000926802,0.027487574615763746,0.00018536039999994536,True
12.5,0.7000000000000001,Bimodal,0.5,0.5000919004,0.02737953862141406,0.0001838007999999114,True
12.5,0.6900000000000001,Bimodal,0.5,0.5000911924,0.027282082994820784,0.00018238479999999058,True
12.5,0.68,Bimodal,0.5,0.5000905532,0.02719471790281952,0.00018110639999990852,True
12.5,0.67,Bimodal,0.5,0.5000899762,0.027116967834389962,0.0001799523999999053,True
12.5,0.66,Bimodal,0.5,0.5000894642,0.027048372505327486,0.0001789284000000002,True
12.5,0.65,Bimodal,0.5,0.5000890092,0.026988485270488125,0.0001780183999999796,True
12.5,0.64,Bimodal,0.5,0.5000886092,0.02693688870809563,0.0001772183999999566,True
12.5,0.63,Bimodal,0.5,0.5000879558000001,0.026847948352825723,0.00017591160000018924,True
12.5,0.62,Bimodal,0.5,0.5000871160000001,0.026729888882516484,0.00017423200000021843,True
12.5,0.61,Bimodal,0.5,0.500086329,0.026619482538721238,0.00017265800000010323,True
12.5,0.6,Bimodal,0.5,0.5000855975999999,0.02651640457639018,0.00017119519999986288,True
12.5,0.59,Bimodal,0.5,0.5000849178000001,0.026420353206196,0.00016983560000016773,True
12.5,0.5800000000000001,Bimodal,0.5,0.5000842874,0.026331015885170672,0.0001685747999999876,True
12.5,0.5700000000000001,Bimodal,0.5,0.500083701,0.02624808789527402,0.00016740199999998318,True
12.5,0.56,Bimodal,0.5,0.5000831604,0.02617131138210242,0.00016632080000000826,True
12.5,0.55,Bimodal,0.5,0.500082662,0.026100411174562986,0.0001653239999999112,True
12.5,0.54,Bimodal,0.5,0.5000822036,0.02603512151476549,0.0001644071999999941,True
12.5,0.53,Bimodal,0.5,0.5000817842,0.025975184530900128,0.00016356840000009143,True
12.5,0.52,Bimodal,0.5,0.5000813996,0.025920348604929682,0.0001627991999999523,True
12.5,0.51,Bimodal,0.5,0.5000810492000001,0.02587036140119007,0.00016209840000014353,True
12.5,0.5,Bimodal,0.5,0.5000807307999999,0.025824990224407627,0.00016146159999985699,True
12.5,0.49,Bimodal,0.5,0.500080444,0.02578400530355908,0.00016088799999991465,True
