delta,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
0.061,0.91,Uniform,0.059072,0.5100168032000001,0.4052362563526514,0.02003360640000018,False
0.061,0.9,Uniform,0.084802,0.5099856766,0.3995392592542709,0.019971353200000097,False
0.061,0.89,Uniform,1.0,0.5096407938,0.3980342903524562,0.019281587600000094,False
0.061,0.88,Uniform,0.088675,0.5093966818,0.38857829250879367,0.018793363599999946,False
0.061,0.87,Uniform,0.790733,0.5088069695999999,0.3829129425678206,0.017613939199999873,False
0.061,0.86,Uniform,1.0,0.5088642778,0.3759030665890834,0.017728555599999973,False
0.061,0.85,Uniform,1.0,0.5084099304,0.36979422393501266,0.016819860800000086,False
0.061,0.8400000000000001,Uniform,0.257573,0.5078129758,0.36217904946112517,0.01562595159999991,False
0.061,0.8300000000000001,Uniform,1.0,0.5077183855999999,0.3528924865782603,0.015436771199999866,False
0.061,0.8200000000000001,Uniform,0.118685,0.5072433366,0.3456257872238675,0.014486673199999966,False
0.061,0.81,Uniform,0.122099,0.5068936369999999,0.3366100167155569,0.013787273999999794,False
0.061,0.8,Uniform,0.242606,0.5063551063999999,0.32680875671084525,0.012710212799999843,False
0.061,0.79,Uniform,0.137476,0.506108178,0.3166018205725739,0.012216355999999928,False
0.061,0.78,Uniform,0.996508,0.5057740352,0.3057082152208616,0.011548070399999943,False
0.061,0.77,Uniform,0.242449,0.505426078,0.29445664903929375,0.01085215599999989,False
0.061,0.76,Uniform,0.255541,0.5047656300000001,0.28303763797618675,0.009531260000000152,False
0.061,0.75,Uniform,0.88059,0.5044762982000001,0.27132899969322444,0.008952596400000123,False
0.061,0.74,Uniform,0.619462,0.5042917838000001,0.2594083052312205,0.00858356760000012,False
0.061,0.73,Uniform,0.211096,0.5037778632,0.2470971409058803,0.007555726399999907,False
0.061,0.72,Uniform,0.290503,0.5032583201999999,0.2344265132150289,0.0065166403999998845,False
0.061,0.7100000000000001,Uniform,0.62891,0.5029035968,0.2212295848952875,0.005807193599999927,False
0.061,0.7000000000000001,Uniform,0.823674,0.5026777858,0.2075573605150497,0.0053555715999999975,False
0.061,0.6900000000000001,Uniform,0.678037,0.5024049998000001,0.1931555245306951,0.00480999960000017,False
0.061,0.68,Uniform,0.461269,0.5020464052,0.17782380064275768,0.00409281039999998,False
0.061,0.67,Uniform,0.34914,0.5016577196,0.16134581775123066,0.003315439200000103,False
0.061,0.66,Uniform,0.324597,0.5012808572,0.1433506036837575,0.0025617144000000813,False
0.061,0.65,Uniform,0.3396,0.5009280586000001,0.12316309423290799,0.001856117200000229,False
0.061,0.64,Uniform,0.369771,0.5006001642,0.09950446491563918,0.0012003283999999503,False
0.061,0.63,Uniform,0.416533,0.5002978634,0.0692192435202628,0.0005957268000000848,False
0.061,0.62,Uniform,0.500221,0.5000620318,0.03221047714912686,0.0001240635999999462,False
0.061,0.61,Uniform,0.5,0.5000443572000001,0.027062224953101892,8.871440000013386e-05,True
0.061,0.6,Uniform,0.5,0.5000387947999999,0.02532671409433241,7.758959999981663e-05,True
0.061,0.59,Uniform,0.5,0.5000360076,0.024417043645421504,7.201519999999739e-05,True
0.061,0.5800000000000001,Uniform,0.5,0.5000342061999999,0.023813938659645924,6.841239999988424e-05,True
0.061,0.5700000000000001,Uniform,0.5,0.5000322132,0.02311911810866864,6.442640000003941e-05,True
0.061,0.56,Uniform,0.5,0.5000307712,0.022600169135301607,6.154239999989208e-05,True
0.061,0.55,Uniform,0.5,0.5000297324,0.022220727852481543,5.946480000007526e-05,True
0.061,0.54,Uniform,0.5,0.5000290338,0.021958232682043454,5.8067599999933606e-05,True
0.061,0.53,Uniform,0.5,0.500028608,0.021797437132439323,5.721600000008209e-05,True
0.061,0.52,Uniform,0.5,0.5000284196000001,0.021727245570277658,5.683920000021381e-05,True
0.061,0.51,Uniform,0.5,0.5000284458,0.021739027422608366,5.689160000010851e-05,True
0.061,0.5,Uniform,0.5,0.500028663,0.02182569790346292,5.73260000000797e-05,True
0.061,0.49,Uniform,0.5,0.500029057,0.021981152768750768,5.8113999999998e-05,True
0.061,0.48000000000000004,Uniform,0.5,0.5000296099999999,0.02219997172038688,5.921999999980443e-05,True
0.061,0.47000000000000003,Uniform,0.5,0.5000295658,0.022195073792691093,5.91316000000397e-05,True
0.061,0.46,Uniform,0.5,0.5000290646,0.02201225861909517,5.8129199999923387e-05,True
0.061,0.45,Uniform,0.5,0.5000287294,0.02188833689693665,5.745879999996539e-05,True
0.061,0.44,Uniform,0.5,0.5000285554,0.021822647925864316,5.711080000003754e-05,True
0.061,0.43,Uniform,0.5,0.5000285366,0.021814336503833458,5.707320000003513e-05,True
0.061,0.42000000000000004,Uniform,0.5,0.5000286666,0.0218623326943767,5.73332000000093e-05,True
0.061,0.41000000000000003,Uniform,0.5,0.5000289392,0.02196533283263409,5.7878400000044294e-05,True
0.061,0.4,Uniform,0.5,0.500029352,0.022121778445224782,5.8703999999965006e-05,True
0.061,0.39,Uniform,0.5,0.5000299014,0.022329877180465127,5.980280000006388e-05,True
0.061,0.38,Uniform,0.5,0.5000305832,0.022587640014976484,6.116640000009e-05,True
0.061,0.37,Uniform,0.5,0.5000313905999999,0.02289293791455574,6.278119999980625e-05,True
0.061,0.36000000000000004,Uniform,0.5,0.5000314918,0.022939715896824402,6.298359999989955e-05,True
0.061,0.35000000000000003,Uniform,0.5,0.5000311426,0.02281895961436984,6.228520000006732e-05,True
0.061,0.34,Uniform,0.5,0.5000309492,0.022750226353178193,6.189840000003777e-05,True
0.061,0.33,Uniform,0.5,0.5000309036,0.02273374119616175,6.180720000004136e-05,True
0.061,0.32,Uniform,0.5,0.5000310054,0.022769392770032187,6.201080000001191e-05,True
0.061,0.31,Uniform,0.5,0.5000312476,0.022856769780510416,6.249519999990127e-05,True
0.061,0.3,Uniform,0.5,0.5000316307999999,0.02299511595359404,6.326159999980874e-05,True
0.061,0.29000000000000004,Uniform,0.5,0.5000321531999999,0.023183387742121944,6.430639999988053e-05,True
0.061,0.28,Uniform,0.5,0.500032808,0.02342027380602041,6.561600000010159e-05,True
0.061,0.27,Uniform,0.5,0.5000335955999999,0.023704215632984266,6.7191199999872e-05,True
0.061,0.26,Uniform,0.5,0.5000345110000001,0.02403347873629435,6.902200000014069e-05,True
0.061,0.25,Uniform,0.5,0.5000342238000001,0.0239417606866385,6.844760000013217e-05,True
0.061,0.24000000000000002,Uniform,0.5,0.5000339594,0.02385386071947257,6.79187999998998e-05,True
0.061,0.23,Uniform,0.5,0.50003385,0.023817452978158127,6.770000000000387e-05,True
0.061,0.22,Uniform,0.5,0.5000338976,0.02383274052361766,6.779520000010919e-05,True
0.061,0.21000000000000002,Uniform,0.5,0.500034094,0.023899614049584728,6.818799999996905e-05,True
0.061,0.2,Uniform,0.5,0.5000344364,0.024017614131192674,6.887280000000828e-05,True
0.061,0.19,Uniform,0.5,0.5000349258,0.0241859862744505,6.985159999994828e-05,True
0.061,0.18000000000000002,Uniform,0.5,0.5000355562,0.024403687085125296,7.111239999990637e-05,True
0.061,0.17,Uniform,0.5,0.5000363252,0.024669395467234068,7.26503999999295e-05,True
0.061,0.16,Uniform,0.5,0.500037231,0.02498159515136094,7.446199999994185e-05,True
0.061,0.15000000000000002,Uniform,0.5,0.5000373398,0.025027311415660995,7.467959999996054e-05,True
0.061,0.14,Uniform,0.5,0.5000370384,0.024931147477278946,7.407680000004468e-05,True
0.061,0.13,Uniform,0.5,0.5000369008,0.024886813663894933,7.380159999992308e-05,True
0.061,0.12,Uniform,0.5,0.5000369257999999,0.024894591619053934,7.385159999984126e-05,True
0.061,0.11,Uniform,0.5,0.5000371106,0.024954450016145203,7.422120000000199e-05,True
0.061,0.09999999999999999,Uniform,0.5,0.500037449,0.025066031130434777,7.489800000004543e-05,True
0.061,0.09,Uniform,0.5,0.5000379424,0.025228676903118374,7.588479999998121e-05,True
0.061,0.08,Uniform,0.5,0.5000385846000001,0.025441414981610126,7.716920000011562e-05,True
0.061,0.06999999999999999,Uniform,0.5,0.5000393738,0.02570302548820903,7.874759999992875e-05,True
0.061,0.060000000000000005,Uniform,0.5,0.5000403082,0.0260120455232739,8.061640000001091e-05,True
0.061,0.05,Uniform,0.5,0.5000403366,0.02603023548637998,8.067320000004763e-05,True
0.061,0.04,Uniform,0.5,0.5000400458,0.025940982743497633,8.009160000010951e-05,True
0.061,0.03,Uniform,0.5,0.5000399282,0.025904197634693576,7.985639999996685e-05,True
0.061,0.02,Uniform,0.5,0.5000399804000001,0.025920117675189574,7.996080000016725e-05,True
0.061,0.01,Uniform,0.5,0.5000401998,0.02598866128207698,8.039960000005841e-05,True
0.06,0.99,Uniform,0.013267,0.5119525478,0.44126458106100147,0.02390509559999998,False
0.06,0.98,Uniform,0.051387,0.5117846808000001,0.43437743317650923,0.023569361600000116,False
0.06,0.97,Uniform,0.025705,0.5110111578,0.4272911934599005,0.022022315599999898,False
0.06,0.9600000000000001,Uniform,0.388896,0.510595504,0.4238143770329227,0.021191007999999956,False
0.06,0.9500000000000001,Uniform,0.238595,0.510381466,0.4197255896443624,0.02076293200000001,False
0.06,0.9400000000000001,Uniform,0.853732,0.5104524469999999,0.4194821003820646,0.02090489399999984,False
0.06,0.93,Uniform,0.10949,0.5100401538,0.4115261522183552,0.020080307600000014,False
0.06,0.92,Uniform,0.065051,0.5099401088000001,0.4077932188161901,0.01988021760000014,False
0.06,0.91,Uniform,0.140314,0.5095104941999999,0.4011408955565313,0.019020988399999883,False
0.06,0.9,Uniform,1.0,0.509583872,0.39813723613172,0.019167743999999987,False
0.06,0.89,Uniform,0.168527,0.5089689732,0.3900322149379694,0.017937946400000016,False
0.06,0.88,Uniform,0.827207,0.5092155247999999,0.3846809363646105,0.01843104959999975,False
0.06,0.87,Uniform,0.083979,0.5085611986,0.3780885297807707,0.017122397200000083,False
0.06,0.86,Uniform,0.714877,0.5085781278,0.37139150743991056,0.017156255600000003,False
0.06,0.85,Uniform,1.0,0.508037267,0.36409801846212253,0.016074533999999918,False
0.06,0.8400000000000001,Uniform,0.875059,0.5074914775999999,0.3557478710755111,0.014982955199999815,False
0.06,0.8300000000000001,Uniform,0.549808,0.507070999,0.34767802896040034,0.014141997999999933,False
0.06,0.8200000000000001,Uniform,0.787843,0.5067603982,0.33873743215460644,0.013520796399999924,False
0.06,0.81,Uniform,0.967344,0.5066933575999999,0.3292190422725683,0.013386715199999788,False
0.06,0.8,Uniform,0.979765,0.506097542,0.3190166742974897,0.012195084000000023,False
0.06,0.79,Uniform,0.14847,0.5056673533999999,0.3082234066679948,0.011334706799999816,False
0.06,0.78,Uniform,0.678001,0.5051701266,0.2969486479506107,0.010340253200000094,False
0.06,0.77,Uniform,0.806711,0.5050791502,0.2856118427463403,0.010158300400000098,False
0.06,0.76,Uniform,0.203961,0.5045881784,0.2738731415851239,0.009176356800000063,False
0.06,0.75,Uniform,0.260915,0.5040125362,0.26192077229152755,0.008025072399999944,False
0.06,0.74,Uniform,0.702927,0.5036589319999999,0.24956738886935687,0.007317863999999785,False
0.06,0.73,Uniform,0.852766,0.5034756616,0.23694745531488184,0.006951323200000026,False
0.06,0.72,Uniform,0.519447,0.5031633484,0.2237597285791377,0.006326696799999976,False
0.06,0.7100000000000001,Uniform,0.279353,0.5027250414,0.2100275717343116,0.005450082799999922,False
0.06,0.7000000000000001,Uniform,0.254917,0.5022840836,0.1956381639133819,0.004568167199999973,False
0.06,0.6900000000000001,Uniform,0.32172,0.5018854027999999,0.18037127058936897,0.0037708055999998713,False
0.06,0.68,Uniform,0.422073,0.5015327266,0.163959955553018,0.003065453200000068,False
0.06,0.67,Uniform,0.506171,0.501209735,0.14602175647843366,0.002419469999999979,False
0.06,0.66,Uniform,0.546621,0.5008979226,0.12596974982968984,0.0017958451999999792,False
0.06,0.65,Uniform,0.542584,0.5005879144000001,0.10260591552426783,0.0011758288000001116,False
0.06,0.64,Uniform,0.502023,0.5002847502000001,0.0730707930125717,0.0005695004000001447,False
0.06,0.63,Uniform,0.499828,0.5000716072,0.03395967827707213,0.0001432143999999802,False
0.06,0.62,Uniform,0.5,0.5000446496000001,0.02737529541488512,8.929920000011471e-05,True
0.06,0.61,Uniform,0.5,0.5000384546000001,0.025418824138863295,7.690920000014145e-05,True
0.06,0.6,Uniform,0.5,0.500035353,0.02438276185598211,7.070600000003147e-05,True
0.06,0.59,Uniform,0.5,0.5000336164,0.0237921015920764,6.723279999998333e-05,True
0.06,0.5800000000000001,Uniform,0.5,0.5000323217999999,0.023343851468558524,6.464359999980296e-05,True
0.06,0.5700000000000001,Uniform,0.5,0.500030706,0.022760780520086316,6.141199999998292e-05,True
0.06,0.56,Uniform,0.5,0.500029515,0.022320288267516707,5.903000000007097e-05,True
0.06,0.55,Uniform,0.5,0.5000286658,0.021998975538325815,5.733160000009896e-05,True
0.06,0.54,Uniform,0.5,0.5000280976,0.02178126238364249,5.619519999999767e-05,True
0.06,0.53,Uniform,0.5,0.5000277748,0.02165601480829657,5.5549600000093236e-05,True
0.06,0.52,Uniform,0.5,0.500027667,0.02161469495287158,5.533400000001798e-05,True
0.06,0.51,Uniform,0.5,0.500027753,0.021650355746647268,5.550600000003847e-05,True
0.06,0.5,Uniform,0.5,0.500028017,0.021757045978189466,5.60339999999826e-05,True
0.06,0.49,Uniform,0.5,0.5000284448000001,0.02192948849362591,5.6889600000165075e-05,True
0.06,0.48000000000000004,Uniform,0.5,0.5000290258,0.022162855089430094,5.805159999994203e-05,True
0.06,0.47000000000000003,Uniform,0.5,0.5000289022,0.022126100587660676,5.780439999991671e-05,True
0.06,0.46,Uniform,0.5,0.5000284406,0.021954695522515656,5.6881199999914145e-05,True
0.06,0.45,Uniform,0.5,0.5000281396,0.021841381342403706,5.627920000006448e-05,True
0.06,0.44,Uniform,0.5,0.5000279972,0.021785592001067115,5.599440000003675e-05,True
0.06,0.43,Uniform,0.5,0.500028001,0.021786600620507975,5.600199999999944e-05,True
0.06,0.42000000000000004,Uniform,0.5,0.50002815,0.02184337772358421,5.630000000000912e-05,True
0.06,0.41000000000000003,Uniform,0.5,0.5000284406,0.021954655463727456,5.6881199999914145e-05,True
0.06,0.4,Uniform,0.5,0.500028868,0.022118927317284386,5.773600000003043e-05,True
0.06,0.39,Uniform,0.5,0.5000294276,0.022334407867380668,5.885520000004085e-05,True
0.06,0.38,Uniform,0.5,0.5000301142,0.02259914670226937,6.022839999997309e-05,True
0.06,0.37,Uniform,0.5,0.5000309296,0.022911009082248586,6.185919999990297e-05,True
0.06,0.36000000000000004,Uniform,0.5,0.5000308812,0.02290377837724329,6.176240000010935e-05,True
0.06,0.35000000000000003,Uniform,0.5,0.5000305622,0.022790336913618862,6.112439999994557e-05,True
0.06,0.34,Uniform,0.5,0.5000303906,0.022728963649047963,6.078119999997078e-05,True
0.06,0.33,Uniform,0.5,0.5000303674,0.02271985562211862,6.0734799999906386e-05,True
0.06,0.32,Uniform,0.5,0.5000304868000001,0.022762882157421286,6.097360000012486e-05,True
0.06,0.31,Uniform,0.5,0.5000307452,0.022857577375613836,6.149040000003048e-05,True
0.06,0.3,Uniform,0.5,0.500031143,0.023003163496308904,6.228599999991147e-05,True
0.06,0.29000000000000004,Uniform,0.5,0.5000316730000001,0.023198561978563362,6.334600000013069e-05,True
0.06,0.28,Uniform,0.5,0.5000323376,0.02344242693441405,6.467519999997506e-05,True
0.06,0.27,Uniform,0.5,0.5000331312,0.023733175081338674,6.626240000007222e-05,True
0.06,0.26,Uniform,0.5,0.5000339676,0.024040215269930408,6.793519999992448e-05,True
0.06,0.25,Uniform,0.5,0.500033577,0.023909245126155103,6.715399999990268e-05,True
0.06,0.24000000000000002,Uniform,0.5,0.500033342,0.023829464780850292,6.668400000009456e-05,True
0.06,0.23,Uniform,0.5,0.5000332604000001,0.023801356937263114,6.652080000013605e-05,True
0.06,0.22,Uniform,0.5,0.5000333292,0.02382507596581767,6.66583999999748e-05,True
0.06,0.21000000000000002,Uniform,0.5,0.5000335466000001,0.02390044729274302,6.709320000020114e-05,True
0.06,0.2,Uniform,0.5,0.5000339084000001,0.02402697134402925,6.781680000012003e-05,True
0.06,0.19,Uniform,0.5,0.5000344124,0.024203836491624813,6.882480000003355e-05,True
0.06,0.18000000000000002,Uniform,0.5,0.5000350570000001,0.024429947180049226,7.011400000012102e-05,True
0.06,0.17,Uniform,0.5,0.5000358368,0.02470395695418053,7.167359999993295e-05,True
0.06,0.16,Uniform,0.5,0.5000367506000001,0.025024293959503313,7.350120000015892e-05,True
0.06,0.15000000000000002,Uniform,0.5,0.5000366164,0.02498733701603037,7.323279999993382e-05,True
0.06,0.14,Uniform,0.5,0.5000363506,0.024900957301055345,7.270119999991387e-05,True
0.06,0.13,Uniform,0.5,0.5000362462,0.0248666581093538,7.249239999995716e-05,True
0.06,0.12,Uniform,0.5,0.5000363022,0.024884668785503012,7.26043999998982e-05,True
0.06,0.11,Uniform,0.5,0.5000365136,0.024954887231585784,7.302720000001983e-05,True
0.06,0.09999999999999999,Uniform,0.5,0.5000368778000001,0.025076898762502034,7.375560000011383e-05,True
0.06,0.09,Uniform,0.5,0.5000373942,0.025249964178347028,7.478840000008091e-05,True
0.06,0.08,Uniform,0.5,0.5000380542,0.02547306690999776,7.610840000005226e-05,True
0.06,0.06999999999999999,Uniform,0.5,0.5000388614,0.025744923576895427,7.772279999995746e-05,True
0.06,0.060000000000000005,Uniform,0.5,0.5000398100000001,0.026064026301615608,7.9620000000169e-05,True
0.06,0.05,Uniform,0.5,0.5000395426,0.025984055735128696,7.908520000010633e-05,True
0.06,0.04,Uniform,0.5,0.5000392944000001,0.025906755946719092,7.858880000011226e-05,True
0.06,0.03,Uniform,0.5,0.5000392184,0.025882212987604607,7.843679999997022e-05,True
0.06,0.02,Uniform,0.5,0.5000393084,0.025910612746723523,7.86167999999865e-05,True
0.06,0.01,Uniform,0.5,0.500039563,0.025991790330135864,7.912599999992942e-05,True
0.059,0.99,Uniform,0.017929,0.511295105,0.436198168457876,0.022590209999999944,False
0.059,0.98,Uniform,0.022192,0.5111200138,0.4281158507165285,0.0222400276000001,False
0.059,0.97,Uniform,0.970591,0.5106188672,0.4253250644914472,0.021237734400000097,False
0.059,0.9600000000000001,Uniform,1.0,0.510451016,0.4203323528405467,0.02090203199999996,False
0.059,0.9500000000000001,Uniform,1.0,0.5104833064,0.4217513170139839,0.020966612799999895,False
0.059,0.9400000000000001,Uniform,0.212657,0.5098479476000001,0.4121574422264402,0.019695895200000146,False
0.059,0.93,Uniform,0.103856,0.5097602276,0.40913056830929806,0.019520455199999898,False
0.059,0.92,Uniform,1.0,0.5097149458,0.4024390227898906,0.01942989159999997,False
0.059,0.91,Uniform,1.0,0.5093251462,0.3980436250668915,0.018650292400000046,False
0.059,0.9,Uniform,1.0,0.5090587124,0.39119702099739245,0.018117424800000004,False
0.059,0.89,Uniform,0.131873,0.5086661610000001,0.38612536684614224,0.017332322000000122,False
0.059,0.88,Uniform,0.885492,0.5084032724,0.37968435947973955,0.0168065448000001,False
0.059,0.87,Uniform,0.136357,0.5080837568,0.37300649842303607,0.016167513599999905,False
0.059,0.86,Uniform,0.095979,0.507967909,0.3658021530100282,0.01593581799999999,False
0.059,0.85,Uniform,0.842616,0.5078261876000001,0.35784769174699355,0.01565237520000018,False
0.059,0.8400000000000001,Uniform,1.0,0.5073978194,0.34970281032027345,0.0147956387999999,False
0.059,0.8300000000000001,Uniform,0.307864,0.5070542792,0.34072914909558694,0.014108558400000026,False
0.059,0.8200000000000001,Uniform,0.160196,0.5063698952,0.33126639028998184,0.01273979039999995,False
